0,1,2,3,4
14,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Household and similar electrical appliances,Internal Wiring,"IS 302(Part 2 / sec 24): 1994 Cl. 23, IEC 60335-2-24: 2020 Cl. 23, EN60335-2-24:2022+A11:2022 Cl. 23"
15,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Household and similar electrical appliances,Leakage Current and Electric Strength at Operating Temperature,"IEC 60335-2-98:2023 Cl.13, EN60335-2-98:2003+A1+A2+A11: 2019 Cl.13"
16,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Household and similar electrical appliances,Leakage Current and Electric Strength at Operating Temperature,"IS 18689:2024 Cl.13, IEC60335-2-89:2019 Cl. 13, EN60335-2-89:2022+A11:2022 Cl.13"
17,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Household and similar electrical appliances,Leakage Current and Electric Strength at Operating Temperature,"IS 302(Part 2 / sec 24): 1994 Cl. 13, IEC 60335-2-24: 2020 Cl. 13, EN60335-2-24:2022+A11:2022 Cl. 13"
18,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Household and similar electrical appliances,Leakage Current and Electricstrength,"IEC 60335-2-98:2023 Cl. 16, EN60335-2-98:2003+A1+A2+A11: 2019 Cl.16"
19,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Household and similar electrical appliances,Leakage Current and Electricstrength,"IS 18689:2024 Cl. 16, IEC60335-2-89:2019 Cl. 16, EN60335-2-89:2022+A11:2022 Cl. 16"
20,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Household and similar electrical appliances,Leakage Current and Electricstrength,"IS 302(Part 2 / sec 24): 1994 Cl. 16, IEC 60335-2-24: 2020 Cl.16, EN60335-2-24:2022+A11:2022 Cl.16"
21,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Household and similar electrical appliances,Marking and Instructions,"IEC 60335-2-98:2023 Cl. 7, EN60335-2-98:2003+A1+A2+A11: 2019 Cl. 7"
22,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Household and similar electrical appliances,Marking and Instructions,"IS 18689:2024 Cl. 7, IEC60335-2-89:2019 Cl. 7, EN60335-2-89:2022+A11:2022 Cl. 7"
23,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Household and similar electrical appliances,Marking and Instructions,"IS 302 (Part 2 / sec 24): 1994 Cl. 7, IEC 60335-2-24: 2020 Cl.7, EN60335-2-24:2022+A11:2022 Cl. 7"
24,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Household and similar electrical appliances,Mechanical Strength,"IEC 60335-2-98:2023 Cl. 21, EN60335-2-98:2003+A1+A2+A11: 2019 Cl.21"
25,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Household and similar electrical appliances,Mechanical Strength,"IS 18689:2024 Cl. 21, IEC60335-2-89:2019 Cl. 21, EN60335-2-89:2022+A11:2022 Cl. 21"
26,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Household and similar electrical appliances,Mechanical Strength,"IS 302(Part 2 / sec 24): 1994 Cl. 21, IEC 60335-2-24: 2020 Cl. 21, EN60335-2-24:2022+A11:2022 Cl. 21"
27,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Household and similar electrical appliances,Moisture Resistance,"IEC 60335-2-98:2023 Cl. 15, EN60335-2-98:2003+A1+A2+A11: 2019 Cl.15"
28,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Household and similar electrical appliances,Moisture Resistance,"IS 18689:2024 Cl. 15, IEC60335-2-89:2019 Cl. 15, EN60335-2-89:2022+A11:2022 Cl. 15"
29,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Household and similar electrical appliances,Moisture Resistance,"IS 302(Part 2 / sec 24): 1994 Cl. 15, IEC 60335-2-24: 2020 Cl. 15, EN60335-2-24:2022+A11:2022 Cl. 15"
30,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Household and similar electrical appliances,Overload protection oftransformers and associatedcircuits,"IEC 60335-2-98:2023 Cl. 17, EN60335-2-98:2003+A1+A2+A11: 2019 Cl.17"
31,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Household and similar electrical appliances,Overload protection oftransformers and associatedcircuits,"IS 18689:2024 Cl. 17, IEC60335-2-89:2019 Cl. 17, EN60335-2-89:2022+A11:2022 Cl. 17"
32,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Household and similar electrical appliances,Overload protection oftransformers and associatedcircuits,"IS 302(Part 2 / sec 24): 1994 Cl.17, IEC 60335-2-24: 2020 Cl.17, EN60335-2-24:2022+A11:2022 Cl. 17"
33,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Household and similar electrical appliances,Overload protection oftransformers and associatedcircuits,"IS 302-1: 2008 + AMD 1: 2009+ AMD 2: 2013 + AMD 3: 2014+ AMD 4: 2015 Cl. 17, IEC60335-1 (Ed. 5.2): 2010 + AMD1: 2013 + AMD 2: 2016 Cl. 17 RA: 2016, IS 302 (Part 1): 2024 Cl. 17, IEC 60335-1 : 2020 Cl.17, EN 60335-1:2023 Cl. 17"
34,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Household and similar electrical appliances,Power input and current,"IEC 60335-2-98:2023 Cl. 10, EN60335-2-98:2003+A1+A2+A11: 2019 Cl.10"
35,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Household and similar electrical appliances,Power input and current,"IS 18689:2024 Cl. 10, IEC60335-2-89:2019 Cl. 10, EN60335-2-89:2022+A11:2022 Cl. 10"
36,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Household and similar electrical appliances,Power input and current,"IS 302(Part 2 / sec 24): 1994 Cl. 10, IEC 60335-2-24: 2020 Cl. 10, EN60335-2-24:2022+A11:2022 Cl. 10"
37,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Household and similar electrical appliances,Protection against access tolive parts,"IEC 60335-2-98:2023 Cl. 8, EN60335-2-98: 2003+A1+A2+A11: 2019 Cl. 8"
38,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Household and similar electrical appliances,Protection against access tolive parts,"IS 18689:2024 Cl. 8, IEC60335-2-89:2019 Cl. 8, EN60335-2-89:2022+A11:2022 Cl. 8"
39,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Household and similar electrical appliances,Protection against access tolive parts,"IS 302(Part 2 / sec 24): 1994 Cl. 8, IEC 60335-2-24: 2020 Cl.8, EN60335-2-24:2022+A11:2022 Cl. 8"
40,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Household and similar electrical appliances,Provision for Earthing,"IEC 60335-2-98:2023 Cl. 27, EN60335-2-98:2003+A1+A2+A11: 2019 Cl.27"
41,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Household and similar electrical appliances,Provision for Earthing,"IS 18689:2024 Cl. 27, IEC60335-2-89:2019 Cl. 27, EN60335-2-89:2022+A11:2022 Cl. 27"
42,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Household and similar electrical appliances,Provision for Earthing,"IS 302(Part 2 / sec 24): 1994 Cl. 27, IEC 60335-2-24: 2020 Cl. 27, EN60335-2-24:2022+A11:2022 Cl. 27"
43,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Household and similar electrical appliances,"Resistance to Heat and Fire(needle ame, ball pressure &glow wire)","IEC 60335-2-98:2023 Cl. 30, EN60335-2-98:2003+A1+A2+A11: 2019 Cl.30"
44,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Household and similar electrical appliances,Resistance to rusting,"IEC 60335-2-98:2023 Cl. 31, EN60335-2-98:2003+A1+A2+A11: 2019 Cl.31"
45,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Household and similar electrical appliances,Resistance to rusting,"IS 18689:2024 Cl. 31, IEC60335-2-89:2019 Cl. 31, EN60335-2-89:2022+A11:2022 Cl. 31"
46,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Household and similar electrical appliances,Resistance to rusting,"IS 302(Part 2 / sec 24): 1994 Cl. 31, IEC 60335-2-24: 2020 Cl. 31, EN60335-2-24:2022+A11:2022 Cl. 31"
47,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Household and similar electrical appliances,Resistance to rusting,"IS 302-1: 2008 + AMD 1: 2009+ AMD 2: 2013 + AMD 3: 2014+ AMD 4: 2015 Cl. 31, IEC60335-1 (Ed. 5.2): 2010 + AMD1: 2013 + AMD 2: 2016 Cl. 31 RA: 2016, IS 302 (Part 1): 2024 Cl. 31, IEC 60335-1 : 2020 Cl.31, EN 60335-1:2023 Cl. 31"
48,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Household and similar electrical appliances,Screws and Connections,"IEC 60335-2-98:2023 Cl. 28, EN60335-2-98:2003+A1+A2+A11: 2019 Cl.28"
49,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Household and similar electrical appliances,Screws and Connections,"IS 18689:2024 Cl. 28, IEC60335-2-89:2019 Cl. 28, EN60335-2-89:2022+A11:2022 Cl. 28"
50,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Household and similar electrical appliances,Screws and Connections,"IS 302(Part 2 / sec 24): 1994 Cl. 28, IEC 60335-2-24: 2020 Cl. 28, EN60335-2-24:2022+A11:2022 Cl. 28"
51,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Household and similar electrical appliances,Screws and Connections,"IS 302-1: 2008 + AMD 1: 2009+ AMD 2: 2013 + AMD 3: 2014+ AMD 4: 2015 Cl. 28, IEC60335-1 (Ed. 5.2): 2010 + AMD1: 2013 + AMD 2: 2016 Cl. 28 RA: 2016 , IS 302 (Part 1):2024 Cl. 28, IEC 60335-1 :2020 Cl. 28, EN 60335-1:2023 Cl. 28"
52,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Household and similar electrical appliances,Stability and mechanicalhazards,"IEC 60335-2-98:2023 Cl. 20, EN60335-2-98:2003+A1+A2+A11: 2019 Cl.20"
53,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Household and similar electrical appliances,Stability and mechanicalhazards,"IS 18689:2024 Cl. 20, IEC60335-2-89:2019 Cl. 20, EN60335-2-89:2022+A11:2022 Cl. 20"
54,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Household and similar electrical appliances,Stability and mechanicalhazards,"IS 302(Part 2 / sec 24): 1994 Cl. 20, IEC 60335-2-24: 2020 Cl. 20, EN60335-2-24:2022+A11:2022 Cl. 20"
55,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Household and similar electrical appliances,Stability and mechanicalhazards,"IS 302-1: 2008 + AMD 1: 2009+ AMD 2: 2013 + AMD 3: 2014+ AMD 4: 2015 Cl. 20, IEC60335-1 (Ed. 5.2): 2010 + AMD1: 2013 + AMD 2: 2016 Cl. 20 RA: 2016, IS 302 (Part 1): 2024 Cl. 20, IEC 60335-1 : 2020 Cl.20, EN 60335-1:2023 Cl. 20"
56,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Household and similar electrical appliances,Supply connection andexternal exible cords,"IEC 60335-2-98:2023 Cl. 25, EN60335-2-98:2003+A1+A2+A11: 2019 Cl.25"
57,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Household and similar electrical appliances,Supply connection andexternal exible cords,"IS 18689:2024 Cl. 25, IEC60335-2-89:2019 Cl. 25, EN60335-2-89:2022+A11:2022 Cl. 25"
58,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Household and similar electrical appliances,Supply connection andexternal exible cords,"IS 302(Part 2 / sec 24): 1994 Cl. 25, IEC 60335-2-24: 2020 Cl. 25, EN60335-2-24:2022+A11 :2022 Cl. 25"
59,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Household and similar electrical appliances,Supply connection andexternal exible cords,"IS 302-1: 2008 + AMD 1: 2009+ AMD 2: 2013 + AMD 3: 2014+ AMD 4: 2015 Cl. 25, IEC60335-1 (Ed. 5.2): 2010 + AMD1: 2013 + AMD 2: 2016 Cl. 25 RA: 2016, IS 302 (Part 1): 2024 Cl. 25, IEC 60335-1 : 2020 Cl.25, EN 60335-1:2023 Cl. 25"
60,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Household and similar electrical appliances,Terminals for External Conductors,"IEC 60335-2-98:2023 Cl. 26, EN60335-2-98:2003+A1+A2+A11: 2019 Cl.26"
61,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Household and similar electrical appliances,Terminals for External Conductors,"IS 18689:2024 Cl. 26, IEC60335-2-89:2019 Cl. 26, EN60335-2-89:2022+A11:2022 Cl. 26"
62,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Household and similar electrical appliances,Terminals for External Conductors,"IS 302(Part 2 / sec 24): 1994 Cl. 26, IEC 60335-2-24: 2020 Cl. 26, EN60335-2-24:2022+A11:2022 Cl. 26"
63,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Household and similar electrical appliances,Terminals for External Conductors,"IS 302-1: 2008 + AMD 1: 2009+ AMD 2: 2013 + AMD 3: 2014+ AMD 4: 2015 Cl. 26, IEC60335-1 (Ed. 5.2): 2010 + AMD1: 2013 + AMD 2: 2016 Cl. 26 RA: 2016, IS 302 (Part 1): 2024 Cl. 26, IEC 60335-1 : 2020 Cl.26, EN 60335-1:2023 Cl. 26"
64,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Household and similar electrical appliances,Transient Over Voltages,"IEC 60335-2-98:2023 Cl. 14, EN60335-2-98:2003+A1+A2+A11: 2019 Cl.14"
65,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Household and similar electrical appliances,Transient Over Voltages,"IS 18689:2024 Cl. 14, IEC60335-2-89:2019 Cl. 14, EN60335-2-89:2022+A11:2022 Cl. 14"
66,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Household and similar electrical appliances,Transient Over Voltages,"IS 302(Part 2 / sec 24): 1994 Cl. 14, IEC 60335-2-24: 2020 Cl. 14, EN60335-2-24:2022+A11:2022 Cl. 14"
67,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Household and similar electrical appliances,Transient Over Voltages,"IS 302-1: 2008 + AMD 1: 2009+ AMD 2: 2013 + AMD 3: 2014+ AMD 4: 2015 Cl. 14, IEC60335-1 (Ed. 5.2): 2010 + AMD1: 2013 + AMD 2: 2016 Cl. 14 RA: 2016, IS 302 (Part 1): 2024 Cl. 14, IEC 60335-1 : 2020 Cl.14, EN 60335-1:2023 Cl. 14"
68,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Household and similar electrical appliances,Abnormal operation,"EN 60335-2-98: 2003+A1+A2+A11: 2019 Cl. 19, IEC60335-2-98:2023 Cl. 19"
69,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Household and similar electrical appliances,Abnormal operation,"IS 302 (part 2 / sec 80): 2017 +AMD1:2023 Cl.19, EN60335-2-80:2003+A1:2004+A2:2009 Cl. 19(WITHDRAWN), IEC60335-2-80:2024 Cl. 19"
70,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Household and similar electrical appliances,Abnormal operation,"IS 302-1: 2008 + AMD 1: 2009+ AMD 2: 2013 + AMD 3: 2014+ AMD 4: 2015 Cl. 19, IEC60335-1 (Ed. 5.2): 2010 + AMD1: 2013 + AMD 2: 2016 Cl. 19 RA: 2016 IS 302 (Part 1): 2024 Cl. 19, EN 60335-1:2023 Cl. 19,IEC 60335-1 : 2020 Cl. 19"
71,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Household and similar electrical appliances,"Clearances, Creepage Distances and Solid Insulation","EN 60335-2-98: 2003+A1+A2+A11: 2019 Cl. 29, IEC60335-2-98:2023 Cl. 29"
72,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Household and similar electrical appliances,"Clearances, Creepage Distances and Solid Insulation","IS 302 (part 2 / sec 80): 2017 +AMD1:2023 Cl. 29, EN60335-2-80:2003+A1:2004+A2:2009 Cl. 29(WITHDRAWN), IEC60335-2-80:2024 Cl. 29"
73,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Household and similar electrical appliances,Components,"EN 60335-2-98: 2003+A1+A2+A11: 2019 Cl. 24, IEC60335-2-98:2023 Cl. 24"
74,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Household and similar electrical appliances,Components,"IS 302 (part 2 / sec 80): 2017 +AMD1:2023 Cl. 24, EN60335-2-80:2003+A1:2004+A2:2009 Cl. 24(WITHDRAWN), IEC60335-2-80:2024 Cl. 24"
75,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Household and similar electrical appliances,Components,"IS 302-1: 2008 + AMD 1: 2009+ AMD 2: 2013 + AMD 3: 2014+ AMD 4: 2015 Cl. 24, IEC60335-1 (Ed. 5.2): 2010 + AMD1: 2013 + AMD 2: 2016 Cl. 24 RA: 2016 IS 302 (Part 1): 2024 Cl. 24, EN 60335-1:2023 Cl. 24,IEC 60335-1 : 2020 Cl. 24"
76,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Household and similar electrical appliances,Construction,"EN 60335-2-98: 2003+A1+A2+A11: 2019 Cl. 22, IEC60335-2-98:2023 Cl. 22"
77,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Household and similar electrical appliances,Construction,"IS 302 (part 2 / sec 80): 2017 +AMD1:2023 Cl. 22, EN60335-2-80:2003+A1:2004+A2:2009 Cl.22(WITHDRAWN), IEC60335-2-80:2024 Cl. 22"
78,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Household and similar electrical appliances,Heating,"IS 302 (part 2 / sec 80): 2017 +AMD1:2023 Cl. 11, EN60335-2-80:2003+A1:2004+A2:2009 Cl.11(WITHDRAWN), IEC60335-2-80:2024 Cl. 11"
79,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Household and similar electrical appliances,Internal Wiring,"IS 302 (part 2 / sec 80): 2017 +AMD1:2023 Cl. 23, EN60335-2-80:2003+A1:2004+A2:2009 Cl.23(WITHDRAWN), IEC60335-2-80:2024 Cl. 23"
80,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Household and similar electrical appliances,Leakage Current and Electric Strength at Operating Temperature,"IS 302 (part 2 / sec 80): 2017 +AMD1:2023 Cl. 13, EN60335-2-80:2003+A1:2004+A2:2009 Cl.13(WITHDRAWN), IEC60335-2-80:2024 Cl. 13"
81,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Household and similar electrical appliances,Leakage Current and Electricstrength,"IS 302 (part 2 / sec 80): 2017 +AMD1:2023 Cl. 16, EN60335-2-80:2003+A1:2004+A2:2009 Cl.16(WITHDRAWN), IEC60335-2-80:2024 Cl. 16"
82,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Household and similar electrical appliances,Marking and Instructions,"IS 302 (part 2 / sec 80): 2017 +AMD1:2023 Cl. 7, EN 60335-2-80:2003+A1:2004+A2:2009 Cl.7(WITHDRAWN), IEC60335-2-80:2024 Cl. 7"
83,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Household and similar electrical appliances,Mechanical Strength,"IS 302 (part 2 / sec 80): 2017 +AMD1:2023 Cl. 21, EN60335-2-80:2003+A1:2004+A2:2009 Cl.21(WITHDRAWN), IEC60335-2-80:2024 Cl. 21"
84,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Household and similar electrical appliances,Moisture Resistance,"IS 302 (part 2 / sec 80): 2017 +AMD1:2023 Cl. 15, EN60335-2-80:2003+A1:2004+A2:2009 Cl.15(WITHDRAWN), IEC60335-2-80:2024 Cl. 15"
85,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Household and similar electrical appliances,Overload protection oftransformers and associatedcircuits,"IS 302 (part 2 / sec 80): 2017 +AMD1:2023 Cl. 17, EN60335-2-80:2003+A1:2004+A2:2009 Cl.17(WITHDRAWN), IEC60335-2-80:2024 Cl. 17"
86,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Household and similar electrical appliances,Power input and current,"IS 302 (part 2 / sec 80): 2017 +AMD1:2023 Cl. 10, EN60335-2-80:2003+A1:2004+A2:2009 Cl.10(WITHDRAWN), IEC60335-2-80:2024 Cl. 10"
87,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Household and similar electrical appliances,Protection against access tolive parts,"IS 302 (part 2 / sec 80): 2017 +AMD1:2023 Cl. 8, EN 60335-2-80:2003+A1:2004+A2:2009 Cl.8(WITHDRAWN), IEC60335-2-80:2024 Cl. 8"
88,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Household and similar electrical appliances,Provision for Earthing,"IS 302 (part 2 / sec 80): 2017 +AMD1:2023 Cl. 27, EN60335-2-80:2003+A1:2004+A2:2009 Cl.27(WITHDRAWN), IEC60335-2-80:2024 Cl. 27"
89,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Household and similar electrical appliances,"Resistance to Heat and Fire(needle ame, ball pressure &glow wire)","IS 18689:2024 Cl. 30, IEC60335-2-89:2019 Cl. 30, EN60335-2-89:2022+A11:2022 Cl. 30"
90,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Household and similar electrical appliances,"Resistance to Heat and Fire(needle ame, ball pressure &glow wire)","IS 302 (part 2 / sec 80): 2017 +AMD1:2023 Cl. 30, EN60335-2-80:2003+A1:2004+A2:2009 Cl.30(WITHDRAWN), IEC60335-2-80:2024 Cl. 30"
91,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Household and similar electrical appliances,"Resistance to Heat and Fire(needle ame, ball pressure &glow wire)","IS 302(Part 2 / sec 24): 1994 Cl. 30, IEC 60335-2-24: 2020 Cl. 30, EN60335-2-24:2022+A11:2022 Cl. 30"
92,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Household and similar electrical appliances,Resistance to rusting,"IS 302 (part 2 / sec 80): 2017 +AMD1:2023 Cl. 31, EN60335-2-80:2003+A1:2004+A2:2009 Cl.31(WITHDRAWN), IEC60335-2-80:2024 Cl. 31"
93,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Household and similar electrical appliances,Screws and Connections,"IS 302 (part 2 / sec 80): 2017 +AMD1:2023 Cl. 28, EN60335-2-80:2003+A1:2004+A2:2009 Cl.28(WITHDRAWN), IEC60335-2-80:2024 Cl. 28"
94,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Household and similar electrical appliances,Stability and mechanicalhazards,"IS 302 (part 2 / sec 80): 2017 +AMD1:2023 Cl. 20, EN60335-2-80:2003+A1:2004+A2:2009 Cl.20(WITHDRAWN), IEC60335-2-80:2024 Cl. 20"
95,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Household and similar electrical appliances,Supply connection andexternal exible cords,"IS 302 (part 2 / sec 80): 2017 +AMD1:2023 Cl. 25, EN60335-2-80:2003+A1:2004+A2:2009 Cl.25(WITHDRAWN), IEC60335-2-80:2024 Cl. 25"
96,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Household and similar electrical appliances,Terminals for External Conductors,"IS 302 (part 2 / sec 80): 2017 +AMD1:2023 Cl. 26, EN60335-2-80:2003+A1:2004+A2:2009 Cl.26(WITHDRAWN), IEC60335-2-80:2024 Cl. 26"
97,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Household and similar electrical appliances,Transient Over Voltages,"IS 302 (part 2 / sec 80): 2017 +AMD1:2023 Cl. 14, EN60335-2-80:2003+A1:2004+A2:2009 Cl.14(WITHDRAWN), IEC60335-2-80:2024 Cl. 14"
98,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Household and similar electrical appliances,"Clearances, Creepage Distances and Solid Indulation","IS 302-1: 2008 + AMD 1: 2009+ AMD 2: 2013 + AMD 3: 2014+ AMD 4: 2015 Cl. 29, IEC60335-1 (Ed. 5.2): 2010 + AMD1: 2013 + AMD 2: 2016 Cl. 29 RA: 2016, IS 302 (Part 1): 2024 Cl. 29, IEC 60335-1 : 2020 Cl.29, EN 60335-1:2023 Cl. 29"
99,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Household and similar electrical appliances,Construction,"IS 302-1: 2008 + AMD 1: 2009+ AMD 2: 2013 + AMD 3: 2014+ AMD 4: 2015 Cl. 22, IEC60335-1 (Ed. 5.2): 2010 + AMD1: 2013 + AMD 2: 2016 Cl. 22 RA: 2016 IS 302 (Part 1): 2024 Cl. 22, EN 60335-1:2023 Cl. 22,IEC 60335-1 : 2020 Cl. 22"
