0,1,2,3,4
307,CHEMICAL- METALS &ALLOYS,Stainless Steel,Sulpher,IS 228 (Part 9)
308,CHEMICAL- METALS &ALLOYS,Stainless Steel,Tin,ASTM E353/AAS
309,CHEMICAL- METALS &ALLOYS,Stainless Steel,Titanium,ASTM E353 / AAS
310,CHEMICAL- METALS &ALLOYS,Stainless Steel,Vanadium,ASTM E353
311,CHEMICAL- METALS &ALLOYS,Steel / Ferro Alloy/ Cast Iron,Sulphur,IS 228 (Part 20)
312,CHEMICAL- METALS &ALLOYS,Steel / Ferro alloys / Cast Iron,Carbon,IS 228 (Part 20)
313,CHEMICAL- METALS &ALLOYS,"Steel, Stainless Steel & Related Alloys",Aluminum,ASTM A751
314,CHEMICAL- METALS &ALLOYS,"Steel, Stainless Steel & Related Alloys",Antimony,ASTM A751
315,CHEMICAL- METALS &ALLOYS,"Steel, Stainless Steel & Related Alloys",Arsenic,ASTM A751
316,CHEMICAL- METALS &ALLOYS,"Steel, Stainless Steel & Related Alloys",Boron,ASTM A751
317,CHEMICAL- METALS &ALLOYS,"Steel, Stainless Steel & Related Alloys",Calcium,ASTM A751
318,CHEMICAL- METALS &ALLOYS,"Steel, Stainless Steel & Related Alloys",Carbon,ASTM A751
319,CHEMICAL- METALS &ALLOYS,"Steel, Stainless Steel & Related Alloys",Cerium,ASTM A751
320,CHEMICAL- METALS &ALLOYS,"Steel, Stainless Steel & Related Alloys",Chromium,ASTM A751
321,CHEMICAL- METALS &ALLOYS,"Steel, Stainless Steel & Related Alloys",Cobalt,ASTM A751
322,CHEMICAL- METALS &ALLOYS,"Steel, Stainless Steel & Related Alloys",Copper,ASTM A751
323,CHEMICAL- METALS &ALLOYS,"Steel, Stainless Steel & Related Alloys",Hydrogen,IS 228 (Part 22)
324,CHEMICAL- METALS &ALLOYS,"Steel, Stainless Steel & Related Alloys",Lead,ASTM A751
325,CHEMICAL- METALS &ALLOYS,"Steel, Stainless Steel & Related Alloys",Manganese,ASTM A751
326,CHEMICAL- METALS &ALLOYS,"Steel, Stainless Steel & Related Alloys",Mangnesium,ASTM A751
327,CHEMICAL- METALS &ALLOYS,"Steel, Stainless Steel & Related Alloys",Molybdenum,ASTM A751
328,CHEMICAL- METALS &ALLOYS,"Steel, Stainless Steel & Related Alloys",Nickel,ASTM A751
329,CHEMICAL- METALS &ALLOYS,"Steel, Stainless Steel & Related Alloys",Niobium,ASTM A751
330,CHEMICAL- METALS &ALLOYS,"Steel, Stainless Steel & Related Alloys",Nitrogen,ASTM A751
331,CHEMICAL- METALS &ALLOYS,"Steel, Stainless Steel & Related Alloys",Nitrogen,IS 228 (Part 17)
332,CHEMICAL- METALS &ALLOYS,"Steel, Stainless Steel & Related Alloys",Oxygen,IS 228 (Part 18)
333,CHEMICAL- METALS &ALLOYS,"Steel, Stainless Steel & Related Alloys",Phosphorus,ASTM A751
334,CHEMICAL- METALS &ALLOYS,"Steel, Stainless Steel & Related Alloys",Silicon,ASTM A751
335,CHEMICAL- METALS &ALLOYS,"Steel, Stainless Steel & Related Alloys",Sulpher,ASTM A751
336,CHEMICAL- METALS &ALLOYS,"Steel, Stainless Steel & Related Alloys",Tantalum,ASTM A751
337,CHEMICAL- METALS &ALLOYS,"Steel, Stainless Steel & Related Alloys",Tin,ASTM A751
338,CHEMICAL- METALS &ALLOYS,"Steel, Stainless Steel & Related Alloys",Titanium,ASTM A751
339,CHEMICAL- METALS &ALLOYS,"Steel, Stainless Steel & Related Alloys",Tungsten,ASTM A751
340,CHEMICAL- METALS &ALLOYS,"Steel, Stainless Steel & Related Alloys",Vanadium,ASTM A751
341,CHEMICAL- METALS &ALLOYS,"Steel, Stainless Steel & Related Alloys",Zirconium,ASTM A751
342,CHEMICAL- METALS &ALLOYS,Structural Steel,Carbon Equivalent,IS 2062
343,CHEMICAL- METALS &ALLOYS,Structural Steel,Phosphorus + Sulphur,IS 2062
344,CHEMICAL- METALS &ALLOYS,Tin and Tin alloys,Aluminum,IS 1409 / AAS
345,CHEMICAL- METALS &ALLOYS,Tin and Tin alloys,Antimony,IS 403 / AAS
346,CHEMICAL- METALS &ALLOYS,Tin and Tin alloys,Bismuth,IS 1409 / AAS
347,CHEMICAL- METALS &ALLOYS,Tin and Tin Alloys,Bismuth,SWTD/WI/NF/02
348,CHEMICAL- METALS &ALLOYS,Tin and Tin alloys,Cadmium,IS 1409 / AAS
349,CHEMICAL- METALS &ALLOYS,Tin and Tin alloys,Cobalt,IS 1409 / AAS
350,CHEMICAL- METALS &ALLOYS,Tin and Tin alloys,Copper,IS 1409 / AAS
351,CHEMICAL- METALS &ALLOYS,Tin and Tin alloys,Iron,IS 1409 / AAS
352,CHEMICAL- METALS &ALLOYS,Tin and Tin alloys,Lead,IS 1409 / AAS
353,CHEMICAL- METALS &ALLOYS,Tin and Tin Alloys,Lead,SWTD/WI/NF/02
354,CHEMICAL- METALS &ALLOYS,Tin and Tin alloys,Manganese,IS 1409 / AAS
355,CHEMICAL- METALS &ALLOYS,Tin and Tin alloys,Nickel,IS 1409 / AAS
356,CHEMICAL- METALS &ALLOYS,Tin and Tin alloys,Silver,IS 1409 / AAS
357,CHEMICAL- METALS &ALLOYS,Tin and Tin Alloys,Tin,IS 1409
358,CHEMICAL- METALS &ALLOYS,Tin and Tin Alloys,Tin,SWTD/WI/NF/02
359,CHEMICAL- METALS &ALLOYS,Tin and Tin alloys,Zinc,IS 1409 / AAS
360,CHEMICAL- METALS &ALLOYS,Tool / HSS Steel,Carbon,IS 228 (Part 1)
361,CHEMICAL- METALS &ALLOYS,Tool / HSS Steel,Chromium,ASTM E 352
362,CHEMICAL- METALS &ALLOYS,Tool / HSS Steel,Cobalt,ASTM E352 / AAS
363,CHEMICAL- METALS &ALLOYS,Tool / HSS Steel,Manganese,ASTM E 352
364,CHEMICAL- METALS &ALLOYS,Tool / HSS Steel,Molybdenum,ASTM E 352
365,CHEMICAL- METALS &ALLOYS,Tool / HSS Steel,Nickel,ASTM E 352
366,CHEMICAL- METALS &ALLOYS,Tool / HSS Steel,Phosphorus,ASTM E352
367,CHEMICAL- METALS &ALLOYS,Tool / HSS Steel,Silicon,ASTM E 352
368,CHEMICAL- METALS &ALLOYS,Tool / HSS Steel,Sulphur,IS 228 (Part 9)
369,CHEMICAL- METALS &ALLOYS,Tool / HSS Steel,Tungsten,ASTM E 352
370,CHEMICAL- METALS &ALLOYS,Tool / HSS Steel,Vanadium,ASTM E 352
371,CHEMICAL- METALS &ALLOYS,Zinc & its alloys,Aluminum,IS 2600 Part 7 / AAS
372,CHEMICAL- METALS &ALLOYS,Zinc & its alloys,Cadmium,IS 2600 (Part 2)
373,CHEMICAL- METALS &ALLOYS,Zinc & its alloys,Copper,IS 2600 ( Part 2 )
374,CHEMICAL- METALS &ALLOYS,Zinc & its alloys,Iron,IS 2600 ( Part 2)
375,CHEMICAL- METALS &ALLOYS,Zinc & its alloys,Lead,IS 2600 (Part 2)
376,CHEMICAL- METALS &ALLOYS,Zinc & its alloys,Magnesium,IS 2600 Part 6 / AAS
377,CHEMICAL- METALS &ALLOYS,Zinc & its alloys,Nickel,IS 2600 (Part 1)
378,CHEMICAL- METALS &ALLOYS,Zinc & its alloys,Zinc,IS 9958
379,CHEMICAL-PETROLEUM ANDPRODUCTS,Furnace / LSHS oil,Ash content,IS 1448 (Part 4) Sec 1
380,CHEMICAL-PETROLEUM ANDPRODUCTS,Furnace / LSHS Oil,Carbon residue(Canardson),IS 1448 (Part 122)
381,CHEMICAL-PETROLEUM ANDPRODUCTS,Furnace / LSHS oil,Flash point (PMCC),IS 1448 (Part 21)
382,CHEMICAL-PETROLEUM ANDPRODUCTS,Furnace / LSHS Oil,Gross Caloric Value,IS 1448 (Part 6)
383,CHEMICAL-PETROLEUM ANDPRODUCTS,Furnace / LSHS Oil,Inorganic acidity,ASTM D974
384,CHEMICAL-PETROLEUM ANDPRODUCTS,Furnace / LSHS Oil,K. viscosity @ 100 C,IS 1448 (Part 25)
385,CHEMICAL-PETROLEUM ANDPRODUCTS,Furnace / LSHS Oil,K. viscosity @ 50 C,IS 1448 (Part 25) Sec 1
386,CHEMICAL-PETROLEUM ANDPRODUCTS,Furnace / LSHS Oil,Sediments,IS 1448 (part 30)
387,CHEMICAL-PETROLEUM ANDPRODUCTS,Furnace / LSHS oil,Total Sulpher,IS 1448 (Part 33)
388,CHEMICAL-PETROLEUM ANDPRODUCTS,Furnace / LSHS oil,Water Content,IS 1448 (Part 40)
389,CHEMICAL-PETROLEUM ANDPRODUCTS,Furnace oil / LSHS oil,Density / Relative density,IS 1448 (part 32)
390,CHEMICAL-PETROLEUM ANDPRODUCTS,HSD / LDO,Ash Content,IS 1448 (Part 4) Sec 1
391,CHEMICAL-PETROLEUM ANDPRODUCTS,HSD / LDO,Carbon Residue(Ramsbottom),IS 1448 Part 8
392,CHEMICAL-PETROLEUM ANDPRODUCTS,HSD / LDO,Density / Relative density,IS 1448 (part 16)
393,CHEMICAL-PETROLEUM ANDPRODUCTS,HSD / LDO,"Distillation percent v/v,Recovery at 360 C",IS 1448 (Part 18)
394,CHEMICAL-PETROLEUM ANDPRODUCTS,HSD / LDO,Flash Point (abel's),IS 1448 (Part 20)
395,CHEMICAL-PETROLEUM ANDPRODUCTS,HSD / LDO,Flash Point (PMCC),IS 1448 (Part 21)
396,CHEMICAL-PETROLEUM ANDPRODUCTS,HSD / LDO,Gross Caloric Value,IS 1448 (Part 6)
397,CHEMICAL-PETROLEUM ANDPRODUCTS,HSD / LDO,Inorganic acidity,ASTM D974
398,CHEMICAL-PETROLEUM ANDPRODUCTS,HSD / LDO,K. Viscosity @ 40 C,IS 1448 (Part 25) Sec 1
399,CHEMICAL-PETROLEUM ANDPRODUCTS,HSD / LDO,Pour Point,IS 1448 (Part 10) Sec 2
400,CHEMICAL-PETROLEUM ANDPRODUCTS,HSD / LDO,Total acidity,IS 1448 (Part 2)
401,CHEMICAL-PETROLEUM ANDPRODUCTS,HSD / LDO,Water Content,IS 1448 (Part 40)
402,CHEMICAL-PETROLEUM ANDPRODUCTS,Lubricating/Hydraulic/Gear/Engine Oil,Ash Content,IS 1448 (Part 4) Sec 1
403,CHEMICAL-PETROLEUM ANDPRODUCTS,Lubricating/Hydraulic/Gear/Engine Oil,Flash Point (COC),IS 1448 (Part 69)
404,CHEMICAL-PETROLEUM ANDPRODUCTS,Lubricating/Hydraulic/Gear/Engine Oil,K. Viscosity @ 100 C,IS 1448 ( Part 25) Sec 1
405,CHEMICAL-PETROLEUM ANDPRODUCTS,Lubricating/Hydraulic/Gear/Engine Oil,K. Viscosity @ 40 C,IS 1448 (Part 25) Sec 1
406,CHEMICAL-PETROLEUM ANDPRODUCTS,Lubricating/Hydraulic/Gear/Engine Oil,Pour Point,IS 1448 ( Part 10) Sec 2
407,CHEMICAL-PETROLEUM ANDPRODUCTS,Lubricating/Hydraulic/Gear/Engine Oil,Total Acid No.,IS 1448 (Part 2)
408,CHEMICAL-PETROLEUM ANDPRODUCTS,Lubricating/Hydraulic/Gear/Engine Oil,Total Base No.,IS 1448 (Part 86)
409,CHEMICAL-PETROLEUM ANDPRODUCTS,Lubricating/Hydraulic/Gear/Engine Oil,Viscosity Index,IS 1448 (Part 56)
410,CHEMICAL-PETROLEUM ANDPRODUCTS,Lubricating/Hydraulic/Gear/Engine Oil,Water Content,IS 1448 ( Part 40)
411,CHEMICAL- PLASTIC &RESINS,Plastic & Polymers,Ash Content,IS 13360 (Part 8/Sec. 8)
412,CHEMICAL- PLASTIC &RESINS,Plastic & Polymers,Density,ASTM D792
413,CHEMICAL- PLASTIC &RESINS,Plastic & Polymers,Water Absorption,ASTM D570
414,CHEMICAL- PLASTIC &RESINS,Plastic & Polymers (PVC Water Stops),Water Absorption,IS 15058 Annex. A
415,CHEMICAL- PLASTIC &RESINS,Plastics & Polymers,Material Identication,ASTM E1252
416,CHEMICAL- PLASTIC &RESINS,UPVC Pipe,Density,IS 4985
417,CHEMICAL- PLASTIC &RESINS,UPVC Pipe,Reversion Test,IS 4985
418,CHEMICAL- PLASTIC &RESINS,UPVC Pipe,Sulphated Ash Content,IS 4985
419,CHEMICAL- PLASTIC &RESINS,UPVC Pipe,Visual Appearance,IS 4985
420,CHEMICAL-POLLUTION &ENVIRONMENT,Waste Water,Alkalinity,IS 3025 (Part 23
421,CHEMICAL-POLLUTION &ENVIRONMENT,Waste water,Aluminium,IS 3025 (Part 55)
422,CHEMICAL-POLLUTION &ENVIRONMENT,Waste Water,Ammonia Nitrogen,IS 3025 (Part 34)
423,CHEMICAL-POLLUTION &ENVIRONMENT,Waste Water,Bio chemical oxygen Demand,IS 3025 (Part 44)
424,CHEMICAL-POLLUTION &ENVIRONMENT,Waste Water,Cadmium,IS 3025 (Part 41)
425,CHEMICAL-POLLUTION &ENVIRONMENT,Waste Water,Calcium,IS 3025 (Part 40)
426,CHEMICAL-POLLUTION &ENVIRONMENT,Waste Water,Chemical Oxygen Demand,IS 3025 (Part 58)
427,CHEMICAL-POLLUTION &ENVIRONMENT,Waste Water,Chlorides,IS 3025 (Part 32)
428,CHEMICAL-POLLUTION &ENVIRONMENT,Waste Water,Chromium as Cr+3,IS 3025 (Part 52)
429,CHEMICAL-POLLUTION &ENVIRONMENT,Waste Water,Chromium as Cr+6,IS 3025 (Part 52)
430,CHEMICAL-POLLUTION &ENVIRONMENT,Waste Water,Colour,IS 3025 (Part 4)
431,CHEMICAL-POLLUTION &ENVIRONMENT,Waste Water,Conductivity,IS 3025 (Part 14)
432,CHEMICAL-POLLUTION &ENVIRONMENT,Waste Water,Copper,IS 3025 (Part 42)
433,CHEMICAL-POLLUTION &ENVIRONMENT,Waste water,Fluoride,IS 3025 (Part 60)
434,CHEMICAL-POLLUTION &ENVIRONMENT,Waste Water,Iron,IS 3025 (Part 53)
435,CHEMICAL-POLLUTION &ENVIRONMENT,Waste Water,Lead,IS 3025 (Part 47)
436,CHEMICAL-POLLUTION &ENVIRONMENT,Waste Water,Magnesium,IS 3025 (Part 46)
437,CHEMICAL-POLLUTION &ENVIRONMENT,Waste Water,Manganese,IS 3025 (Part 59)
438,CHEMICAL-POLLUTION &ENVIRONMENT,Waste Water,Mercury,IS 3025 Part 48 / Mercury Analyzer
439,CHEMICAL-POLLUTION &ENVIRONMENT,Waste Water,Nickel,IS 3025 (Part 54)
440,CHEMICAL-POLLUTION &ENVIRONMENT,Waste Water,Nitrate Nitrogen,IS 3025 (Part 34)
441,CHEMICAL-POLLUTION &ENVIRONMENT,Waste Water,Non Volatile / Inorganic Solids,IS 3025 (Part 18)
442,CHEMICAL-POLLUTION &ENVIRONMENT,Waste water,Odour,IS 3025 Part 5
443,CHEMICAL-POLLUTION &ENVIRONMENT,Waste Water,Oils & Greases,IS 3025 (Part 39)
444,CHEMICAL-POLLUTION &ENVIRONMENT,Waste Water,p H Value,IS 3025 (Part 11)
445,CHEMICAL-POLLUTION &ENVIRONMENT,Waste Water,Phenols,IS 3025 (Part 43)
446,CHEMICAL-POLLUTION &ENVIRONMENT,Waste water,Phosphates (Dissolved),IS 3025 (Part 31)
447,CHEMICAL-POLLUTION &ENVIRONMENT,Waste Water,Potassium,IS 3025 (Part 45)
448,CHEMICAL-POLLUTION &ENVIRONMENT,Waste Water,Residual Free Chlorine,IS 3025(Part 26)
449,CHEMICAL-POLLUTION &ENVIRONMENT,Waste Water,Silica,IS 3025 (Part 35)
450,CHEMICAL-POLLUTION &ENVIRONMENT,Waste Water,Sodium,IS 3025 (Part 45)
451,CHEMICAL-POLLUTION &ENVIRONMENT,Waste Water,Sulphate,IS 3025 (Part 24) Sec 1
452,CHEMICAL-POLLUTION &ENVIRONMENT,Waste Water,Temperature,IS 3025 (Part 9)
453,CHEMICAL-POLLUTION &ENVIRONMENT,Waste Water,Total dissolved solids,IS 3025 (Part 16)
454,CHEMICAL-POLLUTION &ENVIRONMENT,Waste Water,Total Hardness,IS 3025 (Part 21)
455,CHEMICAL-POLLUTION &ENVIRONMENT,Waste Water,Total Kjeldahl Nitrogen,IS 3025 Part 34
456,CHEMICAL-POLLUTION &ENVIRONMENT,Waste Water,Total Suspended Solids,IS 3025 (Part 17)
457,CHEMICAL-POLLUTION &ENVIRONMENT,Waste Water,Turbidity,IS 3025 (Part 10)
458,CHEMICAL-POLLUTION &ENVIRONMENT,Waste water,Volatile Solids,IS 3025 (Part 18)
459,CHEMICAL-POLLUTION &ENVIRONMENT,Waste Water,Zinc,IS 3025 (Part 49)
460,CHEMICAL- RESIDUESIN WATER,DM / Distilled Water,Aluminum,IS 3025 (Part 55)
461,CHEMICAL- RESIDUESIN WATER,DM / Distilled Water,Chromium,IS 3025 (Part 52)
462,CHEMICAL- RESIDUESIN WATER,DM / Distilled Water,Copper,IS 3025 (Part 42)
463,CHEMICAL- RESIDUESIN WATER,DM / Distilled Water,Iron,IS 3025 (Part 53)
464,CHEMICAL- RESIDUESIN WATER,DM / Distilled Water,Lead,IS 3025 (Part 47)
465,CHEMICAL- RESIDUESIN WATER,DM / Distilled Water,Manganese,IS 3025 (Part 59)
466,CHEMICAL- RESIDUESIN WATER,DM / Distilled Water,Nickel,IS 3025 (Part 54)
467,CHEMICAL- RESIDUESIN WATER,DM / Distilled Water,Zinc,IS 3025 (Part 49)
468,CHEMICAL- RESIDUESIN WATER,Drinking Water,Aluminum as Al,IS 3025 (Part 55)
469,CHEMICAL- RESIDUESIN WATER,Drinking Water,Cadmium,IS 3025(Part 41)
470,CHEMICAL- RESIDUESIN WATER,Drinking Water,Chromium,IS 3025(Part 52)
471,CHEMICAL- RESIDUESIN WATER,Drinking Water,Chromium (Cr+6),IS 3025 (Part 52)
472,CHEMICAL- RESIDUESIN WATER,Drinking Water,Copper,IS 3025 ( Part 42)
473,CHEMICAL- RESIDUESIN WATER,Drinking Water,Iron,IS 3025 (Part 53)
474,CHEMICAL- RESIDUESIN WATER,Drinking Water,Lead,IS 3025(Part 47)
475,CHEMICAL- RESIDUESIN WATER,Drinking Water,Manganese,IS 3025 (Part 59)
476,CHEMICAL- RESIDUESIN WATER,Drinking Water,Nickel,IS 3025(Part 54)
477,CHEMICAL- RESIDUESIN WATER,Drinking Water,Silver,IS 13428 Annex. J
478,CHEMICAL- RESIDUESIN WATER,Drinking Water,Zinc,"IS 3025 (Part 49) Atomic Absorption Method,"
479,CHEMICAL- RESIDUESIN WATER,Drinking/Ground/Surface/Process water,Mercury,IS 3025 Part 48/Mercury Analyzer
480,CHEMICAL- RESIDUESIN WATER,Ground / Bore well water,Aluminum,IS 3025 (Part 55)
481,CHEMICAL- RESIDUESIN WATER,Ground / Bore well water,Cadmium,IS 3025 (Part 41)
482,CHEMICAL- RESIDUESIN WATER,Ground / Bore well Water,Chromium,IS 3025 (Part 52)
483,CHEMICAL- RESIDUESIN WATER,Ground / Bore well water,Copper,IS 3025 (Part 42)
484,CHEMICAL- RESIDUESIN WATER,Ground / Bore well water,Iron,IS 3025 (Part 53)
485,CHEMICAL- RESIDUESIN WATER,Ground / Bore well water,Lead,IS 3025 (Part 47)
486,CHEMICAL- RESIDUESIN WATER,Ground / Bore well water,Manganese,IS 3025 (Part 59)
487,CHEMICAL- RESIDUESIN WATER,Ground / Bore well water,Nickel,IS 3025 (Part 54)
488,CHEMICAL- RESIDUESIN WATER,Ground / Bore well Water,Zinc,IS 3025 (Part 49)
489,CHEMICAL- RESIDUESIN WATER,Ground/ Bore well water,Chromium as Cr+6,IS 3025 (Part 52)
490,CHEMICAL- RESIDUESIN WATER,Ground/Borewell Water,Mercury,IS 3025 Part 48/Mercury Analyzer
491,CHEMICAL- RESIDUESIN WATER,Industrial Process water,Aluminum,IS 3025 (Part 55)
492,CHEMICAL- RESIDUESIN WATER,Industrial Process water,Chromium,IS 3025 (Part 52)
493,CHEMICAL- RESIDUESIN WATER,Industrial Process water,Copper,IS 3025 (Part 42)
494,CHEMICAL- RESIDUESIN WATER,Industrial Process water,Iron,IS 3025 (Part 53)
495,CHEMICAL- RESIDUESIN WATER,Industrial Process water,Lead,IS 3025 (Part 47)
496,CHEMICAL- RESIDUESIN WATER,Industrial Process water,Manganese,IS 3025 (Part 59)
497,CHEMICAL- RESIDUESIN WATER,Industrial Process water,Nickel,IS 3025 (Part 54)
498,CHEMICAL- RESIDUESIN WATER,Industrial Process water,Zinc,IS 3025 (Part 49)
499,CHEMICAL- RUBBER &RUBBER PRODUCTS,Rubber Products,Density,IS 3400 (Part-9)
500,CHEMICAL- RUBBER &RUBBER PRODUCTS,Rubber Products,"Filler, Ash Content",ASTM D297
501,CHEMICAL- RUBBER &RUBBER PRODUCTS,Rubber Products,Material Identication,ASTM D3677
502,CHEMICAL- RUBBER &RUBBER PRODUCTS,Rubber Products,Material Identication,ASTM E1252
503,CHEMICAL- WATER,DM / Distilled Water,Calcium,IS 3025 (Part 40) EDTATitrimetric Method
504,CHEMICAL- WATER,DM / Distilled Water,Chlorides,IS 3025 (Part 32)
505,CHEMICAL- WATER,DM / Distilled Water,Conductivity,IS 3025 (Part 14)
506,CHEMICAL- WATER,DM / Distilled Water,Magnesium,IS 3025 (Part 46)
507,CHEMICAL- WATER,DM / Distilled Water,p H value,IS 3025 (Part 11)
508,CHEMICAL- WATER,DM / Distilled Water,Silica,IS 3025 (Part 35)Molybdosilicate method
509,CHEMICAL- WATER,DM / Distilled Water,Sulphate,IS 3025 (Part 24) Sec 1
510,CHEMICAL- WATER,DM / Distilled Water,Total alkalinity,IS 3025 (Part 23)
511,CHEMICAL- WATER,DM / Distilled Water,Total Dissolved solids,IS 3025 (Part 16)
512,CHEMICAL- WATER,DM / Distilled Water,Total Hardness,IS 3025 (Part 21) EDTATitrimetric Method
513,CHEMICAL- WATER,DM / Distilled Water,Total Suspended Solids,IS 3025 (Part 17)
514,CHEMICAL- WATER,DM / Distilled Water,Turbidity,IS 3025 (Part 10)
515,CHEMICAL- WATER,Drinking Water,Alkalinity,IS 3025(Part 23)
516,CHEMICAL- WATER,Drinking Water,Calcium as Ca,"IS 3025 (Part 40) EDTATitrimetric Method,"
517,CHEMICAL- WATER,Drinking Water,Chloride,IS 3025 (Part 32)
518,CHEMICAL- WATER,Drinking water,Colour,IS 3025 (Part 4)
519,CHEMICAL- WATER,Drinking Water,Conductivity,IS 3025 (Part 14)
520,CHEMICAL- WATER,Drinking Water,Fluoride,IS 3025 (Part 60)
521,CHEMICAL- WATER,Drinking Water,Magnesium,IS 3025 ( Part 46)
522,CHEMICAL- WATER,Drinking Water,Nitrates,IS 3025 (Part 34)
523,CHEMICAL- WATER,Drinking water,Odour,IS 3025 (Part 5)
524,CHEMICAL- WATER,Drinking water,p H value,IS 3025 (Part 11)
525,CHEMICAL- WATER,Drinking Water,Phenol,IS 3025 (Part 43) Sec 1
526,CHEMICAL- WATER,Drinking Water,Residual Free Chlorine,IS 3025(Part 26)
527,CHEMICAL- WATER,Drinking Water,Sodium / Potassium,IS 3025 (Part 45)
528,CHEMICAL- WATER,Drinking Water,Sulphate,IS 3025 (Part 24) Sec 1
529,CHEMICAL- WATER,Drinking Water,Taste,IS 3025 Part 7
530,CHEMICAL- WATER,Drinking Water,Total Dissolved Solids,IS 3025 (Part 16)
531,CHEMICAL- WATER,Drinking Water,Total Hardness,"IS 3025(Part 21) EDTATitrimetric Method,"
532,CHEMICAL- WATER,Drinking water,Turbidity,"IS 3025 (Part 10),Nephelometric method,"
533,CHEMICAL- WATER,Ground / Bore well Water,Ammonia Nitrogen,IS 3025 (Part 34)
534,CHEMICAL- WATER,Ground / Bore well Water,Oils & Greases,IS 3025 (Part 39)
535,CHEMICAL- WATER,Ground / bore well water,Acidity,IS 3025 (Part 22)
536,CHEMICAL- WATER,Ground / Bore well Water,Alkalinity,IS 3025 (Part 23)
537,CHEMICAL- WATER,Ground / Bore well water,Bio chemical oxygendemand,IS 3025 (Part 44)
538,CHEMICAL- WATER,Ground / Bore well Water,Calcium,IS 3025 (Part 40)
539,CHEMICAL- WATER,Ground / Bore well Water,Chemical Oxygen demand,IS 3025 (Part 58):
540,CHEMICAL- WATER,Ground / Bore well water,Chlorides,"IS 3025 (Part 32)Argentometric Method,"
541,CHEMICAL- WATER,Ground / Bore well water,Conductivity,IS 3025 (Part 14)
542,CHEMICAL- WATER,Ground / Bore well water,Fluoride,IS 3025 (Part 60)
543,CHEMICAL- WATER,Ground / Bore well water,Magnesium,IS 3025 (Part 46)
544,CHEMICAL- WATER,Ground / Bore well Water,Nitrates as Nitrogen,IS 3025 (Part 34)Chromotropic Acidmethod
545,CHEMICAL- WATER,Ground / Bore well water,p H,IS 3025 (Part 11)
546,CHEMICAL- WATER,Ground / Bore well water,Residual free chlorine,IS 3025 (Part 26)
547,CHEMICAL- WATER,Ground / Bore well water,Silica,"IS 3025 (Part 35)Molybdosilicate Method,"
548,CHEMICAL- WATER,Ground / Bore well water,Sodium / Potassium,"IS 3025 (Part 45) Flame Photometric Method,"
549,CHEMICAL- WATER,Ground / Bore well water,Sulphate,IS 3025 (Part 24) Sec 1
550,CHEMICAL- WATER,Ground / Bore well water,Total Dissolved Solids,IS 3025 (Part 16)
551,CHEMICAL- WATER,Ground / Bore well water,Total Hardness,IS 3025 (Part 21)
552,CHEMICAL- WATER,Ground / Bore well water,Total Suspended Solids,IS 3025 (Part 17)
553,CHEMICAL- WATER,Ground / Bore well water,Turbidity,IS 3025 (Part 10)
554,CHEMICAL- WATER,Ground / Borewell water,Carbonates /Bicarbonates,IS 3025 (part 51)
555,CHEMICAL- WATER,Ground/Bore Well Water,Fluoride,IS 3025 (Part 60)
556,CHEMICAL- WATER,Ground/Bore well Water,Odour,IS 3025 Part 5
557,CHEMICAL- WATER,Ground/Bore well Water,Phosphate,IS 3025 Part 31
558,CHEMICAL- WATER,Ground/Bore well Water,Total Kjeldahl Nitrogen,IS 3025 (Part 34)
559,CHEMICAL- WATER,Ground/Borewell Water,Chemical Oxygen Demand,IS 3025 (Part 58)
560,CHEMICAL- WATER,Ground/Borewell Water,Colour,IS 3025 Part 4
561,CHEMICAL- WATER,Ground/Borewell Water,Taste,IS 3025 Part 7
562,CHEMICAL- WATER,Industrial Process water,Calcium,IS 3025 (Part 40) EDTATitrimetric Method
563,CHEMICAL- WATER,Industrial Process water,Chlorides,IS 3025 (Part 32)
564,CHEMICAL- WATER,Industrial Process water,Conductivity,IS 3025 (Part 14)
565,CHEMICAL- WATER,Industrial Process water,Magnesium,IS 3025 (Part 46)
566,CHEMICAL- WATER,Industrial Process water,p H value,IS 3025 (Part 11)
567,CHEMICAL- WATER,Industrial Process water,Silica,IS 3025 (Part 35)Molybdosilicate method
568,CHEMICAL- WATER,Industrial Process water,Sulphate,IS 3025 (Part 24) Sec 1
569,CHEMICAL- WATER,Industrial Process water,Total alkalinity,IS 3025 (Part 23)
570,CHEMICAL- WATER,Industrial Process water,Total Dissolved solids,IS 3025 (Part 16)
571,CHEMICAL- WATER,Industrial Process water,Total Hardness,IS 3025 (Part 21) EDTATitrimetric Method
572,CHEMICAL- WATER,Industrial Process water,Total Suspended Solids,IS 3025 (Part 17)
573,CHEMICAL- WATER,Industrial Process water,Turbidity,IS 3025 (Part 10)
574,CHEMICAL- WATER,Water,Acidity (ml of 0.02 NNAOH solution used toneutralize 100 ml of watersample),IS 3025 (Part 22)
575,CHEMICAL- WATER,Water,Acidity (ml of 0.1 N NAOHsolution used toneutralize 200 ml of watersample),IS 3025 (Part 22)
576,CHEMICAL- WATER,Water,Alkalinity (ml of 0.02 NH2 SO4 solution used toneutralize 100 ml of watersample),IS 3025 (Part 23)
577,CHEMICAL- WATER,Water,Alkalinity (ml of 0.1 N HClsolution used toneutralize 200 ml of watersample),IS 3025 (Part 23)
578,CHEMICAL- WATER,Water,Chlorides,IS 3025 (Part 32)
