0,1,2,3,4
36,CHEMICAL- METALS &ALLOYS,Cast Iron,Carbon,ASTM E 1999
37,CHEMICAL- METALS &ALLOYS,Cast Iron,Chromium,ASTM E 1999
38,CHEMICAL- METALS &ALLOYS,Cast Iron,Copper,ASTM E 1999
39,CHEMICAL- METALS &ALLOYS,Cast Iron,Manganese,ASTM E 1999
40,CHEMICAL- METALS &ALLOYS,Cast Iron,Molybdenum,ASTM E 1999
41,CHEMICAL- METALS &ALLOYS,Cast Iron,Nickel,ASTM E 1999
42,CHEMICAL- METALS &ALLOYS,Cast Iron,Phosphorus,ASTM E 1999
43,CHEMICAL- METALS &ALLOYS,Cast Iron,Silicon,ASTM E 1999
44,CHEMICAL- METALS &ALLOYS,Cast Iron,Sulphur,ASTM E 1999
45,CHEMICAL- METALS &ALLOYS,Cast Iron,Tin,ASTM E 1999
46,CHEMICAL- METALS &ALLOYS,Cast Iron,Titanium,ASTM E 1999
47,CHEMICAL- METALS &ALLOYS,Cast Iron,Vanadium,ASTM E 1999
48,CHEMICAL- METALS &ALLOYS,Copper Alloys,Aluminium,BS EN 15079
49,CHEMICAL- METALS &ALLOYS,Copper Alloys,Antimony,BS EN 15079
50,CHEMICAL- METALS &ALLOYS,Copper Alloys,Arsenic,BS EN 15079
51,CHEMICAL- METALS &ALLOYS,Copper Alloys,Bismuth,BS EN 15079
52,CHEMICAL- METALS &ALLOYS,Copper Alloys,Cobalt,BS EN 15079
53,CHEMICAL- METALS &ALLOYS,Copper Alloys,Iron,BS EN 15079
54,CHEMICAL- METALS &ALLOYS,Copper Alloys,Lead,BS EN 15079
55,CHEMICAL- METALS &ALLOYS,Copper Alloys,Nickel,BS EN 15079
56,CHEMICAL- METALS &ALLOYS,Copper Alloys,Phosphorus,BS EN 15079
57,CHEMICAL- METALS &ALLOYS,Copper Alloys,Silicon,BS EN 15079
58,CHEMICAL- METALS &ALLOYS,Copper Alloys,Silver,BS EN 15079
59,CHEMICAL- METALS &ALLOYS,Copper Alloys,Sulphur,BS EN 15079
60,CHEMICAL- METALS &ALLOYS,Copper Alloys,Tin,BS EN 15079
61,CHEMICAL- METALS &ALLOYS,Copper Alloys,Zinc,BS EN 15079
62,CHEMICAL- METALS &ALLOYS,Copper and its alloys,Chromium,BS EN 15079
63,CHEMICAL- METALS &ALLOYS,copper and its alloys,Magnesium,BS EN 15079
64,CHEMICAL- METALS &ALLOYS,Stainless steel,Carbon,IS 9879
65,CHEMICAL- METALS &ALLOYS,Stainless steel,Chromium,IS 9879
66,CHEMICAL- METALS &ALLOYS,Stainless steel,Copper,IS 9879
67,CHEMICAL- METALS &ALLOYS,Stainless steel,Manganese,IS 9879
68,CHEMICAL- METALS &ALLOYS,Stainless steel,Molybdenum,IS 9879
69,CHEMICAL- METALS &ALLOYS,Stainless steel,Nickel,IS 9879
70,CHEMICAL- METALS &ALLOYS,Stainless steel,Phosphorus,IS 9879
71,CHEMICAL- METALS &ALLOYS,Stainless steel,Silicon,IS 9879
72,CHEMICAL- METALS &ALLOYS,Stainless steel,Sulphur,IS 9879
73,ELECTRICAL-ENVIRONMENTALTEST FACILITY,"Automotive, Electrical and Electronic components",Alternating Temperature,ISO 16750-4 (Temp step)-Sec:5.2
74,ELECTRICAL-ENVIRONMENTALTEST FACILITY,Automotive & Electrical-Electronics components,Road vehicles Environmental conditionsand testing for electricaland electronic equipment,ISO 16750-4 (Sec 5.5.1 &5.5.2)
75,ELECTRICAL-ENVIRONMENTALTEST FACILITY,"Automotive ,Electrical and electronicscomponent.",Vibration,JSS 55555 (Test Number 28)
76,ELECTRICAL-ENVIRONMENTALTEST FACILITY,"Automotive, Electrical and electronic components",High Temperature Storage Test,MIL-STD-810 H-501.7
77,ELECTRICAL-ENVIRONMENTALTEST FACILITY,"Automotive, Electrical and electronic components",Alternating temp,IEC 60068-2-14(Test Nb)
78,ELECTRICAL-ENVIRONMENTALTEST FACILITY,"Automotive, Electrical and electronic components",Contamination by Fluids,MIL-STD-810 H-504.3
79,ELECTRICAL-ENVIRONMENTALTEST FACILITY,"Automotive, Electrical and electronic components",Humidity Test,MIL-STD-810 H-507.6
80,ELECTRICAL-ENVIRONMENTALTEST FACILITY,"Automotive, Electrical and electronic components",Low Temperature Test,MIL-STD-810 H-502.7
81,ELECTRICAL-ENVIRONMENTALTEST FACILITY,"Automotive, Electrical and electronic components",Temperature cycling test,ISO 16750-4 Sec :5.3
82,ELECTRICAL-ENVIRONMENTALTEST FACILITY,"Automotive, Electrical and electronic components",Thermal cycling test,IEC 60068- 2- 14 (Test Na)
83,ELECTRICAL-ENVIRONMENTALTEST FACILITY,"Automotive, Electrical and Electronic components",Alternating Climates,ISO 16750-4 (Damp Heat Cyclic) -Sec :5.6
84,ELECTRICAL-ENVIRONMENTALTEST FACILITY,"Automotive, Electrical and Electronic components",Cold test,IEC 60068-2-1 (Test A)
85,ELECTRICAL-ENVIRONMENTALTEST FACILITY,"Automotive, Electrical and Electronic components",Cold test,IS 9000
86,ELECTRICAL-ENVIRONMENTALTEST FACILITY,"Automotive, Electrical and Electronic components",Cold test,ISO 16750-4 : Sec-5.1.1(Low Temp)
87,ELECTRICAL-ENVIRONMENTALTEST FACILITY,"Automotive, Electrical and Electronic components",Combined Temperatureand Vibration Test,ISO 16750-3 -Sec : 4.1:2023
88,ELECTRICAL-ENVIRONMENTALTEST FACILITY,"Automotive, Electrical and Electronic components",Constant Climates,IEC 60068-2-78
89,ELECTRICAL-ENVIRONMENTALTEST FACILITY,"Automotive, Electrical and Electronic components",Constant Climates,ISO 16750-4 (Damp Heatand Steady) -Sec : 5.7.
90,ELECTRICAL-ENVIRONMENTALTEST FACILITY,"Automotive, Electrical and Electronic components",Damp Heat Test,IEC 60068-2-30
91,ELECTRICAL-ENVIRONMENTALTEST FACILITY,"Automotive, Electrical and Electronic components",Damp Heat Test,JSS 55555 (Test no 10)
92,ELECTRICAL-ENVIRONMENTALTEST FACILITY,"Automotive, Electrical and Electronic components",Dry Heat Test,IEC 60068-2-2 (Test B)
93,ELECTRICAL-ENVIRONMENTALTEST FACILITY,"Automotive, Electrical and Electronic components",High Temperature,ISO 16750-4 :Sec :5.1.2
94,ELECTRICAL-ENVIRONMENTALTEST FACILITY,"Automotive, Electrical and Electronic components",High Temperature,JSS 55555 (Test no 17)
95,ELECTRICAL-ENVIRONMENTALTEST FACILITY,"Automotive, Electrical and Electronic components",Low Temperature,JSS 55555 (Test no 20)
96,ELECTRICAL-ENVIRONMENTALTEST FACILITY,"Automotive, Electrical and Electronic components",Rapid Temperature,JSS 55555 (Test no 22)
97,ELECTRICAL-ENVIRONMENTALTEST FACILITY,"Automotive, Electrical and electronic components",Temperature Shock Test,MIL-STD-810 H-503.7
98,ELECTRICAL-ENVIRONMENTALTEST FACILITY,"Automotive, Electrical and Electronic components",Tropical Exposure,JSS 55555 (Test no 27)
99,ELECTRICAL-ENVIRONMENTALTEST FACILITY,"Automotive, Electrical and electronicscomponent.",Mechanical Shock Test,IEC 60068- 2- 27
100,ELECTRICAL-ENVIRONMENTALTEST FACILITY,"Automotive, Electrical and electronicscomponent.",Mechanical Shock Test,IS 9000 (Part 7 / Section 1)
101,ELECTRICAL-ENVIRONMENTALTEST FACILITY,"Automotive, Electrical and electronicscomponent.",Mechanical Shock Test,ISO 16750-3 -Sec : 4.2
102,ELECTRICAL-ENVIRONMENTALTEST FACILITY,"Automotive, Electrical and electronicscomponent.",Random Vibration test,IEC 60068-2-64
103,ELECTRICAL-ENVIRONMENTALTEST FACILITY,"Automotive, Electrical and electronicscomponent.",Random Vibration test,IEC 61373
104,ELECTRICAL-ENVIRONMENTALTEST FACILITY,"Automotive, Electrical and electronicscomponent.",Sine vibration and General Test,IEC 60068-2-6
105,ELECTRICAL-ENVIRONMENTALTEST FACILITY,"Automotive, Electrical and electronicscomponent.",Sine vibration and General Test,IS 9000 (Part 8)
106,ELECTRICAL-ENVIRONMENTALTEST FACILITY,"Automotive, Electrical and electronicscomponent.",Sine vibration and General Test,ISO 10055
107,ELECTRICAL-ENVIRONMENTALTEST FACILITY,"Automotive, Electrical and electronicscomponent.",Sine vibration and General Test,JIS D 1601
108,ELECTRICAL-ENVIRONMENTALTEST FACILITY,"Automotive,Electrical and electronics component.",Shock Test,JSS 55555 (Test Number 24 -Procedure 2)
109,MECHANICAL-MECHANICALPROPERTIES OFMETALS,Fasteners- Carbon Steel and Alloy steel,Decarburizationdetermination byhardness method,ISO 898-1
110,MECHANICAL-MECHANICALPROPERTIES OFMETALS,"Ferrous ,carbon and alloy steel fasteners - Nut",Proof load test,ISO 898-2
111,MECHANICAL-MECHANICALPROPERTIES OFMETALS,Ferrous and carbon and alloy steel - Bolt & Screw,Proof load test,ISO 898-1
112,MECHANICAL-MECHANICALPROPERTIES OFMETALS,Ferrous and Carbon and alloy steel fasteners -Bolt & Screw,Tensile Testing atambient temperature,ISO 898-1
114,MECHANICAL-MECHANICALPROPERTIES OFMETALS,Ferrous and Non- ferrous components and rawmaterial,% Elongation,IS 1608 - Part 1
115,MECHANICAL-MECHANICALPROPERTIES OFMETALS,Ferrous and Non- ferrous components and rawmaterial,% Reduction in Area,ASTM E8/ E8 M (a)
116,MECHANICAL-MECHANICALPROPERTIES OFMETALS,Ferrous and Non- ferrous components and rawmaterial,% Reduction in Area,IS 1608 - Part 1
117,MECHANICAL-MECHANICALPROPERTIES OFMETALS,Ferrous and Non- ferrous components and rawmaterial,% Reduction in Area,ISO 6892-1
118,MECHANICAL-MECHANICALPROPERTIES OFMETALS,Ferrous and Non- ferrous components and rawmaterial,0.2% Proof strength,ASTM E8/E8 M (a)
119,MECHANICAL-MECHANICALPROPERTIES OFMETALS,Ferrous and Non- ferrous components and rawmaterial,0.2% Proof strength,IS 1608 - Part 1
120,MECHANICAL-MECHANICALPROPERTIES OFMETALS,Ferrous and Non- ferrous components and rawmaterial,0.2% Proof strength,ISO 6892-1
121,MECHANICAL-MECHANICALPROPERTIES OFMETALS,Ferrous and Non- ferrous components and rawmaterial,Brinell Hardness 10 /3000,ASTM E 10
122,MECHANICAL-MECHANICALPROPERTIES OFMETALS,Ferrous and Non- ferrous components and rawmaterial,Brinell Hardness 10 /3000,IS 1500 Part 1
123,MECHANICAL-MECHANICALPROPERTIES OFMETALS,Ferrous and Non- ferrous components and rawmaterial,Brinell Hardness 5 / 750,ASTM E 10
124,MECHANICAL-MECHANICALPROPERTIES OFMETALS,Ferrous and Non- ferrous components and rawmaterial,Brinell Hardness 5 / 750,IS 1500 Part 1
125,MECHANICAL-MECHANICALPROPERTIES OFMETALS,Ferrous and Non- ferrous components and rawmaterial,Brinell Hardness 2.5 /187.5,IS 1500 Part 1
126,MECHANICAL-MECHANICALPROPERTIES OFMETALS,Ferrous and Non- ferrous components and rawmaterial,Micro Vickers Hardness HV 0.2,ASTM E 92
127,MECHANICAL-MECHANICALPROPERTIES OFMETALS,Ferrous and Non- ferrous components and rawmaterial,Micro Vickers Hardness HV 0.2,ASTM E 384
128,MECHANICAL-MECHANICALPROPERTIES OFMETALS,Ferrous and Non- ferrous components and rawmaterial,Micro Vickers Hardness HV 0.2,IS 1501 Part 1
129,MECHANICAL-MECHANICALPROPERTIES OFMETALS,Ferrous and Non- ferrous components and rawmaterial,Micro Vickers Hardness HV 0.2,ISO 6507-1
130,MECHANICAL-MECHANICALPROPERTIES OFMETALS,Ferrous and Non- ferrous components and rawmaterial,Micro Vickers Hardness HV 0.5,ASTM E 384
131,MECHANICAL-MECHANICALPROPERTIES OFMETALS,Ferrous and Non- ferrous components and rawmaterial,Micro Vickers Hardness HV 0.5,ASTM E 92
132,MECHANICAL-MECHANICALPROPERTIES OFMETALS,Ferrous and Non- ferrous components and rawmaterial,Micro Vickers Hardness HV 0.5,IS 1501 Part 1
133,MECHANICAL-MECHANICALPROPERTIES OFMETALS,Ferrous and Non- ferrous components and rawmaterial,Micro Vickers Hardness HV 0.5,ISO 6507-1
134,MECHANICAL-MECHANICALPROPERTIES OFMETALS,Ferrous and Non- ferrous components and rawmaterial,Micro Vickers Hardness HV 1.0,ASTM E 384
135,MECHANICAL-MECHANICALPROPERTIES OFMETALS,Ferrous and Non- ferrous components and rawmaterial,Micro Vickers Hardness HV 1.0,ASTM E 92
136,MECHANICAL-MECHANICALPROPERTIES OFMETALS,Ferrous and Non- ferrous components and rawmaterial,Micro Vickers Hardness HV 1.0,ISO 1501 Part 1
137,MECHANICAL-MECHANICALPROPERTIES OFMETALS,Ferrous and Non- ferrous components and rawmaterial,Micro Vickers Hardness HV 1.0,ISO 6507-1
138,MECHANICAL-MECHANICALPROPERTIES OFMETALS,Ferrous and Non- ferrous components and rawmaterial,Rockwell Hardness HRA,ASTM E18
139,MECHANICAL-MECHANICALPROPERTIES OFMETALS,Ferrous and Non- ferrous components and rawmaterial,Rockwell Hardness HRA,IS 1586 Part 1
140,MECHANICAL-MECHANICALPROPERTIES OFMETALS,Ferrous and Non- ferrous components and rawmaterial,Rockwell Hardness HRA,ISO 6508-1
141,MECHANICAL-MECHANICALPROPERTIES OFMETALS,Ferrous and Non- ferrous components and rawmaterial,Rockwell Hardness HRBW,ASTM E18
142,MECHANICAL-MECHANICALPROPERTIES OFMETALS,Ferrous and Non- ferrous components and rawmaterial,Rockwell Hardness HRBW,IS 1586 Part 1
143,MECHANICAL-MECHANICALPROPERTIES OFMETALS,Ferrous and Non- ferrous components and rawmaterial,Rockwell Hardness HRBW,ISO 6508-1
144,MECHANICAL-MECHANICALPROPERTIES OFMETALS,Ferrous and Non- ferrous components and rawmaterial,Rockwell Hardness HRC,ASTM E18
145,MECHANICAL-MECHANICALPROPERTIES OFMETALS,Ferrous and Non- ferrous components and rawmaterial,Rockwell Hardness HRC,IS 1586 Part 1
146,MECHANICAL-MECHANICALPROPERTIES OFMETALS,Ferrous and Non- ferrous components and rawmaterial,Rockwell Hardness HRC,ISO 6508-1
147,MECHANICAL-MECHANICALPROPERTIES OFMETALS,Ferrous and Non- ferrous components and rawmaterial,Tensile Testing atambient temperature -Tensile strength,ASTM E8/ E8 M(a)
148,MECHANICAL-MECHANICALPROPERTIES OFMETALS,Ferrous and Non- ferrous components and rawmaterial,Tensile Testing atambient temperature -Tensile strength,IS 1608-Part 1
149,MECHANICAL-MECHANICALPROPERTIES OFMETALS,Ferrous and Non- ferrous components and rawmaterial,Tensile Testing atambient temperature -Tensile strength,ISO 6892-1
150,MECHANICAL-MECHANICALPROPERTIES OFMETALS,Ferrous and Non- ferrous components and rawmaterial,Tensile Testing atambient temperature -%Elongation,ASTM E8/ E8 M (a)
151,MECHANICAL-MECHANICALPROPERTIES OFMETALS,Ferrous and Non- ferrous components and rawmaterial,Tensile Testing atambient temperature -%Elongation,ISO 6892-1
152,MECHANICAL-MECHANICALPROPERTIES OFMETALS,Ferrous and Non- ferrous components and rawmaterial,Vickers Hardness HV 10,ASTM E92
153,MECHANICAL-MECHANICALPROPERTIES OFMETALS,Ferrous and Non- ferrous components and rawmaterial,Vickers Hardness HV 10,ISO 6507-1
154,MECHANICAL-MECHANICALPROPERTIES OFMETALS,Ferrous and Non- ferrous components and rawmaterial,Vickers Hardness HV 30,ASTM E 92
155,MECHANICAL-MECHANICALPROPERTIES OFMETALS,Ferrous and Non- ferrous components and rawmaterial,Vickers Hardness HV 30,IS 1501 Part 1
156,MECHANICAL-MECHANICALPROPERTIES OFMETALS,Ferrous and Non- ferrous components and rawmaterial,Vickers Hardness HV 30,ISO 6507-1
157,MECHANICAL-MECHANICALPROPERTIES OFMETALS,Ferrous and Non- ferrous components and rawmaterial,Vickers Hardness HV 5,ASTM E92
158,MECHANICAL-MECHANICALPROPERTIES OFMETALS,Ferrous and Non- ferrous components and rawmaterial,Vickers Hardness HV 5,IS 1501 Part 1
159,MECHANICAL-MECHANICALPROPERTIES OFMETALS,Ferrous and Non- ferrous components and rawmaterial,Vickers Hardness HV 5,ISO 6507-1
160,MECHANICAL-MECHANICALPROPERTIES OFMETALS,Ferrous and Non- ferrous components and rawmaterial,Vickers Hardness HV 10,IS 1501 Part 1
161,MECHANICAL-MECHANICALPROPERTIES OFMETALS,Ferrous and Non- ferrous components and rawmaterial,Yield strength,ASTM E 8/ E8 M (a)
162,MECHANICAL-MECHANICALPROPERTIES OFMETALS,Ferrous and Non- ferrous components and rawmaterial,Yield strength,IS 1608 - Part 1
163,MECHANICAL-MECHANICALPROPERTIES OFMETALS,Ferrous and Non- ferrous components and rawmaterial,Yield strength,ISO 6892-1
164,MECHANICAL-MECHANICALPROPERTIES OFMETALS,Ferrous and nonferrous components and rawmaterial,Micro Vickers HV0.3,ASTM E384
165,MECHANICAL-MECHANICALPROPERTIES OFMETALS,Ferrous and nonferrous components and rawmaterial,Micro Vickers HV0.3,IS 1501-1
166,MECHANICAL-MECHANICALPROPERTIES OFMETALS,Ferrous and nonferrous components and rawmaterial,Micro Vickers HV0.3,ISO 6507-1
167,MECHANICAL-MECHANICALPROPERTIES OFMETALS,Ferrous and nonferrous components and rawmaterial,Brinell Hardness 10/3000,ISO 6506 (Part 1)
168,MECHANICAL-MECHANICALPROPERTIES OFMETALS,Ferrous and nonferrous components and rawmaterial,Brinell Hardness 2.5/187.5,ISO 6506 (Part 1)
169,MECHANICAL-MECHANICALPROPERTIES OFMETALS,Ferrous and nonferrous components and rawmaterial,Brinell Hardness 5/750,IS 6506 (Part 1)
170,MECHANICAL-MECHANICALPROPERTIES OFMETALS,Reinforced steel bars and wires - up to 25 mmdiameter,Tensile strength,IS 1608 -Part 1
171,MECHANICAL-MECHANICALPROPERTIES OFMETALS,Reinforced steel bars and wires - up to 25 mmdiameter,Yield strength,IS 1608 - Part 1
172,MECHANICAL-MECHANICALPROPERTIES OFMETALS,Reinforced steel bars and wires- up to 25mmdiameter,% Elongation,IS 1608 - Part 1
173,MECHANICAL-MECHANICALPROPERTIES OFMETALS,Steel,% Elongation,ASTM A 370
174,MECHANICAL-MECHANICALPROPERTIES OFMETALS,Steel,% Reduction in Area,ASTM A 370
175,MECHANICAL-MECHANICALPROPERTIES OFMETALS,Steel,0.2% Proof strength,ASTM A 370
176,MECHANICAL-MECHANICALPROPERTIES OFMETALS,Steel,Brinell Hardness 10 /3000,ASTM A 370
177,MECHANICAL-MECHANICALPROPERTIES OFMETALS,Steel,Brinell Hardness 2.5 /187.5,ASTM A 370
178,MECHANICAL-MECHANICALPROPERTIES OFMETALS,Steel,Brinell Hardness 5 / 750,ASTM A 370
179,MECHANICAL-MECHANICALPROPERTIES OFMETALS,Steel,Rockwell Hardness HRA,ASTM A 370
180,MECHANICAL-MECHANICALPROPERTIES OFMETALS,Steel,Rockwell Hardness HRBW,ASTM A 370
181,MECHANICAL-MECHANICALPROPERTIES OFMETALS,Steel,Rockwell Hardness HRC,ASTM A370
182,MECHANICAL-MECHANICALPROPERTIES OFMETALS,Steel,Tensile Testing atambient temperature -Tensile strength,ASTM A 370
183,MECHANICAL-MECHANICALPROPERTIES OFMETALS,Steel,Yield strength,ASTM A 370
184,MECHANICAL-METALLOGRAPHYTEST,carbon and alloy steel,Micro Examination,ASTM F 2282(spheroidization rating)
185,MECHANICAL-METALLOGRAPHYTEST,Cast iron material,Graphite Analysis,ASM Handbook Volume 9
186,MECHANICAL-METALLOGRAPHYTEST,Cast iron material,Graphite Analysis,ASTM A 247
187,MECHANICAL-METALLOGRAPHYTEST,Cast iron material,Graphite Analysis,IS 7754
188,MECHANICAL-METALLOGRAPHYTEST,Cast iron material,Graphite Analysis,ISO 945-1
189,MECHANICAL-METALLOGRAPHYTEST,Fasteners of carbon and alloy steel,Depth of Decarburization,ISO 898-1 (section 9.10.2)
190,MECHANICAL-METALLOGRAPHYTEST,Ferrous and non ferrous material,Average Grain size,ASTM E 112
191,MECHANICAL-METALLOGRAPHYTEST,Ferrous and Non-ferrous components,Coating Thickness (100 Xto 1000 X),ASTM B 487
192,MECHANICAL-METALLOGRAPHYTEST,Ferrous and Non-ferrous components,Coating Thickness (100 Xto 1000 X),ISO 1463
193,MECHANICAL-METALLOGRAPHYTEST,Ferrous and Non-ferrous components,Micro Examination,ASM Handbook Volume 9
194,MECHANICAL-METALLOGRAPHYTEST,Ferrous material,Average Grainsize,IS 4748
195,MECHANICAL-METALLOGRAPHYTEST,Ferrous material,Average Grainsize,ISO 643
196,MECHANICAL-METALLOGRAPHYTEST,Ferrous material,Case Depth Measurement-Total Case Depth,IS 6416
197,MECHANICAL-METALLOGRAPHYTEST,Ferrous material,Case Depth Measurement-Total Case Depth,SAEJ423
198,MECHANICAL-METALLOGRAPHYTEST,Ferrous material,Depth of Decarburization,ASTM E 1077 (Section 7.2and 7.3)
199,MECHANICAL-METALLOGRAPHYTEST,Ferrous material,Depth of Decarburization,IS 6396
202,MECHANICAL-METALLOGRAPHYTEST,Flat washers of carbon steel and alloy steel,Depth of Decarburization,ISO 898-3
203,MECHANICAL-METALLOGRAPHYTEST,Steel,Inclusion content in steel,ASTM E 45(18a)
204,MECHANICAL-METALLOGRAPHYTEST,Steel,Inclusion content in steel,IS 4163
205,MECHANICAL-METALLOGRAPHYTEST,Steel,Inclusion content in steel,ISO 4967
206,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,"Painted Panels & Products, Plated & Coated Products",Adhesion Cross Cut test,ASTM D 3359
207,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,"Painted Panels & Products, Plated & Coated Products",Adhesion cross cut test,ISO 2409
