0,1,2,3,4
21,ELECTRONICS- EMCTEST FACILITY,Electronic/Electrical components,Electrostatic dischargeimmunity test,IEC 61000-4-2 Edition 2.0
22,ELECTRONICS- EMCTEST FACILITY,Electronic/Electrical components,"Immunity to conducteddisturbances, induced byradio-frequency elds",IEC 61000-4-6 Edition 5.0
23,ELECTRONICS- EMCTEST FACILITY,Electronic/Electrical components,"Radiated, radio-frequency,electromagnetic eldimmunity test",IEC 61000-4-3 Edition 4.0
24,ELECTRONICS- EMCTEST FACILITY,Electronic/Electrical Components/Electronic Sub-Assembly (ESA),Immunity to Electromagnetic Disturbance - Absorber Lined Shielded Enclosure,AIS 004 (Part 3)(Amendment 1 +Amendment 2) (Cl.5.7)(Substitution Method)
25,ELECTRONICS- EMCTEST FACILITY,Electronic/Electrical components/Electronic Sub-Assembly (ESA),Conducted emission fromcomponents/modules on HV power lines Currentprobe method,CISPR 25 Edition 4.0
26,ELECTRONICS- EMCTEST FACILITY,Electronic/Electrical components/Electronic Sub-Assembly (ESA),Conducted emission fromcomponents/modules on HV power lines Currentprobe method,CISPR 25 Edition 5.0
27,ELECTRONICS- EMCTEST FACILITY,Electronic/Electrical components/Electronic Sub-Assembly (ESA),Conducted emission fromcomponents/modules on HV power lines Voltagemethod,CISPR 25 Edition 4.0
28,ELECTRONICS- EMCTEST FACILITY,Electronic/Electrical components/Electronic Sub-Assembly (ESA),Conducted emission fromcomponents/modules on HV power lines Voltagemethod,CISPR 25 Edition 5.0
29,ELECTRONICS- EMCTEST FACILITY,Electronic/Electrical components/Electronic Sub-Assembly (ESA),Conducted Emissionsfrom Components/Modules,"""Withdrawn Standard""CISPR 25 (Edition 3.0)(Cl.6.2) (Voltage Method)"
30,ELECTRONICS- EMCTEST FACILITY,Electronic/Electrical Components/Electronic Sub-Assembly (ESA),Conducted Emissionsfrom Components/Modules,"""Withdrawn Standard""CISPR 25 (Edition 3.0)(Cl.6.3) (Current Probe Method)"
31,ELECTRONICS- EMCTEST FACILITY,Electronic/Electrical Components/Electronic Sub-Assembly (ESA),Conducted Emissionsfrom Components/Modules,"""Withdrawn Standard""CISPR 25 (Edition 4.0)(Cl.6.3) (Voltage Method)"
32,ELECTRONICS- EMCTEST FACILITY,Electronic/Electrical Components/Electronic Sub-Assembly (ESA),Conducted Emissionsfrom Components/Modules,"""Withdrawn Standard""CISPR 25 (Edition 4.0)(Cl.6.4) (Current Probe Method)"
33,ELECTRONICS- EMCTEST FACILITY,Electronic/Electrical Components/Electronic Sub-Assembly (ESA),Conducted Emissionsfrom Components/Modules,CISPR 25 (Edition 5.0)(Cl.6.3) (Voltage Method)
34,ELECTRONICS- EMCTEST FACILITY,Electronic/Electrical components/Electronic Sub-Assembly (ESA),Conducted Emissionsfrom Components/Modules,CISPR 25 (Edition 5.0)(Cl.6.4) (Current Probe Method)
35,ELECTRONICS- EMCTEST FACILITY,Electronic/Electrical Components/Electronic Sub-Assembly (ESA),Direct Current Supply Voltage,"""Withdrawn Standard""ISO 16750-2 (Fourth Edition) (Cl.4.2)"
36,ELECTRONICS- EMCTEST FACILITY,Electronic/Electrical Components/Electronic Sub-Assembly (ESA),Direct Current Supply Voltage,ISO 16750-2 (Fifth Edition) (Cl.4.2)
37,ELECTRONICS- EMCTEST FACILITY,Electronic/Electrical Components/Electronic Sub-Assembly (ESA),Drops or Interrupts in Supply Voltage,ISO 16750-2 (Fifth Edition) (Cl.4.6.1)
38,ELECTRONICS- EMCTEST FACILITY,Electronic/Electrical Components/Electronic Sub-Assembly (ESA),Electrical Fast Transient/Burst Immunity Test,AIS 004 (Part 3) (Revision 1) (Amendment 1)(Cl.6.15)
39,ELECTRONICS- EMCTEST FACILITY,Electronic/Electrical Components/Electronic Sub-Assembly (ESA),Electrical Fast Transient/Burst Immunity Test,IEC 61000-4-4 (Edition 3.0)
40,ELECTRONICS- EMCTEST FACILITY,Electronic/Electrical Components/Electronic Sub-Assembly (ESA),Electrical Fast Transient/Burst Immunity Test,UNECE Regulation 10(Revision 5) (Amendment 1) (Cl.7.15)
41,ELECTRONICS- EMCTEST FACILITY,Electronic/Electrical Components/Electronic Sub-Assembly (ESA),Electrical Fast Transient/Burst Immunity Test,UNECE Regulation 10(Revision 6) (Amendment 1) (Cl.7.15)
42,ELECTRONICS- EMCTEST FACILITY,Electronic/Electrical Components/Electronic Sub-Assembly (ESA),Emission of Radiofrequency Conducted Disturbanceson AC or DC Power Lines,AIS 004 (Part 3)(Revision 1) (Amendment 1) (Cl.6.13)
43,ELECTRONICS- EMCTEST FACILITY,Electronic/Electrical Components/Electronic Sub-Assembly (ESA),Emission of Radiofrequency Conducted Disturbanceson AC or DC Power Lines,UNECE Regulation 10(Revision 5) (Amendment 1) (Cl.7.13)
44,ELECTRONICS- EMCTEST FACILITY,Electronic/Electrical components/Electronic Sub-Assembly (ESA),Emission of Radiofrequency Conducted Disturbanceson AC or DC Power Lines,UNECE Regulation 10(Revision 6) (Amendment 1) (Cl.7.13)
45,ELECTRONICS- EMCTEST FACILITY,Electronic/Electrical Components/Electronic Sub-Assembly (ESA),Emission of Transient Conducted Disturbances,AIS 004 (Part 3)(Amendment 1+Amendment 2) (Cl.5.9)
46,ELECTRONICS- EMCTEST FACILITY,Electronic/Electrical Components/Electronic Sub-Assembly (ESA),Emission of Transient Conducted Disturbances,AIS 004 (Part 3) (Revision 1) (Amendment 1) (Cl.5.9& Cl.6.17)
47,ELECTRONICS- EMCTEST FACILITY,Electronic/Electrical Components/Electronic Sub-Assembly (ESA),Emission of Transient Conducted Disturbances,UNECE Regulation 10(Revision 4) (Cl.6.9)
48,ELECTRONICS- EMCTEST FACILITY,Electronic/Electrical Components/Electronic Sub-Assembly (ESA),Emission of Transient Conducted Disturbances,UNECE Regulation 10(Revision 5) (Amendment 1) (Cl.6.7 & Cl.7.17)
49,ELECTRONICS- EMCTEST FACILITY,Electronic/Electrical Components/Electronic Sub-Assembly (ESA),Emission of Transient Conducted Disturbances,UNECE Regulation 10(Revision 6) (Amendment 1) (Cl.6.7 & Cl.7.17)
50,ELECTRONICS- EMCTEST FACILITY,Electronic/Electrical Components/Electronic Sub-Assembly (ESA),Ground Reference and Supply Oset,"""Withdrawn Standard""ISO 16750-2 (Fourth Edition) (Cl.4.8)"
51,ELECTRONICS- EMCTEST FACILITY,Electronic/Electrical Components/Electronic Sub-Assembly (ESA),Ground Reference and Supply Oset,ISO 16750-2 (Fifth Edition) (Cl.4.8)
52,ELECTRONICS- EMCTEST FACILITY,Electronic/Electrical Components/Electronic Sub-Assembly (ESA),Immunity to Electromagnetic Disturbance,"""Withdrawn Standard""ISO 11452-4 (Third Edition) (Cl.7 & Cl.8)(Harness Excitation Methods - Bulk Current Injection)"
53,ELECTRONICS- EMCTEST FACILITY,Electronic/Electrical Components/Electronic Sub-Assembly (ESA),Immunity to Electromagnetic Disturbance,"""Withdrawn Standard""ISO 11452-4 (Fourth Edition) (Cl.7 & Cl.8)(Harness Excitation Methods - Bulk Current Injection)"
54,ELECTRONICS- EMCTEST FACILITY,Electronic/Electrical Components/Electronic Sub-Assembly (ESA),Immunity to Electromagnetic Disturbance,AIS 004 (Part 3)(Amendment 1 +Amendment 2) (Cl.5.7)(Harness Excitation Methods - Bulk Current Injection)
55,ELECTRONICS- EMCTEST FACILITY,Electronic/Electrical Components/Electronic Sub-Assembly (ESA),Immunity to Electromagnetic Disturbance,AIS 004 (Part 3) (Revision 1) (Amendment 1) (Cl.5.7& Cl.6.18) (Harness Excitation Methods - Bulk Current Injection)
56,ELECTRONICS- EMCTEST FACILITY,Electronic/Electrical Components/Electronic Sub-Assembly (ESA),Immunity to Electromagnetic Disturbance,ISO 11452-4 (Fifth Edition) (Cl.7 & Cl.9)(Harness Excitation Methods-Bulk Current Injection)
57,ELECTRONICS- EMCTEST FACILITY,Electronic/Electrical Components/Electronic Sub-Assembly (ESA),Immunity to Electromagnetic Disturbance,UNECE Regulation 10(Revision 4) (Cl.6.7)(Harness Excitation Methods - Bulk Current Injection)
58,ELECTRONICS- EMCTEST FACILITY,Electronic/Electrical Components/Electronic Sub-Assembly (ESA),Immunity to Electromagnetic Disturbance,UNECE Regulation 10(Revision 5) (Amendment 1) (Cl.6.8 & Cl.7.18)(Harness Excitation Methods - Bulk Current Injection)
59,ELECTRONICS- EMCTEST FACILITY,Electronic/Electrical Components/Electronic Sub-Assembly (ESA),Immunity to Electromagnetic Disturbance,UNECE Regulation 10(Revision 6) (Amendment 1) (Cl.6.8 & Cl.7.18)(Harness Excitation Methods - Bulk Current Injection)
60,ELECTRONICS- EMCTEST FACILITY,Electronic/Electrical Components/Electronic Sub-Assembly (ESA),Immunity to Electromagnetic Disturbance - Absorber Lined Shielded Enclosure,"""Withdrawn Standard""ISO 11452-2 (Second Edition) (Cl.7 & Cl.8)(Substitution Method)"
61,ELECTRONICS- EMCTEST FACILITY,Electronic/Electrical Components/Electronic Sub-Assembly (ESA),Immunity to Electromagnetic Disturbance - Absorber Lined Shielded Enclosure,AIS 004 (Part 3) (Revision 1) (Amendment 1) (Cl.5.7& Cl.6.18) (Substitution Method)
62,ELECTRONICS- EMCTEST FACILITY,Electronic/Electrical Components/Electronic Sub-Assembly (ESA),Immunity to Electromagnetic Disturbance - Absorber Lined Shielded Enclosure,ISO 11452-2 (Third Edition) (Cl.7 & Cl.9)(Substitution Method)
63,ELECTRONICS- EMCTEST FACILITY,Electronic/Electrical Components/Electronic Sub-Assembly (ESA),Immunity to Electromagnetic Disturbance - Absorber Lined Shielded Enclosure,UNECE Regulation 10(Revision 4) (Cl.6.7)(Substitution Method)
64,ELECTRONICS- EMCTEST FACILITY,Electronic/Electrical Components/Electronic Sub-Assembly (ESA),Immunity to Electromagnetic Disturbance - Absorber Lined Shielded Enclosure,UNECE Regulation 10(Revision 5) (Cl.6.8 &Cl.7.18) (Substitution Method)
65,ELECTRONICS- EMCTEST FACILITY,Electronic/Electrical Components/Electronic Sub-Assembly (ESA),Immunity to Electromagnetic Disturbance - Absorber Lined Shielded Enclosure,UNECE Regulation 10(Revision 6) (Amendment 1) (Cl.6.8 & Cl.7.18)(Substitution Method)
66,ELECTRONICS- EMCTEST FACILITY,Electronic/Electrical components/Electronic Sub-Assembly (ESA),Immunity toelectromagneticdisturbance - Absorber Lined Shielded Enclosure- Substitution method,ISO 11452-2 Edition 3.0
67,ELECTRONICS- EMCTEST FACILITY,Electronic/Electrical components/Electronic Sub-Assembly (ESA),Immunity toelectromagneticdisturbance - Harnessexcitation methods - BCItest method,ISO 11452-4 Edition 5.0
68,ELECTRONICS- EMCTEST FACILITY,Electronic/Electrical Components/Electronic Sub-Assembly (ESA),Immunity to Magneticelds (AC Magnetic Field),ISO 11452-8 (Second Edition) (Cl.7 & Cl.8)(Helmholtz Coil Method)
69,ELECTRONICS- EMCTEST FACILITY,Electronic/Electrical Components/Electronic Sub-Assembly (ESA),Immunity to Magnetic Fields (AC Magnetic Field),ISO 11452-8 (Second Edition) (Cl.7 & Cl.8)(Radiating Loop Method)
70,ELECTRONICS- EMCTEST FACILITY,Electronic/Electrical Components/Electronic Sub-Assembly (ESA),Immunity to Magnetic Fields (DC Magnetic Field),ISO 11452-8 (Second Edition) (Cl.7 & Cl.8)(Radiating Loop Method)
71,ELECTRONICS- EMCTEST FACILITY,Electronic/Electrical Components/Electronic Sub-Assembly (ESA),Immunity to Magnetic Fields (DC Magnetic Field),ISO 11452-8 (Second Edition) Cl.7 & Cl.8(Helmholtz Coil Method)
72,ELECTRONICS- EMCTEST FACILITY,Electronic/Electrical components/Electronic Sub-Assembly (ESA),Immunity to portabletransmitters,ISO 11452-9 Edition 1.0
73,ELECTRONICS- EMCTEST FACILITY,Electronic/Electrical components/Electronic Sub-Assembly (ESA),Immunity to portabletransmitters,ISO 11452-9 Edition 2.0
74,ELECTRONICS- EMCTEST FACILITY,Electronic/Electrical Components/Electronic Sub-Assembly (ESA),Insulation Resistance,"""Withdrawn Standard""ISO 16750-2 (Fourth Edition) (Cl.4.12)"
75,ELECTRONICS- EMCTEST FACILITY,Electronic/Electrical Components/Electronic Sub-Assembly (ESA),Insulation Resistance,ISO 16750-2 (Fifth Edition) (Cl.4.12)
76,ELECTRONICS- EMCTEST FACILITY,Electronic/Electrical Components/Electronic Sub-Assembly (ESA),Load Dump - Test A,"""Withdrawn Standard""ISO 16750-2 (Fourth Edition) (Cl.4.6.4.2.2)"
77,ELECTRONICS- EMCTEST FACILITY,Electronic/Electrical Components/Electronic Sub-Assembly (ESA),Load Dump - Test A,ISO 16750-2 (Fifth Edition) (Cl.4.6.4.2.2)
78,ELECTRONICS- EMCTEST FACILITY,Electronic/Electrical Components/Electronic Sub-Assembly (ESA),Load Dump - Test B,"""Withdrawn Standard""ISO 16750-2 (Fourth Edition) (Cl.4.6.4.2.3)"
79,ELECTRONICS- EMCTEST FACILITY,Electronic/Electrical Components/Electronic Sub-Assembly (ESA),Load Dump - Test B,ISO 16750-2 (Fifth Edition) (Cl.4.6.4.2.3)
80,ELECTRONICS- EMCTEST FACILITY,Electronic/Electrical Components/Electronic Sub-Assembly (ESA),Momentary Drop in Supply Voltage,ISO 16750-2 (Fourth Edition) (Cl.4.6.1)
81,ELECTRONICS- EMCTEST FACILITY,Electronic/Electrical Components/Electronic Sub-Assembly (ESA),Open Circuit Tests,"""Withdrawn Standard""ISO 16750-2 (Fourth Edition) (Cl.4.9)"
82,ELECTRONICS- EMCTEST FACILITY,Electronic/Electrical Components/Electronic Sub-Assembly (ESA),Open Circuit Tests,ISO 16750-2 (Fourth Edition) (Cl.4.9)
83,ELECTRONICS- EMCTEST FACILITY,Electronic/Electrical components/Electronic Sub-Assembly (ESA),Open Circuit tests,ISO 16750-2 Edition 5.0
84,ELECTRONICS- EMCTEST FACILITY,Electronic/Electrical Components/Electronic Sub-Assembly (ESA),Overvoltage,"""Withdrawn Standard""ISO 16750-2 (Fourth Edition) (Cl.4.3)"
85,ELECTRONICS- EMCTEST FACILITY,Electronic/Electrical Components/Electronic Sub-Assembly (ESA),Overvoltage,ISO 16750-2 (Fifth Edition) (Cl.4.3)
86,ELECTRONICS- EMCTEST FACILITY,Electronic/Electrical Components/Electronic Sub-Assembly (ESA),Radiated Emissions from Components/Modules,"""Withdrawn Standard""CISPR 25 (Edition 3.0)(Cl.6.4) (ALSE Method)"
87,ELECTRONICS- EMCTEST FACILITY,Electronic/Electrical Components/Electronic Sub-Assembly (ESA),Radiated Emissions from Components/Modules,"""Withdrawn Standard""CISPR 25 (Edition 4.0)(Cl.6.5) (ALSE Method)"
88,ELECTRONICS- EMCTEST FACILITY,Electronic/Electrical Components/Electronic Sub-Assembly (ESA),Radiated Emissions from Components/Modules,AIS 004 (Part 3)(Amendment 1 +Amendment 2) (Cl.5.5 &Cl.5.6) (ALSE Method)
89,ELECTRONICS- EMCTEST FACILITY,Electronic/Electrical Components/Electronic Sub-Assembly (ESA),Radiated Emissions from Components/Modules,"AIS 004 (Part 3) (Revision 1) (Amendment 1) (Cl.5.5,Cl.5.6 & Cl.6.10) (ALSEMethod)"
90,ELECTRONICS- EMCTEST FACILITY,Electronic/Electrical Components/Electronic Sub-Assembly (ESA),Radiated Emissions from Components/Modules,CISPR 25 (Edition 5.0)(Cl.6.5) (ALSE Method)
91,ELECTRONICS- EMCTEST FACILITY,Electronic/Electrical Components/Electronic Sub-Assembly (ESA),Radiated Emissions from Components/Modules,UNECE Regulation 10(Revision 4) (Cl.6.5 &Cl.6.6) (ALSE Method)
92,ELECTRONICS- EMCTEST FACILITY,Electronic/Electrical Components/Electronic Sub-Assembly (ESA),Radiated Emissions from Components/Modules,"UNECE Regulation 10(Revision 5) (Amendment 1) (Cl.6.5, Cl.6.6 &Cl.7.10) (ALSE Method)"
93,ELECTRONICS- EMCTEST FACILITY,Electronic/Electrical Components/Electronic Sub-Assembly (ESA),Radiated Emissions from Components/Modules,"UNECE Regulation 10(Revision 6) (Amendment 1) (Cl.6.5, Cl.6.6 &Cl.7.10) (ALSE Method)"
94,ELECTRONICS- EMCTEST FACILITY,Electronic/Electrical components/Electronic Sub-Assembly (ESA),Radiated emissions fromcomponents/modules ALSE method,CISPR 25 Edition 4.0
95,ELECTRONICS- EMCTEST FACILITY,Electronic/Electrical components/Electronic Sub-Assembly (ESA),Radiated emissions fromcomponents/modules ALSE method,CISPR 25 Edition 5.0
96,ELECTRONICS- EMCTEST FACILITY,Electronic/Electrical Components/Electronic Sub-Assembly (ESA),Reset Behaviour at Voltage Drop,"""Withdrawn Standard""ISO 16750-2 (Fourth Edition) (Cl.4.6.2)"
97,ELECTRONICS- EMCTEST FACILITY,Electronic/Electrical Components/Electronic Sub-Assembly (ESA),Reset Behaviour at Voltage Drop,ISO 16750-2 (Fifth Edition) (Cl.4.6.2)
98,ELECTRONICS- EMCTEST FACILITY,Electronic/Electrical Components/Electronic Sub-Assembly (ESA),Reversed Voltage,"""Withdrawn Standard""ISO 16750-2 (Fourth Edition) (Cl.4.7)"
99,ELECTRONICS- EMCTEST FACILITY,Electronic/Electrical Components/Electronic Sub-Assembly (ESA),Reversed Voltage,ISO 16750-2 (Fifth Edition) (Cl.4.7)
100,ELECTRONICS- EMCTEST FACILITY,Electronic/Electrical Components/Electronic Sub-Assembly (ESA),Short Circuit Protection,"""Withdrawn Standard""ISO 16750-2 (Fourth Edition) (Cl.4.10)"
101,ELECTRONICS- EMCTEST FACILITY,Electronic/Electrical Components/Electronic Sub-Assembly (ESA),Short Circuit Protection,ISO 16750-2 (Fifth Edition) (Cl.4.10)
102,ELECTRONICS- EMCTEST FACILITY,Electronic/Electrical Components/Electronic Sub-Assembly (ESA),Slow Decrease and Increase of Supply Voltage,"""Withdrawn Standard""ISO 16750-2 (Fourth Edition) (Cl.4.5)"
103,ELECTRONICS- EMCTEST FACILITY,Electronic/Electrical Components/Electronic Sub-Assembly (ESA),Slow Decrease and Increase of Supply Voltage,ISO 16750-2 (Fifth Edition) (Cl.4.5)
104,ELECTRONICS- EMCTEST FACILITY,Electronic/Electrical Components/Electronic Sub-Assembly (ESA),Starting Prole,"""Withdrawn Standard""ISO 16750-2 (Fourth Edition) (Cl.4.6.3)"
105,ELECTRONICS- EMCTEST FACILITY,Electronic/Electrical Components/Electronic Sub-Assembly (ESA),Starting Prole,ISO 16750-2 (Fifth Edition) (Cl.4.6.3)
106,ELECTRONICS- EMCTEST FACILITY,Electronic/Electrical Components/Electronic Sub-Assembly (ESA),Superimposed Alternating Voltage,"""Withdrawn Standard""ISO 16750-2 (Fourth Edition) (Cl.4.4)"
107,ELECTRONICS- EMCTEST FACILITY,Electronic/Electrical Components/Electronic Sub-Assembly (ESA),Superimposed Alternating Voltage,"""Withdrawn Standard""ISO 16750-2 (Third Edition) (Cl.4.4)"
108,ELECTRONICS- EMCTEST FACILITY,Electronic/Electrical Components/Electronic Sub-Assembly (ESA),Surge Immunity Test,AIS 004 (Part 3) (Revision 1) (Amendment 1)(Cl.6.16)
109,ELECTRONICS- EMCTEST FACILITY,Electronic/Electrical Components/Electronic Sub-Assembly (ESA),Surge Immunity Test,IEC 61000-4-5(Amendment 1) (Edition 3.1) (Cl.7.3 & Cl.8)
110,ELECTRONICS- EMCTEST FACILITY,Electronic/Electrical Components/Electronic Sub-Assembly (ESA),Surge Immunity Test,UNECE Regulation 10(Revision 5) (Cl.7.16)
111,ELECTRONICS- EMCTEST FACILITY,Electronic/Electrical Components/Electronic Sub-Assembly (ESA),Surge Immunity Test,UNECE Regulation 10(Revision 6) (Amendment 1) (Cl.7.16)
112,ELECTRONICS- EMCTEST FACILITY,Electronic/Electrical Components/Electronic Sub-Assembly (ESA),Test Methods for Electrical Disturbancesfrom Electrostatic Discharge,"""Withdrawn Standard""ISO 10605 (Second Edition) (Amendment 1)(Cl.8, Cl.9 & Annex F)"
113,ELECTRONICS- EMCTEST FACILITY,Electronic/Electrical Components/Electronic Sub-Assembly (ESA),Test Methods for Electrical Disturbancesfrom Electrostatic Discharge,ISO 10605 (Third Edition)(Cl.8 & Cl.9)
114,ELECTRONICS- EMCTEST FACILITY,Electronic/Electrical Components/Electronic Sub-Assembly (ESA),Transient Immunity Test -Test Pulse 1,"""Withdrawn Standard""ISO 7637-2 (Second Edition) (Amendment 1)(Cl.4.4) & (Cl.5.6.1)"
115,ELECTRONICS- EMCTEST FACILITY,Electronic/Electrical Components/Electronic Sub-Assembly (ESA),Transient Immunity Test -Test Pulse 1,AIS 004 (Part 3)(Amendment 1 +Amendment 2) (Cl.5.8)
116,ELECTRONICS- EMCTEST FACILITY,Electronic/Electrical Components/Electronic Sub-Assembly (ESA),Transient Immunity Test -Test Pulse 1,AIS 004 (Part 3) (Revision 1) (Amendment 1) (Cl.5.8)& (Cl.6.19)
117,ELECTRONICS- EMCTEST FACILITY,Electronic/Electrical Components/Electronic Sub-Assembly (ESA),Transient Immunity Test -Test Pulse 1,ISO 7637-2 (Third Edition)(Cl. 4.4) & (Cl.5.6.1)
118,ELECTRONICS- EMCTEST FACILITY,Electronic/Electrical Components/Electronic Sub-Assembly (ESA),Transient Immunity Test -Test Pulse 1,UNECE Regulation 10(Revision 4) (Cl.6.8)
119,ELECTRONICS- EMCTEST FACILITY,Electronic/Electrical Components/Electronic Sub-Assembly (ESA),Transient Immunity Test -Test Pulse 1,UNECE Regulation 10(Revision 5) (Amendment 1) (Cl.6.9 & Cl.7.19)
120,ELECTRONICS- EMCTEST FACILITY,Electronic/Electrical Components/Electronic Sub-Assembly (ESA),Transient Immunity Test -Test Pulse 1,UNECE Regulation 10(Revision 6) (Amendment 1) (Cl.6.9 & Cl.7.19)
121,ELECTRONICS- EMCTEST FACILITY,Electronic/Electrical Components/Electronic Sub-Assembly (ESA),Transient Immunity Test -Test Pulse 2a,"""Withdrawn Standard""ISO 7637-2 (Second Edition) (Amendment 1)(Cl.4.4 & Cl.5.6.2)"
122,ELECTRONICS- EMCTEST FACILITY,Electronic/Electrical Components/Electronic Sub-Assembly (ESA),Transient Immunity Test -Test Pulse 2a,AIS 004 (Part 3)(Amendment 1 +Amendment 2) (Cl.5.8)
123,ELECTRONICS- EMCTEST FACILITY,Electronic/Electrical Components/Electronic Sub-Assembly (ESA),Transient Immunity Test -Test Pulse 2a,AIS 004 (Part 3) (Revision 1) (Amendment 1) (Cl.5.8)& (Cl.6.19)
124,ELECTRONICS- EMCTEST FACILITY,Electronic/Electrical Components/Electronic Sub-Assembly (ESA),Transient Immunity Test -Test Pulse 2a,ISO 7637-2 (Third Edition)(Cl.4.4) & (Cl.5.6.2)
125,ELECTRONICS- EMCTEST FACILITY,Electronic/Electrical Components/Electronic Sub-Assembly (ESA),Transient Immunity Test -Test Pulse 2a,UNECE Regulation 10(Revision 4) (Cl.6.8)
126,ELECTRONICS- EMCTEST FACILITY,Electronic/Electrical Components/Electronic Sub-Assembly (ESA),Transient Immunity Test -Test Pulse 2a,UNECE Regulation 10(Revision 5) (Amendment 1) (Cl.6.9 & Cl.7.19)
127,ELECTRONICS- EMCTEST FACILITY,Electronic/Electrical Components/Electronic Sub-Assembly (ESA),Transient Immunity Test -Test Pulse 2a,UNECE Regulation 10(Revision 6) (Amendment 1) (Cl.6.9 & Cl.7.19)
128,ELECTRONICS- EMCTEST FACILITY,Electronic/Electrical Components/Electronic Sub-Assembly (ESA),Transient Immunity Test -Test Pulse 2b,"""Withdrawn Standard""ISO 7637-2 (Second Edition) (Amendment 1)(Cl.4.4 & Cl.5.6.2)"
129,ELECTRONICS- EMCTEST FACILITY,Electronic/Electrical Components/Electronic Sub-Assembly (ESA),Transient Immunity Test -Test Pulse 2b,AIS 004 (Part 3)(Amendment 1 +Amendment 2) (Cl.5.8)
130,ELECTRONICS- EMCTEST FACILITY,Electronic/Electrical Components/Electronic Sub-Assembly (ESA),Transient Immunity Test -Test Pulse 2b,AIS 004 (Part 3) (Revision 1) (Amendment 1) (Cl.5.8& Cl.6.19)
131,ELECTRONICS- EMCTEST FACILITY,Electronic/Electrical Components/Electronic Sub-Assembly (ESA),Transient Immunity Test -Test Pulse 2b,ISO 7637-2 (Third Edition)(Cl.4.4 & Cl.5.6.2)
132,ELECTRONICS- EMCTEST FACILITY,Electronic/Electrical Components/Electronic Sub-Assembly (ESA),Transient Immunity Test -Test Pulse 2b,UNECE Regulation 10(Revision 4) (Cl.6.8)
