0,1,2,3,4
14,ELECTRICAL- INDUCTORS& TRANSFORMERS,Distribution / Power Transformers 5 k VA to 10 MVAupto 33k V class,Measurement of Winding Resistance,"IEC: 60076 (Part-1), Clauseno.11.1.2.1 (a) & 11.2"
15,ELECTRICAL- INDUCTORS& TRANSFORMERS,Distribution / Power Transformers 5 k VA to 10 MVAupto 33k V class,Measurement of Zerosequence impedance on 3phase transformer,"IEC 60076 Part-1, Cl no 11.1.4(f) & 11.6"
16,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Distribution /Power /Dry Transformers 5 k VA to 10 MVA , 33k V class",Temperature Rise Test,"IS 2026 (Part 2) and (IS11171:1985 (Withdrawn)Clause no.13.1(h)),17"
17,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Distribution /Power Transformers , Up to 33 k V class",Chopped wave lightningimpulse test (LIC),"IS 2026-3, Cl no 13.3"
18,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Distribution /Power Transformers , Up to 33 k V class",Chopped wave lightningimpulse test for the lineterminals (LIC),IEC:60076-3 : Cl no 13.3
19,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Distribution /Power Transformers , Up to 33 k V class",Lightning Impulse chopped ontail,"CBIP 317; Section: BB, Cl. no.3.14"
20,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Distribution /Power Transformers , Up to 33 k V class",Lightning impulse test on aneutral terminals (LIN),IEC 60076-03 : Cl. No. 13.4
21,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Distribution /Power Transformers , Up to 33 k V class",Lightning impulse test on aneutral terminals (LIN),"IS 2026-03, Cl. No.13.4"
22,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Distribution /Power Transformers , Upto 33 k V class",Full wave lightning impulsetest (LI),"IS:2026-3, Cl no.13.2"
23,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Distribution /Power Transformers 5 k VA to 10 MVA , 33 k Vclass",Applied voltage test (AV)(Separate Source AC Withstandvoltage Test),"IS 2026 (Part 3),( IEC 60076-3:2013) Clause no. 10"
24,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Distribution /Power Transformers 5 k VA to 10 MVA , 33 k Vclass",Determination of Sound Level,IS 2026 Part 10 ( IEC 60076-10: 2016)
25,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Distribution /Power Transformers 5 k VA to 10 MVA , 33 k Vclass",Determination of Sound Level /Measurement of Acoustic Sound Level,"IS 2026(Part 1), (Cl no 10.1.3)IS 11171:1985 (Withdrawn) (CLno 13.3(b) & 19"
26,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Distribution /Power Transformers 5 k VA to 10 MVA , 33 k Vclass",Induced Voltage Withstand Test,"IS 2026 (Part 3), ( IEC60076-3:2013) Clause 11,11.1, 11.2"
27,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Distribution /Power Transformers 5 k VA to 10 MVA , 33 k Vclass",Measurement of Acoustic Sound Level,"CBIP publication no 317,Section BB, Cl no 3.A.17& 3.11"
28,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Distribution /Power Transformers 5 k VA to 10 MVA , 33 k Vclass",Measurement of Insulationresistance to earth of thewindings,"IS 2026 (Part-I), Clause 10.1.3(j)"
29,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Distribution /Power Transformers 5 k VA to 10 MVA , 33 k Vclass",Measurement of Sound Level,IS 13964 ( withdrawn standard)
30,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Distribution /Power Transformers 5 k VA to 10 MVA , 33 k Vclass",Measurement of the Harmonicsof the No Load Current,"IS 2026 Part 1, Cl no 10.1.3 (g),10.6"
31,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Distribution /Power Transformers 5 k VA to 10 MVA , 33 k Vclass",Measurement of Voltage Ratioand check of phasedisplacement (vector group),IS 2026(Part-I) : Clause 10.3 &10.1.1 (b)
32,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Distribution /Power Transformers 5 k VA to 10 MVA , 33 k Vclass",Measurement of Winding Resistance,"IS 2026 (Part-I), Clause no 10.1.1 (a), 10.2"
33,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Distribution /Power Transformers 5 k VA to 10 MVA , 33 k Vclass",Temperature Rise for liquidimmersed transformers,"IEC 60076- Part 2, Clause 10.1.2 (a)"
34,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Distribution /Power Transformers 5 k VA to 10 MVA , 33 k Vclass",Temperature Rise Test,"IS 2026(Part I), Clause 5.6,10.1.2 (a)"
35,ELECTRICAL- INDUCTORS& TRANSFORMERS,Distribution /Power Transformers 5 k VA to 10 MVAupto 33k V class,Neutral Current Measurement(Unbalance Current),"CBIP publication no. GP 317,Section B, Cl no 6.3"
36,ELECTRICAL- INDUCTORS& TRANSFORMERS,Distribution /Power Transformers 5 k VA to 2.5 MVA 33 k Vclass,Oil Leakage Test/ Tightness Test,"IS 1180 (Part 1) Clause 21.2j,21.5, 21.5.1.3, 21.5.2.3,21.5.3.3, (IEC 60076 Part 1:2011 Cl.11.8))"
37,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Distribution /Power Transformers 5 k VA to 2500 k VA , 33 k Vclass",Temperature Rise Test,"IS 1180 (Part I): Clause 21.3(b), 6.10, 7.10, 8.10"
38,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Distribution /Power Transformers 5 k VA to 5 MVA , 33 k Vclass",Measurement of Zerosequence impedance for 3phase transformer,"IS 2026 (Part 1), Cl no. 10.7"
39,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Distribution /Power Transformers 5 k VA to to 2500 k VA, Upto 33 k V class",Measurement of short circuitimpedance and load loss at 50% and 100 % load,IS 1180 (Part 1) clause 21.2c
40,ELECTRICAL- INDUCTORS& TRANSFORMERS,Distribution and Power Transformers 5 k VA to 10 MVA upto 33 k V class,Standard Test Method for Rating Adhesion by Tape Test(Paint Adhesion),ASTM D 3359
41,ELECTRICAL- INDUCTORS& TRANSFORMERS,Distribution and Power Transformers upto 33 k V class,Full wave lightning impulsetest (LI),"IEC:60076-3, Cl no 13.2"
42,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Distribution Transformers 5 k VA to 2500 k VA , 33 k V class",Induced Over Voltage Withstand Test,"IS 1180 (Part I), Clause 21.2 f"
43,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Distribution Transformers 5 k VA to 2500 k VA , 33 k V class",Measurement of Insulationresistance,"IS 1180 (Part 1), Clause 21.2 e"
44,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Distribution Transformers 5 k VA to 2500 k VA , 33 k Vclass",Pressure Test Type (Vacuum),"IS 1180 (Part 1), Clause 15.2 &21.3 (d) 21.5, 21.5.1.1,21.5.2.1, 21.5.3.1"
45,ELECTRICAL- INDUCTORS& TRANSFORMERS,Distribution Transformers 5 k VA to 2500 k VA upto 33 k V,Paint Adhesion Test,"IS 1180 (Part 1), Clause 21.4d"
46,ELECTRICAL- INDUCTORS& TRANSFORMERS,Distribution Transformers 5 k VA to 2500 k VA upto 33 k V,Pressure Test,"IS 1180 Part 1, Cl no 15.2&21.2(h), 21.3 (d), 21.5,21.5.1, 21.5.1.1, 21.5.1.2,21.5.2.1, 21.5.2.2, 21.5.3.1,21.5.3.2"
47,ELECTRICAL- INDUCTORS& TRANSFORMERS,Distribution Transformers 5 k VA to 2500 k VA upto 33 k VClass,Measurement of Winding Resistance,IS 1180 (Part 1) Clause 21.2 a
48,ELECTRICAL- INDUCTORS& TRANSFORMERS,Distribution Transformers 5 k VA to 2500 k VA upto 33 k Vclass,"Permissible Flux Density and Over Fluxing & No Load Loss &Current at 90,110,112.5 Percent Voltage","IS 1180 (Part 1), 21.4 (C) & Clno 6.9 & 7.9, 8.9 IEC60076(Part-1):2011 Cl no 11.1.3 (e)"
49,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Distribution Transformers 5 k VA to 2500 k VA, 33 k V class",Determination of Sound Levels,IS 1180 part-1: Clause 21.4 a
50,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Distribution Transformers, 5 k VA to 2500 k VA, Up to 33 k Vclass",Lightning impulse test,IS:1180-1:Cl no 21.3.a
51,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Distribution/Power Transformers , 5k VA to 10 MVA, up to 33k V class",Measurement of No load lossesand current,IS 2026 Part-I Clause 10.1.1 (d)& 10.5
52,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Dry Type Power Transformers , 5 k VA to 10 MVA, up to 33k V class",Measurement of No load lossesand current,"IS 11171 CL 13.1(d),13.2(d)(Withdrawn Standard)"
53,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Dry Type Power Transformers , 5 k VA to 10 MVA, upto 33k V class",Measurement of Voltage Ratioand check of voltage vectorrelationship,"IS 11171: CL 13.1(b),13.2(b)(Withdrawn Standard)"
54,ELECTRICAL- INDUCTORS& TRANSFORMERS,Dry Type Power Transformers 5 k VA to 10 MVAupto 33 k Vclass,Induced Over Voltage Withstand Test,"IS 11171, (Withdrawn) Cl no 15"
55,ELECTRICAL- INDUCTORS& TRANSFORMERS,Dry Type Power Transformers 5 k VA to 10 MVAupto 33 k Vclass,Measurement of Winding Resistance,"IS 11171, (Withdrawn) Cl no 13.1(a) &13.2(a)"
56,ELECTRICAL- INDUCTORS& TRANSFORMERS,Dry Type Power Transformers 5 k VA to 10 MVAupto 33 k Vclass,Separate Source Voltagewithstand test,"IS 11171, (Withdrawn) Cl no.14"
57,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Dry Type Power Transformers, 5 k VA to 10 MVA, upto 33 k Vclass",Measurement of Voltage Ratioand check of voltage vectorrelationship (Vector Group),"IS 11171 CL 13.1(b),13.2(b)(Withdrawn Standard)"
58,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Dry Type Transformers , Up to 33 k V class",Full wave lightning impulsetest (LI),"IEC 60076-11, Cl no. 14.3.1"
59,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Dry Type Transformers 5 k VA to 10 MVA, upto 33 k V class",Measurement of Short circuitimpedance and load loss,IS 11171:Cl no.13.1 ( c)(Withdrawn Standard)
60,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Dry Type Transformers, Up to 33 k V class",Lightning impulse test (LI),"IS:11171, 13.1(g) ( withdrawn Standard)"
61,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Dry-Type Transformers 5 k VA to 2.5 MVA, upto 33 k V class",Applied Voltage Test ( AV),IS 2026 (Part 11) (IEC60076-11 : 2018 )Cl 14.2 &14.2.5
62,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Dry-Type Transformers 5 k VA to 2.5 MVA, upto 33 k V class",Full Wave lightning impulsetest (LI),IS 2026 (Part 11) Cl 14.3.1 (IEC60076-11 : 2018 )
63,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Dry-Type Transformers 5 k VA to 2.5 MVA, upto 33 k V class",Induced Voltage Withstand Test ( IVW),IS 2026 (Part 11) (IEC60076-11 : 2018) Cl 14.2 &14.2.6
64,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Dry-Type Transformers 5 k VA to 2.5 MVA, upto 33 k V class",Measurement of No load lossand current,IS 2026 (Part 11) (IEC60076-11 : 2018 )Cl 14.2 &14.2.2
65,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Dry-Type Transformers 5 k VA to 2.5 MVA, upto 33 k V class",Measurement of Short circuitimpedance and load loss,IS 2026 (Part 11)( IEC60076-11 : 2018 )Cl 14.2 &14.2.3
66,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Dry-Type Transformers 5 k VA to 2.5 MVA, upto 33 k V class",Measurement of Sound Level,IS 2026 (Part 11) (IEC60076-11 : 2018) Cl 14.4.2
67,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Dry-Type Transformers 5 k VA to 2.5 MVA, upto 33 k V class",Measurement of Voltage Ratioand check of phasedisplacement ( Voltage Ratio),IS 2026 (Part 11) (IEC60076-11 : 2018 )Cl 14.2 &14.2.2
68,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Dry-Type Transformers 5 k VA to 2.5 MVA, upto 33 k V class",Measurement of Voltage Ratioand check of voltage vectorrelationship (Vector Group),"IS 2026 (Part 11) : 2021,( IEC60076-11 : 2018) Cl 14.2 &14.2.2"
69,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Dry-Type Transformers 5 k VA to 2.5 MVA, upto 33 k V class",Measurement of Winding Resistance,IS 2026 (Part 11)( IEC60076-11 : 2018 )Cl 14.2 &14.2.1
70,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Dry-Type Transformers 5 k VA to 2.5 MVA, upto 33 k V class",Temperature Rise Test,IS 2026 (Part 11)(IEC 60076-11: 2018 )Cl 14.3.2 & 14.3.2.2.2
71,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Outdoor/ Indoor Type Liquid Immersed Distribution Transformers , 5 k VA to 2500 k VA, Up to 33 k V class",Determination of Sound Levels,IS 1180 (Part 3) Cl no 21.4 (a)
72,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Outdoor/ Indoor Type Liquid Immersed Distribution Transformers , 5 k VA to 2500 k VA, Up to 33 k V class",Ester Liquid Leakage Test/Tightness Test,"IS 1180 (Part 3)Clause 21.2j &21.5, 21.5.1.3, 21.5.2.3,21.5.3.3"
73,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Outdoor/ Indoor Type Liquid Immersed Distribution Transformers , 5 k VA to 2500 k VA, Up to 33 k V class",Induced Over Voltage Withstand Test,IS 1180 (Part 3) Cl no 21.2 (f)
74,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Outdoor/ Indoor Type Liquid Immersed Distribution Transformers , 5 k VA to 2500 k VA, Up to 33 k V class",Lightning impulse test,IS 1180 ( Part 3) Cl no 21.3(a)
75,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Outdoor/ Indoor Type Liquid Immersed Distribution Transformers , 5 k VA to 2500 k VA, Up to 33 k V class",Measurement of short circuitimpedance and load loss at 50% and 100 % load,IS 1180 (Part 3) Cl no 21.2 (c)
76,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Outdoor/ Indoor Type Liquid Immersed Distribution Transformers , 5 k VA to 2500 k VA, Up to 33 k V class",Measurement of Voltage ratioand check of phasedisplacement (vector group),"IS 1180 (Part 3) Cl no 21.2 (b)& 6.5, 6.6. 7.5, 7.6, 8.5, 8.6"
77,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Outdoor/ Indoor Type Liquid Immersed Distribution Transformers , 5 k VA to 2500 k VA, Up to 33 k V class",Measurement of Winding Resistance,IS 1180(Part 3) Cl no 21.2 (a)
78,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Outdoor/ Indoor Type Liquid Immersed Distribution Transformers , 5 k VA to 2500 k VA, Up to 33 k V class",Measurement Voltage ratio andcheck of phase displacement,"IS 1180 (Part 3) Cl no 21.2 (b)& 6.5, 6.6. 7.5, 7.6, 8.5, 8.6"
79,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Outdoor/ Indoor Type Liquid Immersed Distribution Transformers , 5 k VA to 2500 k VA, Up to 33 k V class",No Load Current at 112.5 %voltage,IS 1180 (Part 3) Cl no 21.4(c)
80,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Outdoor/ Indoor Type Liquid Immersed Distribution Transformers , 5 k VA to 2500 k VA, Up to 33 k V class",Paint Adhesion Test,IS 1180 (Part 3) Cl no 21.4 (d)
81,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Outdoor/ Indoor Type Liquid Immersed Distribution Transformers , 5 k VA to 2500 k VA, Up to 33 k V class",Pressure Test,"IS 1180 Part 3: Cl no 15.2&21.2(h), 21.3 (d), 21.5,21.5.1, 21.5.1.1, 21.5.1.2,21.5.2.1, 21.5.2.2, 21.5.3.1,21.5.3.2"
82,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Outdoor/ Indoor Type Liquid Immersed Distribution Transformers , 5 k VA to 2500 k VA, Up to 33 k V class",Pressure Test Type (Vacuum),"IS 1180 (Part 3) Cl no 21.3(d)15.2 & 21.5, 21.5.1.1,21.5.2.1, 21.5.3.1"
83,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Outdoor/ Indoor Type Liquid Immersed Distribution Transformers , 5 k VA to 2500 k VA, Up to 33 k V class",Separate source voltagewithstand test,IS 1180 (Part 3) Cl no 21.2(g)
84,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Outdoor/ Indoor Type Liquid Immersed Distribution Transformers , 5 k VA to 2500 k VA, Up to 33 k V class",Temperature Rise Test,"IS 1180 (Part 3) Cl no 21.3 (b)& 6.10, 7.10, 8.10"
85,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Outdoor/ Indoor Type Liquid Immesed Distribution Transformers , 5 k VA to 2500 k VA, Up to 33 k V class",Measurement of No load lossand current,IS 1180 (Part 3): Cl. 21.2 (d)
86,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Power Transformers , 5 k VA to 10 MVA, upto 33 k V class",No load losses and current,"IEC 60076-Part 1 , Clause 11.1.2.1(d) & 11.5"
Site Testing,,,,
1,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Distribution Transformers , 5 k VA to 2500 k VA, Up to 33 k Vclass",Measurement of No load lossand current,IS 1180 (Part I) :Clause 21.2 d
2,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Distribution Transformers , 5 k VA to 2500 k VA, Up to 33 k Vclass",Measurement of Voltage ratioand check of phasedisplacement (vector group),"IS 1180 (Part 1) : Clause 21.2b, 6.5, 6.6. 7.5, 7.6, 8.5, 8.6"
3,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Distribution Transformers , 5 k VA to 2500 k VA, Up to 33 k Vclass",Measurement of Voltage ratioand check of phasedisplacement,"IS 1180 (Part 1) :Clause 21.2 b,6.5, 6.6. 7.5, 7.6, 8.5, 8.6"
4,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Distribution Transformers 5 k VA to 2500 k VA , 33 k V class",Separate source voltagewithstand test,"IS 1180 (Part I), Clause 21.2 g"
5,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Distribution / Power Transformers 5 k VA to 10 MVA, upto 33k V class",Measurement of Short circuitimpedance and load loss,IS 2026 Part I :Cl 10.1.1 (c) &10.4
6,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Distribution / Power Transformers 5 k VA to 10 MVA, upto 33k V class",Measurement of Short circuitimpedance and load loss,"IEC60076(Part 1), Cl no 11.1.2.1(c) &11.4"
7,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Distribution / Power Transformers 5 k VA to 10 MVA, upto 33k V class",Measurement of Voltage Ratioand check of phasedisplacement (Voltage Ratio),IS 2026(Part-I) : Clause 10.1.1(b) & 10.3
8,ELECTRICAL- INDUCTORS& TRANSFORMERS,Distribution / Power Transformers 5 k VA to 10 MVAupto 33k V class,Air Pressure Test / Vacuum,"CBIP Manual Section A,publication no 317, Cl no 17.3& 17.3.1, 17.3.2,17.3.3"
9,ELECTRICAL- INDUCTORS& TRANSFORMERS,Distribution / Power Transformers 5 k VA to 10 MVAupto 33k V class,Dielectric Routine test (IVW),"IEC 60076 Part-1, Cl no 11.1.2.1 (e)"
10,ELECTRICAL- INDUCTORS& TRANSFORMERS,Distribution / Power Transformers 5 k VA to 10 MVAupto 33k V class,Dielectric Routine Tests (AV),"IEC 60076-Part 1, Cl no 11.1.2.1( e )"
11,ELECTRICAL- INDUCTORS& TRANSFORMERS,Distribution / Power Transformers 5 k VA to 10 MVAupto 33k V class,Induced Voltage Withstand test,"IEC 60076 Part-3,Cl no 11.1 &11.2"
12,ELECTRICAL- INDUCTORS& TRANSFORMERS,Distribution / Power Transformers 5 k VA to 10 MVAupto 33k V class,Magnetic Balance Test,"CBIP publication no 317,Section BB, Cl no. 3.17"
13,ELECTRICAL- INDUCTORS& TRANSFORMERS,Distribution / Power Transformers 5 k VA to 10 MVAupto 33k V class,Measurement of Magnetizing Current at Low Voltage,"CBIP publication no 317,Section BB, Cl no. 3.23"
14,ELECTRICAL- INDUCTORS& TRANSFORMERS,Distribution / Power Transformers 5 k VA to 10 MVAupto 33k V class,Measurement of Winding Resistance,"IEC: 60076 (Part-1), Clauseno.11.1.2.1 (a) & 11.2"
15,ELECTRICAL- INDUCTORS& TRANSFORMERS,Distribution / Power Transformers 5 k VA to 10 MVAupto 33k V class,Measurement of Zerosequence impedance on 3phase transformer,"IEC 60076 Part-1, Cl no 11.1.4(f) & 11.6"
16,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Distribution /Power /Dry Transformers 5 k VA to 10 MVA , 33k V class",Temperature Rise Test,"IS 2026 (Part 2) and (IS11171:1985 (Withdrawn)Clause no.13.1(h)),17"
17,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Distribution /Power Transformers 5 k VA to 10 MVA , 33 k Vclass",Applied voltage test (AV)(Separate Source AC Withstandvoltage Test),"IS 2026 (Part 3),( IEC 60076-3:2013) Clause no. 10"
18,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Distribution /Power Transformers 5 k VA to 10 MVA , 33 k Vclass",Determination of Sound Level,IS 2026 Part 10 ( IEC 60076-10: 2016)
19,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Distribution /Power Transformers 5 k VA to 10 MVA , 33 k Vclass",Determination of Sound Level /Measurement of Acoustic Sound Level,"IS 2026(Part 1), (Cl no 10.1.3)IS 11171:1985 (Withdrawn) (CLno 13.3(b) & 19"
20,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Distribution /Power Transformers 5 k VA to 10 MVA , 33 k Vclass",Induced Voltage Withstand Test,"IS 2026 (Part 3), ( IEC60076-3:2013) Clause 11,11.1, 11.2"
21,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Distribution /Power Transformers 5 k VA to 10 MVA , 33 k Vclass",Measurement of Acoustic Sound Level,"CBIP publication no 317,Section BB, Cl no 3.A.17& 3.11"
22,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Distribution /Power Transformers 5 k VA to 10 MVA , 33 k Vclass",Measurement of Insulationresistance to earth of thewindings,"IS 2026 (Part-I), Clause 10.1.3(j)"
23,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Distribution /Power Transformers 5 k VA to 10 MVA , 33 k Vclass",Measurement of Sound Level,IS 13964 ( withdrawn standard)
24,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Distribution /Power Transformers 5 k VA to 10 MVA , 33 k Vclass",Measurement of the Harmonicsof the No Load Current,"IS 2026 Part 1, Cl no 10.1.3 (g),10.6"
25,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Distribution /Power Transformers 5 k VA to 10 MVA , 33 k Vclass",Measurement of Voltage Ratioand check of phasedisplacement (vector group),IS 2026(Part-I) : Clause 10.3 &10.1.1 (b)
26,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Distribution /Power Transformers 5 k VA to 10 MVA , 33 k Vclass",Measurement of Winding Resistance,"IS 2026 (Part-I), Clause no 10.1.1 (a), 10.2"
27,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Distribution /Power Transformers 5 k VA to 10 MVA , 33 k Vclass",Temperature Rise for liquidimmersed transformers,"IEC 60076- Part 2, Clause 10.1.2 (a)"
28,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Distribution /Power Transformers 5 k VA to 10 MVA , 33 k Vclass",Temperature Rise Test,"IS 2026(Part I), Clause 5.6,10.1.2 (a)"
29,ELECTRICAL- INDUCTORS& TRANSFORMERS,Distribution /Power Transformers 5 k VA to 10 MVAupto 33k V class,Neutral Current Measurement(Unbalance Current),"CBIP publication no. GP 317,Section B, Cl no 6.3"
30,ELECTRICAL- INDUCTORS& TRANSFORMERS,Distribution /Power Transformers 5 k VA to 2.5 MVA 33 k Vclass,Oil Leakage Test/ Tightness Test,"IS 1180 (Part 1) Clause 21.2j,21.5, 21.5.1.3, 21.5.2.3,21.5.3.3, (IEC 60076 Part 1:2011 Cl.11.8))"
31,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Distribution /Power Transformers 5 k VA to 2500 k VA , 33 k Vclass",Temperature Rise Test,"IS 1180 (Part I): Clause 21.3(b), 6.10, 7.10, 8.10"
32,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Distribution /Power Transformers 5 k VA to 5 MVA , 33 k Vclass",Measurement of Zerosequence impedance for 3phase transformer,"IS 2026 (Part 1), Cl no. 10.7"
