0,1,2,3,4
19,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Appliances for Heating Liquids,"Radiation, toxicity and similarhazards",IS 302-2-15(Cl.31)/IEC60335-2-15
20,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Appliances for Heating Liquids,Resistance to Heat and Fireand tracking,IS 302-2-15(Cl.30)/IEC60335-2-15
21,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Appliances for Heating Liquids,Resistance to Rusting,IS 302-2-15(Cl.31)/IEC60335-2-15
22,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Appliances for Heating Liquids,Screws and Connections,IS 302-2-15(Cl.28)/IEC60335-2-15
23,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Appliances for Heating Liquids,Stability and Mechanical Hazards,IS 302-2-15(Cl.20)/IEC60335-2-15
24,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Appliances for Heating Liquids,Supply Connections and External Flexible Cords,IS 302-2-15(Cl.25)/IEC60335-2-15
25,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Appliances for Heating Liquids,Terminals for External Conductors,IS 302-2-15(Cl.26)/IEC60335-2-15
26,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Appliances for Heating Liquids,Transient overvoltages,IS 302-2-15(Cl.14)/IEC60335-2-15
27,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,"Commercial Electric Cooking Ranges, Ovens, Hobs and Hob Elements",Electrical insulation andleakage current at operatingtemperature (Electric Strength),IS 302-2-6 (Cl.13)
28,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,"Commercial Electric Cooking Ranges, Ovens, Hobs and Hob Elements",Electrical insulation andleakage current at operatingtemperature (Electric Strength),IS 302-2-6 (Cl.16)
29,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,"Commercial Electric Cooking Ranges, Ovens,Hobs and Hob Elements",Electrical insulation andleakage current at operatingtemperature (Leakage Current),IS 302-2-6 (Cl.13)
30,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,"Commercial Electric Cooking Ranges, Ovens,Hobs and Hob Elements",Heating,IS 302-2-6 (Cl.11)
31,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,"Commercial Electric Cooking Ranges, Ovens,Hobs and Hob Elements",Transient overvoltages,IS 302-2-6 (Cl.14)
32,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,"Commercial Electric Cooking Ranges, Ovens,Hobs and Hob Elements",Abnormal Operation,IS 302-2-6 (Cl.19)
33,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,"Commercial Electric Cooking Ranges, Ovens,Hobs and Hob Elements",Classication,IS 302-2-6 (Cl.6)
34,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,"Commercial Electric Cooking Ranges, Ovens,Hobs and Hob Elements","Clearances, creepagedistances and solid insulation",IS 302-2-6 (Cl.29)
35,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,"Commercial Electric Cooking Ranges, Ovens,Hobs and Hob Elements",Components,IS 302-2-6 (Cl.24)
36,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,"Commercial Electric Cooking Ranges, Ovens,Hobs and Hob Elements",Construction,IS 302-2-6 (Cl.22)
37,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,"Commercial Electric Cooking Ranges, Ovens,Hobs and Hob Elements",Electrical insulation andleakage current at operatingtemperature (Leakage Current),IS 302-2-6 (Cl.16)
38,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,"Commercial Electric Cooking Ranges, Ovens,Hobs and Hob Elements",Internal Wiring,IS 302-2-6 (Cl.23)
39,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,"Commercial Electric Cooking Ranges, Ovens,Hobs and Hob Elements",Marking and instructions,IS 302-2-6 (Cl.7)
40,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,"Commercial Electric Cooking Ranges, Ovens,Hobs and Hob Elements",Mechanical Strength,IS 302-2-6 (Cl.21)
41,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,"Commercial Electric Cooking Ranges, Ovens,Hobs and Hob Elements",Moisture Resistance,IS 302-2-6 (Cl.15)
42,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,"Commercial Electric Cooking Ranges, Ovens,Hobs and Hob Elements",Overload protection oftransformers and associatedcircuits,IS 302-2-6 (Cl.17)
43,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,"Commercial Electric Cooking Ranges, Ovens,Hobs and Hob Elements",Power input and current,IS 302-2-6 (Cl.10)
44,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,"Commercial Electric Cooking Ranges, Ovens,Hobs and Hob Elements",Protection against access tolive parts,IS 302-2-6 (Cl.8)
45,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,"Commercial Electric Cooking Ranges, Ovens,Hobs and Hob Elements",Provision for Earthing,IS 302-2-6 (Cl.27)
46,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,"Commercial Electric Cooking Ranges, Ovens,Hobs and Hob Elements","Radiation, toxicity and similarhazards",IS 302-2-6 (Cl.32)
47,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,"Commercial Electric Cooking Ranges, Ovens,Hobs and Hob Elements",Resistance to heat and re andtracking,IS 302-2-6 (Cl.30)
48,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,"Commercial Electric Cooking Ranges, Ovens,Hobs and Hob Elements",Resistance To Rusting,IS 302-2-6 (Cl.31)
49,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,"Commercial Electric Cooking Ranges, Ovens,Hobs and Hob Elements",Screws And Connections,IS 302-2-6 (Cl.28)
50,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,"Commercial Electric Cooking Ranges, Ovens,Hobs and Hob Elements",Stability And Mechanical Hazards,IS 302-2-6 (Cl.20)
51,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,"Commercial Electric Cooking Ranges, Ovens,Hobs and Hob Elements",Supply Connections And External Flexible cables and Cords,IS 302-2-6 (Cl.25)
52,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,"Commercial Electric Cooking Ranges, Ovens,Hobs and Hob Elements",Terminals For External Conductors,IS 302-2-6 (Cl.26)
53,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Call Bells and Buzzers for Indoor Use,Classication,IS 302-2-203 (Cl.6)
54,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Call Bells and Buzzers for Indoor Use,Components,IS 302-2-203 (Cl.24)
55,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Call Bells and Buzzers for Indoor Use,Construction,IS 302-2-203(Cl.22)
56,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Call Bells and Buzzers for Indoor Use,Creepage Distances and Clearances,IS 302-2-203 (Cl.29)
57,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Call Bells and Buzzers for Indoor Use,Electrical insulation andleakage current at operatingtemperature,IS 302-2-203 (Cl.13)
58,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Call Bells and Buzzers for Indoor Use,Insulation resistance andelectric strength (afterhumidity treatment),IS 302-2-203 (Cl.16)
59,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Call Bells and Buzzers for Indoor Use,Internal Wiring,IS 302-2-203 (Cl.23)
60,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Call Bells and Buzzers for Indoor Use,Marking,IS 302-2-203 (Cl.7)
61,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Call Bells and Buzzers for Indoor Use,Mechanical Strength,IS 302-2-203 (Cl.21)
62,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Call Bells and Buzzers for Indoor Use,Moisture Resistance,IS 302-2-203 (Cl.15)
63,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Call Bells and Buzzers for Indoor Use,Protection against electricshock,IS 302-2-203 (Cl.8)
64,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Call Bells and Buzzers for Indoor Use,Provision For Earthing,IS 302-2-203 (Cl.27)
65,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Call Bells and Buzzers for Indoor Use,Radiation hazards,IS 302-2-203 (Cl.32)
66,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Call Bells and Buzzers for Indoor Use,Resistance To Heat and Fireand tracking,IS 302-2-203 (Cl.30)
67,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Call Bells and Buzzers for Indoor Use,Resistance To Rusting,IS 302-2-203 (Cl.31)
68,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Call Bells and Buzzers for Indoor Use,Screws And Connections,IS 302-2-203 (Cl.28)
69,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Call Bells and Buzzers for Indoor Use,Supply Connections And External Flexible cables and Cords,IS 302-2-203 (Cl.25)
70,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Call Bells and Buzzers for Indoor Use,Temperature rise,IS 302-2-203 (Cl.11)
71,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Call Bells and Buzzers for Indoor Use,Terminals For External Conductors,IS 302-2-203 (Cl.26)
72,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Coee Makers,Abnormal Operation,IS 302-2-206 (Cl.19)
73,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Coee Makers,Classication,IS 302-2-206 (Cl.6)
74,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Coee Makers,Components,IS 302-2-206 (Cl.24)
75,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Coee Makers,Construction,IS 302-2-206 (Cl.22)
76,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Coee Makers,Creepage Distances and Clearances,IS 302-2-206 (Cl.29)
77,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Coee Makers,Electrical insulation andleakage current at operatingtemperature(Electric Strength),IS 302-2-206 (Cl.13)
78,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Coee Makers,Electrical insulation andleakage current at operatingtemperature(Leakage Current),IS 302-2-206 (Cl.13)
79,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Coee Makers,Endurance,IS 302-2-206 (Cl.18)
80,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Coee Makers,Input,IS 302-2-206 (Cl.10)
81,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Coee Makers,Insulation resistance andelectric strength (afterhumidity treatment),IS 302-2-206 (Cl.16)
82,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Coee Makers,Internal Wiring,IS 302-2-206 (Cl.23)
83,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Coee Makers,Marking,IS 302-2-206 (Cl.7)
84,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Coee Makers,Mechanical Strength,IS 302-2-206 (Cl.21)
85,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Coee Makers,Moisture Resistance,IS 302-2-206 (Cl.15)
86,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Coee Makers,Operation Under Overload Conditions Of Appliances With Heating Elements,IS 302-2-206 (Cl.12)
87,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Coee Makers,Overload Protection,IS 302-2-206 (Cl.17)
88,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Coee Makers,Protection against electricshock,IS 302-2-206 (Cl.8)
89,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Coee Makers,Provision For Earthing,IS 302-2-206 (Cl.27)
90,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Coee Makers,Radiation hazards,IS 302-2-206 (Cl.32)
91,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Coee Makers,Resistance To Heat and Fireand tracking,IS 302-2-206 (Cl.30)
92,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Coee Makers,Resistance To Rusting,IS 302-2-206 (Cl.31)
93,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Coee Makers,Screws And Connections,IS 302-2-206 (Cl.28)
94,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Coee Makers,Stability And Mechanical Hazards,IS 302-2-206 (Cl.20)
95,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Coee Makers,Starting of motor operatedappliances,IS 302-2-206 (Cl. 9)
96,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Coee Makers,Supply Connections And External Flexible cables and Cords,IS 302-2-206 (Cl.25)
97,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Coee Makers,Temperature rise,IS 302-2-206 (Cl.11)
98,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Coee Makers,Terminals For External Conductors,IS 302-2-206 (Cl.26)
99,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Kitchen Machines,Power Input & Current,IEC 60335-2-14 (Cl.10)/IS302-2-14 (Cl.10)
100,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Kitchen Machines,Abnormal Operation,IEC 60335-2-14 (Cl.19)/IS302-2-14 (Cl.19)
101,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Kitchen Machines,Classication,IEC 60335-2-14(Cl.6)/IS302-2-14 (Cl.6)
102,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Kitchen Machines,Components,IEC 60335-2-14(Cl.24)/IS302-2-14 (Cl.24)
103,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Kitchen Machines,Construction,IEC 60335-2-14(Cl.22)/IS302-2-14 (Cl.22)
104,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Kitchen Machines,Creepage Distances and Clearances,IEC 60335-2-14(Cl.29)/IS302-2-14 (Cl.29)
105,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Kitchen Machines,Electrical insulation andleakage current at operatingtemperature (Electric Strength),IEC 60335-2-14(Cl.13)/IS302-2-14 (Cl.13)
106,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Kitchen Machines,Electrical insulation andleakage current at operatingtemperature (Leakage Current),IEC 60335-2-14(Cl.13)/IS302-2-14 (Cl.13)
107,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Kitchen Machines,Heating,IEC 60335-2-14(Cl.11)/IS302-2-14 (Cl.11)
108,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Kitchen Machines,Internal Wiring,IEC 60335-2-14(Cl.23)/IS302-2-14 (Cl.23)
109,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Kitchen Machines,Leakage current & electricstrength,IEC 60335-2-14(Cl.16)/IS302-2-14 (Cl.16)
110,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Kitchen Machines,Marking,IEC 60335-2-14(Cl.7)/IS302-2-14 (Cl.7)
111,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Kitchen Machines,Mechanical Strength,IEC 60335-2-14(Cl.21)/IS302-2-14 (Cl.21)
112,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Kitchen Machines,Moisture Resistance,IEC 60335-2-14(Cl.15)/IS302-2-14 (Cl.15)
113,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Kitchen Machines,Overload Protection oftransformers and associationcircuits,IEC 60335-2-14(Cl.17)/IS302-2-14 (Cl.17)
114,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Kitchen Machines,Protection against Access tolive parts,IEC 60335-2-14(Cl.8)/IS302-2-14 (Cl.8)
115,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Kitchen Machines,Provision For Earthing,IEC 60335-2-14 (Cl.27)/IS302-2-14 (Cl.27)
116,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Kitchen Machines,Radiation toxicity and similarhazards,IEC 60335-2-14(Cl.32)/IS302-2-14 (Cl.32)
117,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Kitchen Machines,Resistance To Heat and Fireand tracking,IEC 60335-2-14(Cl.30)/IS302-2-14 (Cl.30) (Cl. 30.2.4)
118,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Kitchen Machines,Resistance To Rusting,IEC 60335-2-14(Cl.31)/IS302-2-14 (Cl.31)
119,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Kitchen Machines,Screws And Connections,IEC 60335-2-14(Cl.28)/IS302-2-14 (Cl.28)
120,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Kitchen Machines,Stability And Mechanical Hazards,IEC 60335-2-14(Cl.20)/IS302-2-14 (Cl.20)
121,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Kitchen Machines,Supply Connections And External Flexible cables and Cords,IEC 60335-2-14(Cl.25)/IS302-2-14 (Cl.25)
122,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Kitchen Machines,Terminals For External Conductors,IEC 60335-2-14(Cl.26)/IS302-2-14 (Cl.26)
123,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Kitchen Machines,Transient overvoltage,IEC 60335-2-14 (Cl.14)/IS302-2-14 (Cl.14)
124,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric steam cooker,Input & Current,IS 302-2-46 (Cl.10)
125,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric steam cooker,Abnormal Operation,IS 302-2-46 (Cl.19)
126,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric steam cooker,Classication,IS 302-2-46 (Cl.6)
127,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric steam cooker,Components,IS 302-2-46 (Cl.24)
128,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric steam cooker,Construction,IS 302-2-46 (Cl.22)
129,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric steam cooker,Creepage Distances and Clearances,IS 302-2-46 (Cl.29)
130,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric steam cooker,Electrical insulation andleakage current at operatingtemperature(Electric Strength),IS 302-2-46 (Cl.13)
131,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric steam cooker,Electrical insulation andleakage current at operatingtemperature(Leakage Current),IS 302-2-46 (Cl.13)
132,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric steam cooker,Insulation resistance andelectric strength (afterhumidity treatment),IS 302-2-46 (Cl.16)
133,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric steam cooker,Internal Wiring,IS 302-2-46 (Cl.23)
134,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric steam cooker,Marking,IS 302-2-46 (Cl.7)
135,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric steam cooker,Mechanical Strength,IS 302-2-46 (Cl.21)
136,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric steam cooker,Moisture Resistance,IS 302-2-46 (Cl.15)
137,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric steam cooker,Operation Under Overload Conditions Of Appliances With Heating Elements,IS 302-2-46 (Cl.12)
138,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric steam cooker,Overload Protection,IS 302-2-46 (Cl.17)
139,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric steam cooker,Protection against electricshock,IS 302-2-46 (Cl.8)
140,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric steam cooker,Provision For Earthing,IS 302-2-46 (Cl.27)
141,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric steam cooker,Radiation hazards,IS 302-2-46 (Cl.32)
142,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric steam cooker,Resistance To Heat and Fireand tracking,IS 302-2-46 (Cl.30)
143,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric steam cooker,Resistance To Rusting,IS 302-2-46 (Cl.31)
144,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric steam cooker,Screws And Connections,IS 302-2-46 (Cl.28)
145,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric steam cooker,Stability And Mechanical Hazards,IS 302-2-46 (Cl.20)
146,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric steam cooker,Starting of motor operatedappliances,IS 302-2-46 (Cl. 9)
147,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric steam cooker,Supply Connections And External Flexible cables and Cords,IS 302-2-46 (Cl.25)
148,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric steam cooker,Temperature rise,IS 302-2-46 (Cl.11)
149,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric steam cooker,Terminals For External Conductors,IS 302-2-46 (Cl.26)
150,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,"Electrical Shavers, Hair Clippers and Similar Appliances",Abnormal Operation,IS 302-2-8(Cl.19)/IEC60335-2-8
151,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,"Electrical Shavers, Hair Clippers and Similar Appliances",Classication,IS 302-2-8(Cl.6)/IEC 60335-2-8
152,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,"Electrical Shavers, Hair Clippers and Similar Appliances",Components,IS 302-2-8(Cl.24)/IEC60335-2-8
153,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,"Electrical Shavers, Hair Clippers and Similar Appliances",Construction,IS 302-2-8(Cl.22)/IEC60335-2-8
154,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,"Electrical Shavers, Hair Clippers and Similar Appliances",Creepage Distances and Clearances and distancethrough insulation,IS 302-2-8(Cl.29)/IEC60335-2-8
155,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,"Electrical Shavers, Hair Clippers and Similar Appliances",Electrical insulation andleakage current at operatingtemperature(Electric Strength),IS 302-2-8(Cl.13)/IEC60335-2-8
156,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,"Electrical Shavers, Hair Clippers and Similar Appliances",Electrical insulation andleakage current at operatingtemperature(Leakage Current),IS 302-2-8(Cl.13)/IEC60335-2-8
157,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,"Electrical Shavers, Hair Clippers and Similar Appliances",Input,IS 302-2-8(Cl.10)/IEC60335-2-8
158,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,"Electrical Shavers, Hair Clippers and Similar Appliances",Insulation resistance andelectric strength (afterhumidity treatment),IS 302-2-8(Cl.16)/IEC60335-2-8
159,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,"Electrical Shavers, Hair Clippers and Similar Appliances",Internal Wiring,IS 302-2-8(Cl.23)/IEC60335-2-8
160,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,"Electrical Shavers, Hair Clippers and Similar Appliances",Marking,IS 302-2-8(Cl.7)/IEC 60335-2-8
161,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,"Electrical Shavers, Hair Clippers and Similar Appliances",Mechanical Strength,IS 302-2-8(Cl.21)/IEC60335-2-8
162,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,"Electrical Shavers, Hair Clippers and Similar Appliances",Moisture Resistance,IS 302-2-8(Cl.15)/IEC60335-2-8
163,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,"Electrical Shavers, Hair Clippers and Similar Appliances",Overload Protection,IS 302-2-8(Cl.17)/IEC60335-2-8
164,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,"Electrical Shavers, Hair Clippers and Similar Appliances",Protection against electricshock,IS 302-2-8(Cl.8)/IEC 60335-2-8
165,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,"Electrical Shavers, Hair Clippers and Similar Appliances",Provision For Earthing,IS 302-2-8(Cl.27)/IEC60335-2-8
166,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,"Electrical Shavers, Hair Clippers and Similar Appliances","Resistance To Heat, Fire andtracking",IS 302-2-8(Cl.30)/IEC60335-2-8
