0,1,2,3,4
16,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Distribution Transformers (100 k VA to 2500 k VA, upto 33k V)",Separate Source AC Withstand Voltage Test,"IS : 2026 (Part 3), Cl.10"
17,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Distribution Transformers (100 k VA to 2500 k VA, upto 33k V)",Short Circuit Impedance and Load Loss,"IS : 1180 (Part 1), Cl. 21.2(c)"
18,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Distribution Transformers (100 k VA to 2500 k VA, upto 33k V)",Short Circuit Impedance and Load Loss,"IS : 1180 (Part 1), Cl. 21.2(c)"
19,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Distribution Transformers (100 k VA to 2500 k VA, upto 33k V)",Short Circuit Impedance and Load Loss,"IS : 2026 (Part 1), Cl. 10.4"
20,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Distribution Transformers (100 k VA to 2500 k VA, upto 33k V)",Short Circuit Impedance and Load Loss,"IS : 2026 (Part 1), Cl. 10.4"
21,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Distribution Transformers (100 k VA to 2500 k VA, upto 33k V)",Sound Levels (Acoustic Noise Level),"IS : 1180 (Part 1), Cl. 21.4(a)"
22,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Distribution Transformers (100 k VA to 2500 k VA, upto 33k V)",Sound Levels (Acoustic Noise Level),IS : 2026 (Part 10)
23,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Distribution Transformers (100 k VA to 2500 k VA, upto 33k V)",Temperature Rise,"IS : 1180 (Part 1), Cl. 21.3(b)"
24,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Distribution Transformers (100 k VA to 2500 k VA, upto 33k V)",Temperature Rise,IS : 2026 (Part 2)
25,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Distribution Transformers (100 k VA to 2500 k VA, upto 33k V)",Vacuum Deection,"CBIP Manual - 317, Cl. 17.3.1 Sec A"
26,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Distribution Transformers (100 k VA to 2500 k VA, upto 33k V)",Vacuum Deection,"IS : 1180 (Part 1), Cl. 21.5"
27,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Distribution Transformers (100 k VA to 2500 k VA, upto 33k V)",Verication of Vector Group,"IS : 1180 (Part 1), Cl. 21.2(b)"
28,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Distribution Transformers (100 k VA to 2500 k VA, upto 33k V)",Verication of Vector Group,"IS : 2026 (Part 1), Annex E"
29,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Distribution Transformers (100 k VA to 2500 k VA, upto 33k V)",Voltage Ratio and Polarity Checks,"IS : 1180 (Part 1), Cl. 21.2(b)"
30,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Distribution Transformers (100 k VA to 2500 k VA, upto 33k V)",Voltage Ratio and Polarity Checks,"IS : 2026 (Part 1), Cl. 10.3"
31,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Distribution Transformers (100 k VA to 2500 k VA, upto 33k V)",Winding Resistance,"IS : 1180 (Part 1), Cl. 21.2(a)"
32,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Distribution Transformers (100 k VA to 2500 k VA, upto 33k V)",Winding Resistance,"IS : 2026 (Part 1), Cl. 10.2"
33,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Power Transformers (Above 2.5 MVA to 500 MVA, 11 k V to 400 k V)","Check of external coating(Paint Shade, Thickness &Adhesion Test)","IEC : 60076 (Part 1), Cl.11.1.4(m)"
34,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Power Transformers (Above 2.5 MVA to 500 MVA, 11 k V to 400 k V)",Check of the ratio and polarityof built in current transformers,"IEC : 60076 (Part 1), Cl.11.1.2.1(i)"
35,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Power Transformers (Above 2.5 MVA to 500 MVA, 11 k V to 400 k V)",Jacking Test and Dye-penetration Test,"CBIP Manual - 317, Cl. 3.29 Sec BB"
36,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Power Transformers (Above 2.5 MVA to 500 MVA, 11 k V to 400 k V)",Pressure Operating Test on Pressure Relief Valve,"CBIP Manual - 317, Cl. 3.30 Sec BB"
37,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Power Transformers (2.5 MVA to 500 MVA, 11 k V to 400 k V)",Applied Voltage Test (Separate Source AC Withstand Voltage Test),"IEC : 60076 (Part 3), Cl. 10"
38,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Power Transformers (2.5 MVA to 500 MVA, 11 k V to 400 k V)",Applied Voltage Test (Separate Source AC Withstand Voltage Test),"IS :2026 (Part 3) , Cl. 10"
39,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Power Transformers (2.5 MVA to 500 MVA, 11 k V to 400 k V)",Capacitance & Tan Delta,"IEC : 60076 (Part 1), Cl.11.1.4(c)"
40,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Power Transformers (2.5 MVA to 500 MVA, 11 k V to 400 k V)",Capacitance & Tan Delta,"IEC : 60076 (Part 1), Cl.11.1.4(c)"
41,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Power Transformers (2.5 MVA to 500 MVA, 11 k V to 400 k V)",Capacitance & Tan Delta,"IS : 2026 (Part 1), Cl. 10.1.3(b)"
42,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Power Transformers (2.5 MVA to 500 MVA, 11 k V to 400 k V)",Capacitance & Tan Delta,"IS : 2026 (Part 1), Cl. 10.1.3(b)"
43,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Power Transformers (2.5 MVA to 500 MVA, 11 k V to 400 k V)",Check of core and frameinsulation / Magnetic Circuit Test / Auxiliary Wiring Insulation Test,"IEC : 60076 (Part 3), Cl. 9"
44,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Power Transformers (2.5 MVA to 500 MVA, 11 k V to 400 k V)",Check of core and frameinsulation / Magnetic Circuit Test / Auxiliary Wiring Insulation Test,"IS :2026 (Part 3), Cl. 9"
45,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Power Transformers (2.5 MVA to 500 MVA, 11 k V to 400 k V)",Frequency Response Analysis(SFRA Test),"CBIP Manual - 317 : 2013 , Cl.3.22 Sec BB"
46,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Power Transformers (2.5 MVA to 500 MVA, 11 k V to 400 k V)",Frequency Response Analysis(SFRA Test),"IEC : 60076 (Part 1), Cl.11.1.4(l)"
47,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Power Transformers (2.5 MVA to 500 MVA, 11 k V to 400 k V)",Harmonics of the No Load Current,"CBIP Manual - 317, Cl. 3.12 Sec BB"
48,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Power Transformers (2.5 MVA to 500 MVA, 11 k V to 400 k V)",Harmonics of the No Load Current,"IS : 2026 (Part 1), Cl. 10.6"
49,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Power Transformers (2.5 MVA to 500 MVA, 11 k V to 400 k V)",Induced AC Voltage Withstand Test,"IEC : 60076 (Part 3), Cl. 11.2"
50,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Power Transformers (2.5 MVA to 500 MVA, 11 k V to 400 k V)",Induced AC Voltage Withstand Test,"IS :2026 (Part 3) , Cl. 11.2"
51,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Power Transformers (2.5 MVA to 500 MVA, 11 k V to 400 k V)",Induced Voltage Test with Partial Discharge (IVPD),"IEC : 60076 (Part 3), Cl. 11"
52,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Power Transformers (2.5 MVA to 500 MVA, 11 k V to 400 k V)",Induced Voltage Test with Partial Discharge (IVPD),"IEC : 60076 (Part 3), Cl. 11"
53,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Power Transformers (2.5 MVA to 500 MVA, 11 k V to 400 k V)",Induced Voltage Test with Partial Discharge (IVPD),"IS :2026 (Part 3), Cl. 11"
54,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Power Transformers (2.5 MVA to 500 MVA, 11 k V to 400 k V)",Induced Voltage Test with Partial Discharge (IVPD),"IS :2026 (Part 3), Cl. 11"
55,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Power Transformers (2.5 MVA to 500 MVA, 11 k V to 400 k V)",Insulation Resistance and Polarization Index,"CBIP Manual - 317, Cl. 3.5 Sec BB"
56,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Power Transformers (2.5 MVA to 500 MVA, 11 k V to 400 k V)",Insulation Resistance and Polarization Index,"IEC : 60076 (Part 1), Cl.11.1.2.2"
57,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Power Transformers (2.5 MVA to 500 MVA, 11 k V to 400 k V)",Insulation Resistance and Polarization Index,"IS : 2026 (Part 1), Cl. 10.1.3(j)"
58,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Power Transformers (2.5 MVA to 500 MVA, 11 k V to 400 k V)","Lightning Impulse (Full Wave,Chopped Wave)","IS :2026 (Part 3) , Cl. 13.2,13.3,13.4"
59,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Power Transformers (2.5 MVA to 500 MVA, 11 k V to 400 k V)","Lightning Impulse (Full Wave,Chopped Wave)","IEC : 60076 (Part 3), Cl. 13.2,13.3,13.4"
60,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Power Transformers (2.5 MVA to 500 MVA, 11 k V to 400 k V)",Line Terminal AC Withstand Voltage Test,"IEC : 60076 (Part 3), Cl. 12"
61,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Power Transformers (2.5 MVA to 500 MVA, 11 k V to 400 k V)",Line Terminal AC Withstand Voltage Test,"IS :2026 (Part 3), Cl. 12"
62,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Power Transformers (2.5 MVA to 500 MVA, 11 k V to 400 k V)",Magnetic Balance,"CBIP Manual - 317, Cl. 3.17 Sec BB"
63,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Power Transformers (2.5 MVA to 500 MVA, 11 k V to 400 k V)",Magnetising Current at Low Voltage,"CBIP Manual - 317, Cl. 3.23 Sec BB"
64,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Power Transformers (2.5 MVA to 500 MVA, 11 k V to 400 k V)",No load loss and No loadcurrent,"IEC : 60076 (Part 1), Cl. 11.5"
65,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Power Transformers (2.5 MVA to 500 MVA, 11 k V to 400 k V)",No load loss and No loadcurrent,"IEC : 60076 (Part 1), Cl. 11.5"
66,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Power Transformers (2.5 MVA to 500 MVA, 11 k V to 400 k V)",No load loss and No loadcurrent,"IS : 2026 (Part 1) , Cl. 10.5"
67,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Power Transformers (2.5 MVA to 500 MVA, 11 k V to 400 k V)",No load loss and No loadcurrent,"IS : 2026 (Part 1) , Cl. 10.5"
68,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Power Transformers (2.5 MVA to 500 MVA, 11 k V to 400 k V)",Oil Leakage Test on Complete Transformer,"CBIP Manual - 317, Cl. 3.28 Sec BB"
69,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Power Transformers (2.5 MVA to 500 MVA, 11 k V to 400 k V)",Oil Leakage Test on Complete Transformer,"IEC : 60076 (Part 1), Cl. 11.8"
70,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Power Transformers (2.5 MVA to 500 MVA, 11 k V to 400 k V)",Power Taken by Fans and Oil Pumps (Auxiliary Losses),"IEC : 60076 (Part 1), Cl.11.1.3(d)"
71,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Power Transformers (2.5 MVA to 500 MVA, 11 k V to 400 k V)",Power Taken by Fans and Oil Pumps (Auxiliary Losses),"IS : 2026 (Part 1) , Cl. 10.1.3(h)"
72,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Power Transformers (2.5 MVA to 500 MVA, 11 k V to 400 k V)",Pressure Deection,"CBIP Manual - 317, Cl. 17.3.1 Sec A"
73,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Power Transformers (2.5 MVA to 500 MVA, 11 k V to 400 k V)",Short Circuit Impedance and Load Loss,"IEC : 60076 (Part 1), Cl. 11.4"
74,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Power Transformers (2.5 MVA to 500 MVA, 11 k V to 400 k V)",Short Circuit Impedance and Load Loss,"IEC : 60076 (Part 1), Cl. 11.4"
75,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Power Transformers (2.5 MVA to 500 MVA, 11 k V to 400 k V)",Short Circuit Impedance and Load Loss,"IS : 2026 (Part 1) , Cl. 10.4"
76,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Power Transformers (2.5 MVA to 500 MVA, 11 k V to 400 k V)",Short Circuit Impedance and Load Loss,"IS : 2026 (Part 1) , Cl. 10.4"
77,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Power Transformers (2.5 MVA to 500 MVA, 11 k V to 400 k V)",Sound Levels (Acoustic Noise Level),IEC : 60076 (Part 10)
78,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Power Transformers (2.5 MVA to 500 MVA, 11 k V to 400 k V)",Sound Levels (Acoustic Noise Level),IS : 2026 (Part 10)
79,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Power Transformers (2.5 MVA to 500 MVA, 11 k V to 400 k V)",Switching Impulse,"IEC : 60076 (Part 3), Cl. 14"
80,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Power Transformers (2.5 MVA to 500 MVA, 11 k V to 400 k V)",Switching Impulse,"IS :2026 (Part 3) , Cl. 14"
81,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Power Transformers (2.5 MVA to 500 MVA, 11 k V to 400 k V)",Temperature Rise,IEC : 60076 (Part 2)
82,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Power Transformers (2.5 MVA to 500 MVA, 11 k V to 400 k V)",Temperature Rise,IS : 2026 (Part 2)
83,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Power Transformers (2.5 MVA to 500 MVA, 11 k V to 400 k V)",Test on OLTC,"IEC : 60076 (Part 1), Cl. 11.7"
84,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Power Transformers (2.5 MVA to 500 MVA, 11 k V to 400 k V)",Test on OLTC,"IS : 2026 (Part 1), Cl. 10.8"
85,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Power Transformers (2.5 MVA to 500 MVA, 11 k V to 400 k V)",Vacuum Deection,"CBIP Manual - 317, Cl. 17.3.1 Sec A"
86,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Power Transformers (2.5 MVA to 500 MVA, 11 k V to 400 k V)",Verication of Vector Group,"IEC : 60076 (Part 1), Annex E"
87,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Power Transformers (2.5 MVA to 500 MVA, 11 k V to 400 k V)",Verication of Vector Group,"IS : 2026 (Part 1) , Annex E"
88,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Power Transformers (2.5 MVA to 500 MVA, 11 k V to 400 k V)",Voltage Ratio and Polarity Checks,"IEC : 60076 (Part 1) , Cl. 11.3"
89,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Power Transformers (2.5 MVA to 500 MVA, 11 k V to 400 k V)",Voltage Ratio and Polarity Checks,"IS : 2026 (Part 1), Cl. 10.3"
90,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Power Transformers (2.5 MVA to 500 MVA, 11 k V to 400 k V)",Winding Resistance,"IS : 2026 (Part 1), Cl. 10.2"
91,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Power Transformers (2.5 MVA to 500 MVA, 11 k V to 400 k V)",Winding Resistance,"IEC : 60076 (Part 1), Cl. 11.2"
92,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Power Transformers (2.5 MVA to 500 MVA, 11 k V to 400 k V)",Zero Sequence Impedance,"IS : 2026 (Part 1), Cl. 10.7"
93,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Power Transformers (2.5 MVA to 500 MVA, 11 k V to 400 k V)",Zero Sequence Impedance,"IEC : 60076 (Part 1), Cl. 11.6"
94,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Reactors (25 MVAr to 80 MVAr, 245 k V to 420 k V)",Applied Voltage Test (Separate Source AC Withstand Voltage Test),"IEC : 60076 (Part 6), Cl.7.8.10.2"
95,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Reactors (25 MVAr to 80 MVAr, 245 k V to 420 k V)",Capacitance & Tan Delta,"IEC : 60076 (Part 1), Cl.11.1.4(c)"
96,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Reactors (25 MVAr to 80 MVAr, 245 k V to 420 k V)",Capacitance & Tan Delta,"IEC : 60076 (Part 1), Cl.11.1.4(c)"
97,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Reactors (25 MVAr to 80 MVAr, 245 k V to 420 k V)",Check of core and frameinsulation / Magnetic Circuit Test / Auxiliary Wiring Insulation Test,"CBIP Manual - 317, Cl. 3.15 Sec BB"
98,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Reactors (25 MVAr to 80 MVAr, 245 k V to 420 k V)","Check of external coating(Paint Shade, Thickness &Adhesion Test)","IEC : 60076 (Part 1), Cl.11.1.4(m)"
99,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Reactors (25 MVAr to 80 MVAr, 245 k V to 420 k V)",Frequency Response Analysis(SFRA Test),"CBIP Manual - 317, Cl. 3.22 Sec BB"
100,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Reactors (25 MVAr to 80 MVAr, 245 k V to 420 k V)",Harmonics of the Current,"IEC : 60076 (Part 6), Cl. 7.8.7"
101,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Reactors (25 MVAr to 80 MVAr, 245 k V to 420 k V)",Induced Voltage Test with Partial Discharge (IVPD),"IEC : 60076 (Part 6), Cl.7.8.10.3"
102,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Reactors (25 MVAr to 80 MVAr, 245 k V to 420 k V)",Induced Voltage Test with Partial Discharge (IVPD),"IEC : 60076 (Part 6), Cl.7.8.10.3"
103,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Reactors (25 MVAr to 80 MVAr, 245 k V to 420 k V)",Insulation Resistance and Polarization Index,"IEC : 60076 (Part 6), Cl. 7.8.2"
104,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Reactors (25 MVAr to 80 MVAr, 245 k V to 420 k V)",Jacking Test and Dye-penetration Test,"CBIP Manual - 317, Cl. 3.29 Sec BB"
105,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Reactors (25 MVAr to 80 MVAr, 245 k V to 420 k V)","Lightning Impulse (Full Wave,Chopped Wave)","IEC : 60076 (Part 6), Cl.7.8.10.4"
106,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Reactors (25 MVAr to 80 MVAr, 245 k V to 420 k V)",Measurement of Vibration,"IEC : 60076 (Part 6), Cl. 7.8.13"
107,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Reactors (25 MVAr to 80 MVAr, 245 k V to 420 k V)",Oil Leakage Test on Complete Reactor,"CBIP Manual - 317, Cl. 3.28 Sec BB"
108,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Reactors (25 MVAr to 80 MVAr, 245 k V to 420 k V)",Pressure Operating Test on Pressure Relief Valve,"CBIP Manual - 317, Cl. 3.30 Sec BB"
109,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Reactors (25 MVAr to 80 MVAr, 245 k V to 420 k V)",Reactance & Load Measurement,"IEC : 60076 (Part 6), Cl.7.8.5&7.8.6"
110,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Reactors (25 MVAr to 80 MVAr, 245 k V to 420 k V)",Reactance & Load Measurement,"IEC : 60076 (Part 6), Cl.7.8.5&7.8.6"
111,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Reactors (25 MVAr to 80 MVAr, 245 k V to 420 k V)",Sound Levels (Acoustic Noise Level),"IEC : 60076 (Part 6), Cl. 7.8.12"
112,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Reactors (25 MVAr to 80 MVAr, 245 k V to 420 k V)",Switching Impulse,"IEC : 60076 (Part 6), Cl.7.8.10.6"
113,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Reactors (25 MVAr to 80 MVAr, 245 k V to 420 k V)",Winding Resistance,"IEC : 60076 (Part 6), Cl. 7.8.2"
114,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Reactors (25 MVAr to 80 MVAr, 245 k V to 420 k V)",Zero Sequence Reactance,"IEC : 60076 (Part 6), Cl. 7.8.8"
