0,1,2,3,4
15,ELECTRICAL-DOMESTIC ELECTRICALAPPLIANCES,"Appliances for refrigerating appliances& ice creamappliances, icemakers",Resistance to Rusting,IEC/EN 60335-2-24 (Cl.No.31.0) Edition 8.0
16,ELECTRICAL-DOMESTIC ELECTRICALAPPLIANCES,"Appliances for refrigerating appliances& ice creamappliances, icemakers",Screws and connections,IEC/EN 60335-2-24 (Cl.No.28.0) Edition 8.0
17,ELECTRICAL-DOMESTIC ELECTRICALAPPLIANCES,"Appliances for refrigerating appliances& ice creamappliances, icemakers",Stability & Mechanical Hazards,IEC/EN 60335-2-24 (Cl.No.20.0) Edition 8.0
18,ELECTRICAL-DOMESTIC ELECTRICALAPPLIANCES,"Appliances for refrigerating appliances& ice creamappliances, icemakers",Terminals for externalconductors,IEC/EN 60335-2-24 (Cl.No.26.0) Edition 8.0
19,ELECTRICAL-DOMESTIC ELECTRICALAPPLIANCES,"Appliances for refrigerating appliances& ice creamappliances, icemakers",Transient overvoltages,IEC/EN 60335-2-24 (Cl.No.14.0) Edition 8.0
20,ELECTRICAL-DOMESTIC ELECTRICALAPPLIANCES,"Appliances for skin and health care such as curlingcombs , curling irons , curling rollers with separateheaters, facial saunas , hair dyers , hand dryers ,heaters and detachable curlers , permanent waveappliances.",Heating,IEC/EN 60335-2-23:2016+AMD1 Edition 6.1(Cl. No.11.0)
21,ELECTRICAL-DOMESTIC ELECTRICALAPPLIANCES,"Appliances for skin and health care such as curlingcombs , curling irons , curling rollers with separateheaters, facial saunas , hair dyers , hand dryers ,heaters and detachable curlers , permanent waveappliances",Abnormal operation /Faultcondition test,IEC/EN 60335-2-23:2016+AMD1 Edition 6.1 (Cl.No.19.0)
22,ELECTRICAL-DOMESTIC ELECTRICALAPPLIANCES,"Appliances for skin and health care such as curlingcombs , curling irons , curling rollers with separateheaters, facial saunas , hair dyers , hand dryers ,heaters and detachable curlers , permanent waveappliances",Capacitor Discharge Test,IEC/EN 60335-2-23:2016+AMD1: Edition 6.1(Cl. No.22.5)
23,ELECTRICAL-DOMESTIC ELECTRICALAPPLIANCES,"Appliances for skin and health care such as curlingcombs , curling irons , curling rollers with separateheaters, facial saunas , hair dyers , hand dryers ,heaters and detachable curlers , permanent waveappliances",Clearances and Creepage Distances and solidinsulation,IEC/EN 60335-2-23:2016+AMD1 Edition 6.1 (Cl.No.29.0)
24,ELECTRICAL-DOMESTIC ELECTRICALAPPLIANCES,"Appliances for skin and health care such as curlingcombs , curling irons , curling rollers with separateheaters, facial saunas , hair dyers , hand dryers ,heaters and detachable curlers , permanent waveappliances",Internal Wiring,IEC/EN 60335-2-23:2016+AMD1 Edition 6.1(Cl. No.23.0)
25,ELECTRICAL-DOMESTIC ELECTRICALAPPLIANCES,"Appliances for skin and health care such as curlingcombs , curling irons , curling rollers with separateheaters, facial saunas , hair dyers , hand dryers ,heaters and detachable curlers , permanent waveappliances",Leakage current and Electric Strength atoperating temperature,IEC/EN 60335-2-23:2016+AMD1 Edition 6.1(Cl. No.13 )
26,ELECTRICAL-DOMESTIC ELECTRICALAPPLIANCES,"Appliances for skin and health care such as curlingcombs , curling irons , curling rollers with separateheaters, facial saunas , hair dyers , hand dryers ,heaters and detachable curlers , permanent waveappliances",Leakage Current ansdelectric strength,IEC/EN 60335-2-23:2016+AMD1 Edition 6.1(Cl. No.16.0)
27,ELECTRICAL-DOMESTIC ELECTRICALAPPLIANCES,"Appliances for skin and health care such as curlingcombs , curling irons , curling rollers with separateheaters, facial saunas , hair dyers , hand dryers ,heaters and detachable curlers , permanent waveappliances",Marking and instructions,IEC/EN 60335-2-23:2016+AMD1 Edition 6.1(Cl. No.7.0)
28,ELECTRICAL-DOMESTIC ELECTRICALAPPLIANCES,"Appliances for skin and health care such as curlingcombs , curling irons , curling rollers with separateheaters, facial saunas , hair dyers , hand dryers ,heaters and detachable curlers , permanent waveappliances",Mechanical stregth,IEC/EN 60335-2-23:2016+AMD1 Edition 6.1(Cl. No.21)
29,ELECTRICAL-DOMESTIC ELECTRICALAPPLIANCES,"Appliances for skin and health care such as curlingcombs , curling irons , curling rollers with separateheaters, facial saunas , hair dyers , hand dryers ,heaters and detachable curlers , permanent waveappliances",Moisture Resistance,IEC/EN 60335-2-23:2016+AMD1 Edition 6.1(Cl. No.15.0)
30,ELECTRICAL-DOMESTIC ELECTRICALAPPLIANCES,"Appliances for skin and health care such as curlingcombs , curling irons , curling rollers with separateheaters, facial saunas , hair dyers , hand dryers ,heaters and detachable curlers , permanent waveappliances",Overload protection oftransformers andassociated circuits,IEC/EN 60335-2-23:2016+AMD1 Edition 6.1(Cl. No.17.0)
31,ELECTRICAL-DOMESTIC ELECTRICALAPPLIANCES,"Appliances for skin and health care such as curlingcombs , curling irons , curling rollers with separateheaters, facial saunas , hair dyers , hand dryers ,heaters and detachable curlers , permanent waveappliances",Power Input and current,IEC/EN 60335-2-23:2016+AMD1 Edition 6.1(Cl. No.10.0)
32,ELECTRICAL-DOMESTIC ELECTRICALAPPLIANCES,"Appliances for skin and health care such as curlingcombs , curling irons , curling rollers with separateheaters, facial saunas , hair dyers , hand dryers ,heaters and detachable curlers , permanent waveappliances",Protection against accessto live parts,IEC/EN 60335-2-23:2016+AMD1: Edition 6.1(Cl. No.8.0)
33,ELECTRICAL-DOMESTIC ELECTRICALAPPLIANCES,"Appliances for skin and health care such as curlingcombs , curling irons , curling rollers with separateheaters, facial saunas , hair dyers , hand dryers ,heaters and detachable curlers , permanent waveappliances",Provision for Earthing,IEC/EN 60335-2-23:2016+AMD1 Edition 6.1(Cl. No.27.0)
34,ELECTRICAL-DOMESTIC ELECTRICALAPPLIANCES,"Appliances for skin and health care such as curlingcombs , curling irons , curling rollers with separateheaters, facial saunas , hair dyers , hand dryers ,heaters and detachable curlers , permanent waveappliances",Resistance to heat and re,IEC/EN 60335-2-23:2016+AMD1 Edition 6.1(Cl. No.30.0)
35,ELECTRICAL-DOMESTIC ELECTRICALAPPLIANCES,"Appliances for skin and health care such as curlingcombs , curling irons , curling rollers with separateheaters, facial saunas , hair dyers , hand dryers ,heaters and detachable curlers , permanent waveappliances",Resistance to Rusting,IEC/EN 60335-2-23:2016+AMD1 Edition 6.1(Cl. No.31.0)
36,ELECTRICAL-DOMESTIC ELECTRICALAPPLIANCES,"Appliances for skin and health care such as curlingcombs , curling irons , curling rollers with separateheaters, facial saunas , hair dyers , hand dryers ,heaters and detachable curlers , permanent waveappliances",Screws and connections,IEC/EN 60335-2-23:2016+AMD1 Edition 6.1(Cl. No.28.0)
37,ELECTRICAL-DOMESTIC ELECTRICALAPPLIANCES,"Appliances for skin and health care such as curlingcombs , curling irons , curling rollers with separateheaters, facial saunas , hair dyers , hand dryers ,heaters and detachable curlers , permanent waveappliances",Stability & Mechanical Hazards,IEC/EN 60335-2-23:2016+AMD1 Edition 6.1(Cl. No.20)
38,ELECTRICAL-DOMESTIC ELECTRICALAPPLIANCES,"Appliances for skin and health care such as curlingcombs , curling irons , curling rollers with separateheaters, facial saunas , hair dyers , hand dryers ,heaters and detachable curlers , permanent waveappliances",Terminals for externalconductors,IEC/EN 60335-2-23:2016+AMD1 Edition 6.1(Cl. No.26.0)
39,ELECTRICAL-DOMESTIC ELECTRICALAPPLIANCES,"Appliances for skin and health care such as curlingcombs , curling irons , curling rollers with separateheaters, facial saunas , hair dyers , hand dryers ,heaters and detachable curlers , permanent waveappliances",Transient overvoltages,IEC/EN 60335-2-23:2016+AMD1 Edition 6.1(Cl. No.14.0)
40,ELECTRICAL-DOMESTIC ELECTRICALAPPLIANCES,Electric Clocks,Abnormal operation /Faultcondition test,IEC/EN 60335-2-26:2002+AMD1: (Cl. No.19.0):Edition 4.1
41,ELECTRICAL-DOMESTIC ELECTRICALAPPLIANCES,Electric Clocks,Abnormal operation /Faultcondition test,IS 302-2-26 (Cl. No.19.0)
42,ELECTRICAL-DOMESTIC ELECTRICALAPPLIANCES,Electric Clocks,Accessibility Test,IS 302-2-26 (Cl. No.8.0)
43,ELECTRICAL-DOMESTIC ELECTRICALAPPLIANCES,Electric Clocks,Ball Pressure,IS 302-2-26 (Cl. No.30.0)
44,ELECTRICAL-DOMESTIC ELECTRICALAPPLIANCES,Electric Clocks,Capacitor Discharge Test,IEC/EN 60335-2-26:2002+AMD1:(Cl. No.22.5):Edition 4.1
45,ELECTRICAL-DOMESTIC ELECTRICALAPPLIANCES,Electric Clocks,Capacitor Discharge Test,IS 302-2-26 (Cl. No.22.5)
46,ELECTRICAL-DOMESTIC ELECTRICALAPPLIANCES,Electric Clocks,Clearances and Creepage Distances and solidinsulation,IEC/EN 60335-2-26:2002+AMD1(Cl. No.29.0):Edition 4.1
47,ELECTRICAL-DOMESTIC ELECTRICALAPPLIANCES,Electric Clocks,Creepage and Clearance,IS 302-2-26 (Cl. No.29.0)
48,ELECTRICAL-DOMESTIC ELECTRICALAPPLIANCES,Electric Clocks,Durability& Marking Test,IS 302-2-26 (Cl. No.7.0)
49,ELECTRICAL-DOMESTIC ELECTRICALAPPLIANCES,Electric Clocks,Earth Bond Test,IS 302-2-26 (Cl. No.-27.0)
50,ELECTRICAL-DOMESTIC ELECTRICALAPPLIANCES,Electric Clocks,Electric/ Dielectric Strength,IS 302-2-26 (Cl. No.- 13.0&16.0)
51,ELECTRICAL-DOMESTIC ELECTRICALAPPLIANCES,Electric Clocks,Heating,IEC/EN 60335-2-26:2002+AMD1 (Cl. No.11.0):Edition 4.1
52,ELECTRICAL-DOMESTIC ELECTRICALAPPLIANCES,Electric Clocks,Heating/ Temperature,IS 302-2-26 (Cl. No.11.0)
53,ELECTRICAL-DOMESTIC ELECTRICALAPPLIANCES,Electric Clocks,Impact,IS 302-2-26 (Cl. No.21.4)
54,ELECTRICAL-DOMESTIC ELECTRICALAPPLIANCES,Electric Clocks,Inclined Plane Test,IS 302-2-26 (Cl. No.20.0)
55,ELECTRICAL-DOMESTIC ELECTRICALAPPLIANCES,Electric Clocks,Input Current/ Power Test,IS 302-2-26 (Cl. No.-10.0)
56,ELECTRICAL-DOMESTIC ELECTRICALAPPLIANCES,Electric Clocks,Internal Wiring,IEC/EN 60335-2-26:2002+AMD1 (Cl. No.23.0):Edition 4.1
57,ELECTRICAL-DOMESTIC ELECTRICALAPPLIANCES,Electric Clocks,Leakage current and Electric Strength,IEC/EN 60335-2-26:2002+AMD1 (Cl. No.16.0):Edition 4.1
58,ELECTRICAL-DOMESTIC ELECTRICALAPPLIANCES,Electric Clocks,Leakage current and Electric Strength atoperating temperature,IEC/EN 60335-2-26:2002+AMD1 (Cl. No.13.0 )Edition 4.1
59,ELECTRICAL-DOMESTIC ELECTRICALAPPLIANCES,Electric Clocks,Leakage Current,IS 302-2-26 (Cl. No.- 13.0 &16)
60,ELECTRICAL-DOMESTIC ELECTRICALAPPLIANCES,Electric Clocks,Marking and instructions,IEC/EN 60335-2-26:2002+AMD1 (Cl. No.7.0):Edition 4.1
61,ELECTRICAL-DOMESTIC ELECTRICALAPPLIANCES,Electric Clocks,Mechanical stregth,IEC/EN 60335-2-26:2002+AMD1 (Cl. No.21.0):Edition 4.1
62,ELECTRICAL-DOMESTIC ELECTRICALAPPLIANCES,Electric Clocks,Moisture Resistance,IEC/EN 60335-2-26:2002+AMD1 (Cl. No.15.0):Edition 4.1
63,ELECTRICAL-DOMESTIC ELECTRICALAPPLIANCES,Electric Clocks,Overload protection oftransformers andassociated circuits,IEC/EN 60335-2-26:2002+AMD1 (Cl. No.17.0):Edition 4.1
64,ELECTRICAL-DOMESTIC ELECTRICALAPPLIANCES,Electric Clocks,Power Input and current,IEC/EN 60335-2-26:2002+AMD1 (Cl. No.10.0):Edition 4.1
65,ELECTRICAL-DOMESTIC ELECTRICALAPPLIANCES,Electric Clocks,Protection against accessto live parts,IEC/EN 60335-2-26:2002+AMD1:(Cl. No.8.0):Edition 4.1
66,ELECTRICAL-DOMESTIC ELECTRICALAPPLIANCES,Electric Clocks,Provision for Earthing,IEC/EN 60335-2-26:2002+AMD1 (Cl. No.27.0):Edition 4.1
67,ELECTRICAL-DOMESTIC ELECTRICALAPPLIANCES,Electric Clocks,Resistance to heat and re,IEC/EN 60335-2-26:2002+AMD1:2008 (Cl.No.30.0): Edition 4.1
68,ELECTRICAL-DOMESTIC ELECTRICALAPPLIANCES,Electric Clocks,Resistance to Rusting,IEC/EN 60335-2-26:2002+AMD1 (Cl. No.31.0):Edition 4.1
69,ELECTRICAL-DOMESTIC ELECTRICALAPPLIANCES,Electric Clocks,Screws and connections,IEC/EN 60335-2-26:2002+AMD1 (Cl. No.28.0):Edition 4.1
70,ELECTRICAL-DOMESTIC ELECTRICALAPPLIANCES,Electric Clocks,Stability & Mechanical Hazards,IEC/EN 60335-2-26:2002+AMD1 (Cl. No.20.0):Edition 4.1
71,ELECTRICAL-DOMESTIC ELECTRICALAPPLIANCES,Electric Clocks,Terminals for externalconductors,IEC/EN 60335-2-26:2002+AMD1 (Cl. No.26.0):Edition 4.1
72,ELECTRICAL-DOMESTIC ELECTRICALAPPLIANCES,Electric Clocks,Transient overvoltages,IEC/EN 60335-2-26:2002+AMD1 (Cl. No.14.0):Edition 4.1
73,ELECTRICAL-DOMESTIC ELECTRICALAPPLIANCES,"House hold and similar Electrical Appliances such as Baking Ovens , electric and steam irons , electriccall bells and buzzers , electric cofee makers ,electric food mixers and juicers , electric grills andtoasters , electric kettlesand jugs , electric shavers ,electric steam cookers , electric stovres and hotplates , electric toasters , exible heating pads , hairdyers , microve ovens , refrigeratotrs , food freezersand ice makers , vacuum cleaners and sucktionappliances , washing machines , water heaters ,others .",Abnormal operation /Faultcondition test,IEC/EN 60335-1 Edition 6.0(Cl. 19.0)
74,ELECTRICAL-DOMESTIC ELECTRICALAPPLIANCES,"House hold and similar Electrical Appliances such as Baking Ovens , electric and steam irons , electriccall bells and buzzers , electric cofee makers ,electric food mixers and juicers , electric grills andtoasters , electric kettlesand jugs , electric shavers ,electric steam cookers , electric stovres and hotplates , electric toasters , exible heating pads , hairdyers , microve ovens , refrigeratotrs , food freezersand ice makers , vacuum cleaners and sucktionappliances , washing machines , water heaters ,others .",Accessibility Test,IS 302-1 (Cl. No.8.0)
75,ELECTRICAL-DOMESTIC ELECTRICALAPPLIANCES,"House hold and similar Electrical Appliances such as Baking Ovens , electric and steam irons , electriccall bells and buzzers , electric cofee makers ,electric food mixers and juicers , electric grills andtoasters , electric kettlesand jugs , electric shavers ,electric steam cookers , electric stovres and hotplates , electric toasters , exible heating pads , hairdyers , microve ovens , refrigeratotrs , food freezersand ice makers , vacuum cleaners and sucktionappliances , washing machines , water heaters ,others .",Ageing test on motors,IEC/EN 60335-1 Edition 6.0(Annex C)
76,ELECTRICAL-DOMESTIC ELECTRICALAPPLIANCES,"House hold and similar Electrical Appliances such as Baking Ovens , electric and steam irons , electriccall bells and buzzers , electric cofee makers ,electric food mixers and juicers , electric grills andtoasters , electric kettlesand jugs , electric shavers ,electric steam cookers , electric stovres and hotplates , electric toasters , exible heating pads , hairdyers , microve ovens , refrigeratotrs , food freezersand ice makers , vacuum cleaners and sucktionappliances , washing machines , water heaters ,others .",Ball Pressure,IS 302-1 (Cl. No.30.0)
77,ELECTRICAL-DOMESTIC ELECTRICALAPPLIANCES,"House hold and similar Electrical Appliances such as Baking Ovens , electric and steam irons , electriccall bells and buzzers , electric cofee makers ,electric food mixers and juicers , electric grills andtoasters , electric kettlesand jugs , electric shavers ,electric steam cookers , electric stovres and hotplates , electric toasters , exible heating pads , hairdyers , microve ovens , refrigeratotrs , food freezersand ice makers , vacuum cleaners and sucktionappliances , washing machines , water heaters ,others .",Capacitor Discharge Test,IEC/EN 60335-1:Edition 6.0(Cl. 22.5)
78,ELECTRICAL-DOMESTIC ELECTRICALAPPLIANCES,"House hold and similar Electrical Appliances such as Baking Ovens , electric and steam irons , electriccall bells and buzzers , electric cofee makers ,electric food mixers and juicers , electric grills andtoasters , electric kettlesand jugs , electric shavers ,electric steam cookers , electric stovres and hotplates , electric toasters , exible heating pads , hairdyers , microve ovens , refrigeratotrs , food freezersand ice makers , vacuum cleaners and sucktionappliances , washing machines , water heaters ,others .",Capacitors,IEC/EN 60335-1 Edition 6.0(Annex F)
79,ELECTRICAL-DOMESTIC ELECTRICALAPPLIANCES,"House hold and similar Electrical Appliances such as Baking Ovens , electric and steam irons , electriccall bells and buzzers , electric cofee makers ,electric food mixers and juicers , electric grills andtoasters , electric kettlesand jugs , electric shavers ,electric steam cookers , electric stovres and hotplates , electric toasters , exible heating pads , hairdyers , microve ovens , refrigeratotrs , food freezersand ice makers , vacuum cleaners and sucktionappliances , washing machines , water heaters ,others .",Clearances and Creepage Distances and solidinsulation,IEC/EN 60335-1 Edition 6.0(Cl. 29.0)
80,ELECTRICAL-DOMESTIC ELECTRICALAPPLIANCES,"House hold and similar Electrical Appliances such as Baking Ovens , electric and steam irons , electriccall bells and buzzers , electric cofee makers ,electric food mixers and juicers , electric grills andtoasters , electric kettlesand jugs , electric shavers ,electric steam cookers , electric stovres and hotplates , electric toasters , exible heating pads , hairdyers , microve ovens , refrigeratotrs , food freezersand ice makers , vacuum cleaners and sucktionappliances , washing machines , water heaters ,others .",Earth Bond Test,IS 302-1 (Cl. No.-27.0)
81,ELECTRICAL-DOMESTIC ELECTRICALAPPLIANCES,"House hold and similar Electrical Appliances such as Baking Ovens , electric and steam irons , electriccall bells and buzzers , electric cofee makers ,electric food mixers and juicers , electric grills andtoasters , electric kettlesand jugs , electric shavers ,electric steam cookers , electric stovres and hotplates , electric toasters , exible heating pads , hairdyers , microve ovens , refrigeratotrs , food freezersand ice makers , vacuum cleaners and sucktionappliances , washing machines , water heaters ,others .",Electric/ Dielectric Strength,IS 302-1 (Cl. No.- 13.0&16.0)
82,ELECTRICAL-DOMESTIC ELECTRICALAPPLIANCES,"House hold and similar Electrical Appliances such as Baking Ovens , electric and steam irons , electriccall bells and buzzers , electric cofee makers ,electric food mixers and juicers , electric grills andtoasters , electric kettlesand jugs , electric shavers ,electric steam cookers , electric stovres and hotplates , electric toasters , exible heating pads , hairdyers , microve ovens , refrigeratotrs , food freezersand ice makers , vacuum cleaners and sucktionappliances , washing machines , water heaters ,others .",Heating,IEC/EN 60335-1:Edition 6.0(Cl. No.11.0)
83,ELECTRICAL-DOMESTIC ELECTRICALAPPLIANCES,"House hold and similar Electrical Appliances such as Baking Ovens , electric and steam irons , electriccall bells and buzzers , electric cofee makers ,electric food mixers and juicers , electric grills andtoasters , electric kettlesand jugs , electric shavers ,electric steam cookers , electric stovres and hotplates , electric toasters , exible heating pads , hairdyers , microve ovens , refrigeratotrs , food freezersand ice makers , vacuum cleaners and sucktionappliances , washing machines , water heaters ,others .",Heating/ Temperature,IS 302-1 (Cl. No.11.0)
84,ELECTRICAL-DOMESTIC ELECTRICALAPPLIANCES,"House hold and similar Electrical Appliances such as Baking Ovens , electric and steam irons , electriccall bells and buzzers , electric cofee makers ,electric food mixers and juicers , electric grills andtoasters , electric kettlesand jugs , electric shavers ,electric steam cookers , electric stovres and hotplates , electric toasters , exible heating pads , hairdyers , microve ovens , refrigeratotrs , food freezersand ice makers , vacuum cleaners and sucktionappliances , washing machines , water heaters ,others .",Internal Wiring,IEC/EN 60335-1 Edition 6.0(Cl. 23.0)
85,ELECTRICAL-DOMESTIC ELECTRICALAPPLIANCES,"House hold and similar Electrical Appliances such as Baking Ovens , electric and steam irons , electriccall bells and buzzers , electric cofee makers ,electric food mixers and juicers , electric grills andtoasters , electric kettlesand jugs , electric shavers ,electric steam cookers , electric stovres and hotplates , electric toasters , exible heating pads , hairdyers , microve ovens , refrigeratotrs , food freezersand ice makers , vacuum cleaners and sucktionappliances , washing machines , water heaters ,others .",Leakage Current and Electric strength atoperating temperature,IEC/EN 60335-1 Edition 6.0(Cl. 13.0)
86,ELECTRICAL-DOMESTIC ELECTRICALAPPLIANCES,"House hold and similar Electrical Appliances such as Baking Ovens , electric and steam irons , electriccall bells and buzzers , electric cofee makers ,electric food mixers and juicers , electric grills andtoasters , electric kettlesand jugs , electric shavers ,electric steam cookers , electric stovres and hotplates , electric toasters , exible heating pads , hairdyers , microve ovens , refrigeratotrs , food freezersand ice makers , vacuum cleaners and sucktionappliances , washing machines , water heaters ,others .",Leakage Current,IS 302-1 (Cl. No.- 13.0 &16)
87,ELECTRICAL-DOMESTIC ELECTRICALAPPLIANCES,"House hold and similar Electrical Appliances such as Baking Ovens , electric and steam irons , electriccall bells and buzzers , electric cofee makers ,electric food mixers and juicers , electric grills andtoasters , electric kettlesand jugs , electric shavers ,electric steam cookers , electric stovres and hotplates , electric toasters , exible heating pads , hairdyers , microve ovens , refrigeratotrs , food freezersand ice makers , vacuum cleaners and sucktionappliances , washing machines , water heaters ,others .",Leakage Current andelectric strength,IEC/EN 60335-1 Edition 6.0(Cl. 16.0)
88,ELECTRICAL-DOMESTIC ELECTRICALAPPLIANCES,"House hold and similar Electrical Appliances such as Baking Ovens , electric and steam irons , electriccall bells and buzzers , electric cofee makers ,electric food mixers and juicers , electric grills andtoasters , electric kettlesand jugs , electric shavers ,electric steam cookers , electric stovres and hotplates , electric toasters , exible heating pads , hairdyers , microve ovens , refrigeratotrs , food freezersand ice makers , vacuum cleaners and sucktionappliances , washing machines , water heaters ,others .",Marking and instructions,IEC/EN 60335-1 Edition 6.0(Cl. 7.0)
89,ELECTRICAL-DOMESTIC ELECTRICALAPPLIANCES,"House hold and similar Electrical Appliances such as Baking Ovens , electric and steam irons , electriccall bells and buzzers , electric cofee makers ,electric food mixers and juicers , electric grills andtoasters , electric kettlesand jugs , electric shavers ,electric steam cookers , electric stovres and hotplates , electric toasters , exible heating pads , hairdyers , microve ovens , refrigeratotrs , food freezersand ice makers , vacuum cleaners and sucktionappliances , washing machines , water heaters ,others .",Mechanical Strength,IEC/EN 60335-1 Edition 6.0(Cl. 21.0)
90,ELECTRICAL-DOMESTIC ELECTRICALAPPLIANCES,"House hold and similar Electrical Appliances such as Baking Ovens , electric and steam irons , electriccall bells and buzzers , electric cofee makers ,electric food mixers and juicers , electric grills andtoasters , electric kettlesand jugs , electric shavers ,electric steam cookers , electric stovres and hotplates , electric toasters , exible heating pads , hairdyers , microve ovens , refrigeratotrs , food freezersand ice makers , vacuum cleaners and sucktionappliances , washing machines , water heaters ,others .",Moisture Resistance,IEC/EN 60335-1 Edition 6.0(Cl. 15.0)
91,ELECTRICAL-DOMESTIC ELECTRICALAPPLIANCES,"House hold and similar Electrical Appliances such as Baking Ovens , electric and steam irons , electriccall bells and buzzers , electric cofee makers ,electric food mixers and juicers , electric grills andtoasters , electric kettlesand jugs , electric shavers ,electric steam cookers , electric stovres and hotplates , electric toasters , exible heating pads , hairdyers , microve ovens , refrigeratotrs , food freezersand ice makers , vacuum cleaners and sucktionappliances , washing machines , water heaters ,others .",Needle ame test,IEC/EN 60335-1 Edition 6.0(Annex E)
92,ELECTRICAL-DOMESTIC ELECTRICALAPPLIANCES,"House hold and similar Electrical Appliances such as Baking Ovens , electric and steam irons , electriccall bells and buzzers , electric cofee makers ,electric food mixers and juicers , electric grills andtoasters , electric kettlesand jugs , electric shavers ,electric steam cookers , electric stovres and hotplates , electric toasters , exible heating pads , hairdyers , microve ovens , refrigeratotrs , food freezersand ice makers , vacuum cleaners and sucktionappliances , washing machines , water heaters ,others .",Overload protection oftransformers andassociated circuits,IEC/EN 60335-1 Edition 6.0(Cl. 17.0)
93,ELECTRICAL-DOMESTIC ELECTRICALAPPLIANCES,"House hold and similar Electrical Appliances such as Baking Ovens , electric and steam irons , electriccall bells and buzzers , electric cofee makers ,electric food mixers and juicers , electric grills andtoasters , electric kettlesand jugs , electric shavers ,electric steam cookers , electric stovres and hotplates , electric toasters , exible heating pads , hairdyers , microve ovens , refrigeratotrs , food freezersand ice makers , vacuum cleaners and sucktionappliances , washing machines , water heaters ,others .",Power Input and Current,IEC/EN 60335-1 Edition 6.0(Cl. 10.0)
94,ELECTRICAL-DOMESTIC ELECTRICALAPPLIANCES,"House hold and similar Electrical Appliances such as Baking Ovens , electric and steam irons , electriccall bells and buzzers , electric cofee makers ,electric food mixers and juicers , electric grills andtoasters , electric kettlesand jugs , electric shavers ,electric steam cookers , electric stovres and hotplates , electric toasters , exible heating pads , hairdyers , microve ovens , refrigeratotrs , food freezersand ice makers , vacuum cleaners and sucktionappliances , washing machines , water heaters ,others .",Proof tracking test,IEC/EN 60335-1 Edition 6.0(Annex N)
