0,1,2,3,4
23,ELECTRICAL- CABLES& WIRES,Electric Cables,Thickness of Thermoplastic and Elastomeric Insulation &Sheath,IS 10810 (Part 6)
24,ELECTRICAL- CABLES& WIRES,Electric Cables,Wrapping Test (for Aluminum wires),IS 10810 (Part 3)
25,ELECTRICAL- CABLES& WIRES,Halogen free ame retardant (HFFR) Cables,Annealing test (forcopper),IS 17048 + AMD.1
26,ELECTRICAL- CABLES& WIRES,Halogen free ame retardant (HFFR) Cables,High Voltage Test (at Room Temperature),IS 17048 + AMD.1
27,ELECTRICAL- CABLES& WIRES,Halogen free ame retardant (HFFR) Cables,Identication,IS 17048 + AMD.1
28,ELECTRICAL- CABLES& WIRES,Halogen free ame retardant (HFFR) Cables,Insulation Resistance Test,IS 17048 + AMD.1
29,ELECTRICAL- CABLES& WIRES,Halogen free ame retardant (HFFR) Cables,Tensile strength andelongation at break ofinsulation and sheath,IS 17048 + AMD.1
30,ELECTRICAL- CABLES& WIRES,Halogen free ame retardant (HFFR) Cables,Tensile Test (for Aluminium),IS 17048 + AMD.1
31,ELECTRICAL- CABLES& WIRES,Halogen free ame retardant (HFFR) Cables,"Test for thickness ofinsulation andsheath,diameter of coreand sheath includingovality of sheath",IS 17048 + AMD.1
32,ELECTRICAL- CABLES& WIRES,Halogen free ame retardant (HFFR) Cables,Test on Conductor:Conductor Resistance Test,IS 10810 (Part 5)
33,ELECTRICAL- CABLES& WIRES,Halogen free ame retardant (HFFR) Cables,Wrapping Test (foraluminium),IS 17048 + AMD.1
34,ELECTRICAL- CABLES& WIRES,LT PVC Insulated Cables for working voltage up to& including 1100 V,Annealing Test (For Copper),IS 8130 + AMD.2
35,ELECTRICAL- CABLES& WIRES,LT PVC Insulated Cables for working voltage up to& including 1100 V,Conductor resistance test,IS 8130 + AMD.2
36,ELECTRICAL- CABLES& WIRES,LT PVC Insulated Cables for working voltage up to& including 1100 V,Insulation resistance test,IS 5831 + AMD.2
37,ELECTRICAL- CABLES& WIRES,LT PVC Insulated Cables for working voltage up to& including 1100 V,Tensile strength andelongation at break ofthermoplastic andelastomeric insulationand sheath,IS 5831 + AMD.2
38,ELECTRICAL- CABLES& WIRES,LT PVC Insulated Cables for working voltage up to& including 1100 V,Tensile Test (For Aluminum),IS 8130 + AMD.2
39,ELECTRICAL- CABLES& WIRES,LT PVC Insulated Cables for working voltage up to& including 1100 V,Wrapping Test (For Aluminum),IS 8130 + AMD.2
40,ELECTRICAL- CABLES& WIRES,"Paper insulated lead sheathed cables, PVCinsulated armored/ unarmored Cables, PVCinsulated (HD) armored/ unarmored electriccables, PE insulated cables, Cables for motorvehicle, Flexible cables for lifts and other exibleconnections, XLPE insulated armored/ unarmoredcables, PVC winding wires for submersible motor,Welding cables, Elastomer - Rubber insulatedcables, Elastomer Cables for use in mines, Aerialbunched cable",High Voltage Test (at Room Temperature),IS 694 + AMD.4
41,ELECTRICAL- CABLES& WIRES,"Paper insulated lead sheathed cables, PVCinsulated armored/ unarmored Cables, PVCinsulated (HD) armored/ unarmored electriccables, PE insulated cables, Cables for motorvehicle, Flexible cables for lifts and other exibleconnections, XLPE insulated armored/ unarmoredcables, PVC winding wires for submersible motor,Welding cables, Elastomer - Rubber insulatedcables, Elastomer Cables for use in mines, Aerialbunched cable",Annealing test (forcopper),IS 1554 (Part 1) + AMD.5
42,ELECTRICAL- CABLES& WIRES,"Paper insulated lead sheathed cables, PVCinsulated armored/ unarmored Cables, PVCinsulated (HD) armored/ unarmored electriccables, PE insulated cables, Cables for motorvehicle, Flexible cables for lifts and other exibleconnections, XLPE insulated armored/ unarmoredcables, PVC winding wires for submersible motor,Welding cables, Elastomer - Rubber insulatedcables, Elastomer Cables for use in mines, Aerialbunched cable",Annealing Test (forcopper),IS 694 + AMD.4
43,ELECTRICAL- CABLES& WIRES,"Paper insulated lead sheathed cables, PVCinsulated armored/ unarmored Cables, PVCinsulated (HD) armored/ unarmored electriccables, PE insulated cables, Cables for motorvehicle, Flexible cables for lifts and other exibleconnections, XLPE insulated armored/ unarmoredcables, PVC winding wires for submersible motor,Welding cables, Elastomer - Rubber insulatedcables, Elastomer Cables for use in mines, Aerialbunched cable",Conductor resistance test,IS 1554 (Part 1) + AMD.5
44,ELECTRICAL- CABLES& WIRES,"Paper insulated lead sheathed cables, PVCinsulated armored/ unarmored Cables, PVCinsulated (HD) armored/ unarmored electriccables, PE insulated cables, Cables for motorvehicle, Flexible cables for lifts and other exibleconnections, XLPE insulated armored/ unarmoredcables, PVC winding wires for submersible motor,Welding cables, Elastomer - Rubber insulatedcables, Elastomer Cables for use in mines, Aerialbunched cable",Core Identication,IS 1554 (Part 1) + AMD.5
45,ELECTRICAL- CABLES& WIRES,"Paper insulated lead sheathed cables, PVCinsulated armored/ unarmored Cables, PVCinsulated (HD) armored/ unarmored electriccables, PE insulated cables, Cables for motorvehicle, Flexible cables for lifts and other exibleconnections, XLPE insulated armored/ unarmoredcables, PVC winding wires for submersible motor,Welding cables, Elastomer - Rubber insulatedcables, Elastomer Cables for use in mines, Aerialbunched cable",Core Identication,IS 694 + AMD.4
46,ELECTRICAL- CABLES& WIRES,"Paper insulated lead sheathed cables, PVCinsulated armored/ unarmored Cables, PVCinsulated (HD) armored/ unarmored electriccables, PE insulated cables, Cables for motorvehicle, Flexible cables for lifts and other exibleconnections, XLPE insulated armored/ unarmoredcables, PVC winding wires for submersible motor,Welding cables, Elastomer - Rubber insulatedcables, Elastomer Cables for use in mines, Aerialbunched cable",Durability and Legibility of Marking,IS 694 + AMD.4
47,ELECTRICAL- CABLES& WIRES,"Paper insulated lead sheathed cables, PVCinsulated armored/ unarmored Cables, PVCinsulated (HD) armored/ unarmored electriccables, PE insulated cables, Cables for motorvehicle, Flexible cables for lifts and other exibleconnections, XLPE insulated armored/ unarmoredcables, PVC winding wires for submersible motor,Welding cables, Elastomer - Rubber insulatedcables, Elastomer Cables for use in mines, Aerialbunched cable",Flammability test,IS 1554 (Part 1) + AMD.5
48,ELECTRICAL- CABLES& WIRES,"Paper insulated lead sheathed cables, PVCinsulated armored/ unarmored Cables, PVCinsulated (HD) armored/ unarmored electriccables, PE insulated cables, Cables for motorvehicle, Flexible cables for lifts and other exibleconnections, XLPE insulated armored/ unarmoredcables, PVC winding wires for submersible motor,Welding cables, Elastomer - Rubber insulatedcables, Elastomer Cables for use in mines, Aerialbunched cable",Flammability Test,IS 694 + AMD.4
49,ELECTRICAL- CABLES& WIRES,"Paper insulated lead sheathed cables, PVCinsulated armored/ unarmored Cables, PVCinsulated (HD) armored/ unarmored electriccables, PE insulated cables, Cables for motorvehicle, Flexible cables for lifts and other exibleconnections, XLPE insulated armored/ unarmoredcables, PVC winding wires for submersible motor,Welding cables, Elastomer - Rubber insulatedcables, Elastomer Cables for use in mines, Aerialbunched cable",High Voltage Test (at Room Temperature),IS 1554 (Part 1) + AMD.5
50,ELECTRICAL- CABLES& WIRES,"Paper insulated lead sheathed cables, PVCinsulated armored/ unarmored Cables, PVCinsulated (HD) armored/ unarmored electriccables, PE insulated cables, Cables for motorvehicle, Flexible cables for lifts and other exibleconnections, XLPE insulated armored/ unarmoredcables, PVC winding wires for submersible motor,Welding cables, Elastomer - Rubber insulatedcables, Elastomer Cables for use in mines, Aerialbunched cable",High Voltage Test (at Room Temperature),IS 2465 + AMD.1
51,ELECTRICAL- CABLES& WIRES,"Paper insulated lead sheathed cables, PVCinsulated armored/ unarmored Cables, PVCinsulated (HD) armored/ unarmored electriccables, PE insulated cables, Cables for motorvehicle, Flexible cables for lifts and other exibleconnections, XLPE insulated armored/ unarmoredcables, PVC winding wires for submersible motor,Welding cables, Elastomer - Rubber insulatedcables, Elastomer Cables for use in mines, Aerialbunched cable",Identication,IS 14255 + AMD.1
52,ELECTRICAL- CABLES& WIRES,"Paper insulated lead sheathed cables, PVCinsulated armored/ unarmored Cables, PVCinsulated (HD) armored/ unarmored electriccables, PE insulated cables, Cables for motorvehicle, Flexible cables for lifts and other exibleconnections, XLPE insulated armored/ unarmoredcables, PVC winding wires for submersible motor,Welding cables, Elastomer - Rubber insulatedcables, Elastomer Cables for use in mines, Aerialbunched cable",Identication,IS 14494
53,ELECTRICAL- CABLES& WIRES,"Paper insulated lead sheathed cables, PVCinsulated armored/ unarmored Cables, PVCinsulated (HD) armored/ unarmored electriccables, PE insulated cables, Cables for motorvehicle, Flexible cables for lifts and other exibleconnections, XLPE insulated armored/ unarmoredcables, PVC winding wires for submersible motor,Welding cables, Elastomer - Rubber insulatedcables, Elastomer Cables for use in mines, Aerialbunched cable",Identication,IS 1554 (Part 1) + AMD.5
54,ELECTRICAL- CABLES& WIRES,"Paper insulated lead sheathed cables, PVCinsulated armored/ unarmored Cables, PVCinsulated (HD) armored/ unarmored electriccables, PE insulated cables, Cables for motorvehicle, Flexible cables for lifts and other exibleconnections, XLPE insulated armored/ unarmoredcables, PVC winding wires for submersible motor,Welding cables, Elastomer - Rubber insulatedcables, Elastomer Cables for use in mines, Aerialbunched cable",Identication,IS 2465 + AMD.1
55,ELECTRICAL- CABLES& WIRES,"Paper insulated lead sheathed cables, PVCinsulated armored/ unarmored Cables, PVCinsulated (HD) armored/ unarmored electriccables, PE insulated cables, Cables for motorvehicle, Flexible cables for lifts and other exibleconnections, XLPE insulated armored/ unarmoredcables, PVC winding wires for submersible motor,Welding cables, Elastomer - Rubber insulatedcables, Elastomer Cables for use in mines, Aerialbunched cable",Identication,IS 694 + AMD.4
56,ELECTRICAL- CABLES& WIRES,"Paper insulated lead sheathed cables, PVCinsulated armored/ unarmored Cables, PVCinsulated (HD) armored/ unarmored electriccables, PE insulated cables, Cables for motorvehicle, Flexible cables for lifts and other exibleconnections, XLPE insulated armored/ unarmoredcables, PVC winding wires for submersible motor,Welding cables, Elastomer - Rubber insulatedcables, Elastomer Cables for use in mines, Aerialbunched cable",Insulation Resistance Test,IS 14255 + AMD.1
57,ELECTRICAL- CABLES& WIRES,"Paper insulated lead sheathed cables, PVCinsulated armored/ unarmored Cables, PVCinsulated (HD) armored/ unarmored electriccables, PE insulated cables, Cables for motorvehicle, Flexible cables for lifts and other exibleconnections, XLPE insulated armored/ unarmoredcables, PVC winding wires for submersible motor,Welding cables, Elastomer - Rubber insulatedcables, Elastomer Cables for use in mines, Aerialbunched cable",Insulation Resistance Test,IS 14494
58,ELECTRICAL- CABLES& WIRES,"Paper insulated lead sheathed cables, PVCinsulated armored/ unarmored Cables, PVCinsulated (HD) armored/ unarmored electriccables, PE insulated cables, Cables for motorvehicle, Flexible cables for lifts and other exibleconnections, XLPE insulated armored/ unarmoredcables, PVC winding wires for submersible motor,Welding cables, Elastomer - Rubber insulatedcables, Elastomer Cables for use in mines, Aerialbunched cable",Insulation Resistance Test,IS 1554 (Part 1) + AMD.5
59,ELECTRICAL- CABLES& WIRES,"Paper insulated lead sheathed cables, PVCinsulated armored/ unarmored Cables, PVCinsulated (HD) armored/ unarmored electriccables, PE insulated cables, Cables for motorvehicle, Flexible cables for lifts and other exibleconnections, XLPE insulated armored/ unarmoredcables, PVC winding wires for submersible motor,Welding cables, Elastomer - Rubber insulatedcables, Elastomer Cables for use in mines, Aerialbunched cable",Insulation Resistance Test,IS 4289 (Part 1)
60,ELECTRICAL- CABLES& WIRES,"Paper insulated lead sheathed cables, PVCinsulated armored/ unarmored Cables, PVCinsulated (HD) armored/ unarmored electriccables, PE insulated cables, Cables for motorvehicle, Flexible cables for lifts and other exibleconnections, XLPE insulated armored/ unarmoredcables, PVC winding wires for submersible motor,Welding cables, Elastomer - Rubber insulatedcables, Elastomer Cables for use in mines, Aerialbunched cable",Insulation Resistance Test,IS 4289 (Part 2)
61,ELECTRICAL- CABLES& WIRES,"Paper insulated lead sheathed cables, PVCinsulated armored/ unarmored Cables, PVCinsulated (HD) armored/ unarmored electriccables, PE insulated cables, Cables for motorvehicle, Flexible cables for lifts and other exibleconnections, XLPE insulated armored/ unarmoredcables, PVC winding wires for submersible motor,Welding cables, Elastomer - Rubber insulatedcables, Elastomer Cables for use in mines, Aerialbunched cable",Insulation Resistance Test,IS 694 + AMD.4
62,ELECTRICAL- CABLES& WIRES,"Paper insulated lead sheathed cables, PVCinsulated armored/ unarmored Cables, PVCinsulated (HD) armored/ unarmored electriccables, PE insulated cables, Cables for motorvehicle, Flexible cables for lifts and other exibleconnections, XLPE insulated armored/ unarmoredcables, PVC winding wires for submersible motor,Welding cables, Elastomer - Rubber insulatedcables, Elastomer Cables for use in mines, Aerialbunched cable",Outer Sheath,IS 1554 (Part 1) + AMD.5
63,ELECTRICAL- CABLES& WIRES,"Paper insulated lead sheathed cables, PVCinsulated armored/ unarmored Cables, PVCinsulated (HD) armored/ unarmored electriccables, PE insulated cables, Cables for motorvehicle, Flexible cables for lifts and other exibleconnections, XLPE insulated armored/ unarmoredcables, PVC winding wires for submersible motor,Welding cables, Elastomer - Rubber insulatedcables, Elastomer Cables for use in mines, Aerialbunched cable",Ovality,IS 694 + AMD.4
64,ELECTRICAL- CABLES& WIRES,"Paper insulated lead sheathed cables, PVCinsulated armored/ unarmored Cables, PVCinsulated (HD) armored/ unarmored electriccables, PE insulated cables, Cables for motorvehicle, Flexible cables for lifts and other exibleconnections, XLPE insulated armored/ unarmoredcables, PVC winding wires for submersible motor,Welding cables, Elastomer - Rubber insulatedcables, Elastomer Cables for use in mines, Aerialbunched cable",Physical tests oninsulation & sheath:Thickness of insulationand sheath/ Overall Dimensions,IS 1554 (Part 1) + AMD.5
65,ELECTRICAL- CABLES& WIRES,"Paper insulated lead sheathed cables, PVCinsulated armored/ unarmored Cables, PVCinsulated (HD) armored/ unarmored electriccables, PE insulated cables, Cables for motorvehicle, Flexible cables for lifts and other exibleconnections, XLPE insulated armored/ unarmoredcables, PVC winding wires for submersible motor,Welding cables, Elastomer - Rubber insulatedcables, Elastomer Cables for use in mines, Aerialbunched cable",Physical tests oninsulation & sheath:Thickness of insulationand sheath/ Overall Dimensions,IS 14255 + AMD.1
66,ELECTRICAL- CABLES& WIRES,"Paper insulated lead sheathed cables, PVCinsulated armored/ unarmored Cables, PVCinsulated (HD) armored/ unarmored electriccables, PE insulated cables, Cables for motorvehicle, Flexible cables for lifts and other exibleconnections, XLPE insulated armored/ unarmoredcables, PVC winding wires for submersible motor,Welding cables, Elastomer - Rubber insulatedcables, Elastomer Cables for use in mines, Aerialbunched cable",Physical tests oninsulation & sheath:Thickness of insulationand sheath/ Overall Dimensions,IS 14494
67,ELECTRICAL- CABLES& WIRES,"Paper insulated lead sheathed cables, PVCinsulated armored/ unarmored Cables, PVCinsulated (HD) armored/ unarmored electriccables, PE insulated cables, Cables for motorvehicle, Flexible cables for lifts and other exibleconnections, XLPE insulated armored/ unarmoredcables, PVC winding wires for submersible motor,Welding cables, Elastomer - Rubber insulatedcables, Elastomer Cables for use in mines, Aerialbunched cable",Physical tests oninsulation & sheath:Thickness of insulationand sheath/ Overall Dimensions,IS 694 + AMD.4
68,ELECTRICAL- CABLES& WIRES,"Paper insulated lead sheathed cables, PVCinsulated armored/ unarmored Cables, PVCinsulated (HD) armored/ unarmored electriccables, PE insulated cables, Cables for motorvehicle, Flexible cables for lifts and other exibleconnections, XLPE insulated armored/ unarmoredcables, PVC winding wires for submersible motor,Welding cables, Elastomer - Rubber insulatedcables, Elastomer Cables for use in mines, Aerialbunched cable",Sheath,IS 694 + AMD.4
69,ELECTRICAL- CABLES& WIRES,"Paper insulated lead sheathed cables, PVCinsulated armored/ unarmored Cables, PVCinsulated (HD) armored/ unarmored electriccables, PE insulated cables, Cables for motorvehicle, Flexible cables for lifts and other exibleconnections, XLPE insulated armored/ unarmoredcables, PVC winding wires for submersible motor,Welding cables, Elastomer - Rubber insulatedcables, Elastomer Cables for use in mines, Aerialbunched cable",Tensile strength andelongation at break ofinsulation and sheath,IS 1554 (Part 1) + AMD.5
70,ELECTRICAL- CABLES& WIRES,"Paper insulated lead sheathed cables, PVCinsulated armored/ unarmored Cables, PVCinsulated (HD) armored/ unarmored electriccables, PE insulated cables, Cables for motorvehicle, Flexible cables for lifts and other exibleconnections, XLPE insulated armored/ unarmoredcables, PVC winding wires for submersible motor,Welding cables, Elastomer - Rubber insulatedcables, Elastomer Cables for use in mines, Aerialbunched cable",Tensile strength andelongation at break ofinsulation and sheath,IS 694 + AMD.4
71,ELECTRICAL- CABLES& WIRES,"Paper insulated lead sheathed cables, PVCinsulated armored/ unarmored Cables, PVCinsulated (HD) armored/ unarmored electriccables, PE insulated cables, Cables for motorvehicle, Flexible cables for lifts and other exibleconnections, XLPE insulated armored/ unarmoredcables, PVC winding wires for submersible motor,Welding cables, Elastomer - Rubber insulatedcables, Elastomer Cables for use in mines, Aerialbunched cable",Tensile test (foraluminium),IS 1554 (Part 1) + AMD.5
72,ELECTRICAL- CABLES& WIRES,"Paper insulated lead sheathed cables, PVCinsulated armored/ unarmored Cables, PVCinsulated (HD) armored/ unarmored electriccables, PE insulated cables, Cables for motorvehicle, Flexible cables for lifts and other exibleconnections, XLPE insulated armored/ unarmoredcables, PVC winding wires for submersible motor,Welding cables, Elastomer - Rubber insulatedcables, Elastomer Cables for use in mines, Aerialbunched cable",Tensile test (foraluminium),IS 694 + AMD.4
73,ELECTRICAL- CABLES& WIRES,"Paper insulated lead sheathed cables, PVCinsulated armored/ unarmored Cables, PVCinsulated (HD) armored/ unarmored electriccables, PE insulated cables, Cables for motorvehicle, Flexible cables for lifts and other exibleconnections, XLPE insulated armored/ unarmoredcables, PVC winding wires for submersible motor,Welding cables, Elastomer - Rubber insulatedcables, Elastomer Cables for use in mines, Aerialbunched cable",Wrapping Test (foraluminium),IS 1554 (Part 1) + AMD.5
74,ELECTRICAL- CABLES& WIRES,"Paper insulated lead sheathed cables, PVCinsulated armored/ unarmored Cables, PVCinsulated (HD) armored/ unarmored electriccables, PE insulated cables, Cables for motorvehicle, Flexible cables for lifts and other exibleconnections, XLPE insulated armored/ unarmoredcables, PVC winding wires for submersible motor,Welding cables, Elastomer - Rubber insulatedcables, Elastomer Cables for use in mines, Aerialbunched cable",Wrapping Test (foraluminium),IS 694 + AMD.4
75,ELECTRICAL- CABLES& WIRES,Polyvinyl Chloride Insulated Unsheathed And Sheathed Cables/Cords With Rigid And Flexible Conductor For Rated Voltages Up To And Including 1100 V,Conductor Resistance Test,IS 694 + AMD.4
107,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,a.c. STATIC DIRECT CONNECTED WATTHOURSMART METER CLASS 1 AND 2,Inuence of Supply Voltage,"IS 16444:2015+Amd 1:2017:+Amd 2:2019,RA:2020(clause No.6.10.2)"
108,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,a.c. STATIC DIRECT CONNECTED WATTHOURSMART METER CLASS 1 AND 2,Inuence of Supply Voltage,IS 16444+Amd 1+Amd 2(Cl. No. 6.10.2)
109,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,".c. Static Transformer Operated Watthour and Var-Hour Smart Meters, Class 0.2 S, 0.5 S and 1.0 S",Spring / Impact Hammer,IS16444:2017 Part 2(clause No. 6.5)
110,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,a.c. Static Watthour Meters,Protection against Penetration of Dust &Water,Cl. No. 5.2.5 of IS 15884
111,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,a.c. Static Watthour Meters,Resistance to Heat and Fire,Cl. No. 5.2.4 of IS 15884
112,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,a.c. Static Watthour Meters,Shock Test,IS 9000 Part-7 Sec 1-5
113,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,a.c. Static Watthour Meters,Spring/ Impact Hammer Test,IEC 60068-2-75
114,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"a.c. Static Watthour Meters, Class 1 and 2",ac High Voltage test,IS 13779 Cl. No.12.7.6.3
115,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"a.c. Static Watthour Meters, Class 1 and 2",Ambient Temperature Inuence,Cl No. 12.12 of IS 13779
116,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"a.c. Static Watthour Meters, Class 1 and 2",Cold Test,Cl. 12.6.2 of IS 13779
117,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"a.c. Static Watthour Meters, Class 1 and 2",Damp Heat Test,Cl. No. 12.6.3 of IS 13779
118,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"a.c. Static Watthour Meters, Class 1 and 2",Dry Heat Test,Cl. No. 12.6.1 of IS 13779
119,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"a.c. Static Watthour Meters, Class 1 and 2","General and Constructional Requirements (General,Meter case , Window,Terminals, Terminalblock(s) & Protective Earth Terminal, Terminal Cover(s), Clearance and Creepage Distance,Insulating Encased Meter,Display of Measured Values, Output Device)",Cl. No. 6 of IS 13779
120,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"a.c. Static Watthour Meters, Class 1 and 2",Impulse Voltagewithstand Test,IS 13779 Cl. No.12.7.6.2
121,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"a.c. Static Watthour Meters, Class 1 and 2",Insulation Resistance,Cl. No.12.7.6.4 of IS13779
122,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"a.c. Static Watthour Meters, Class 1 and 2",Insulation Resistance,Cl. No.12.7.6.4 of IS13779
123,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"a.c. Static Watthour Meters, Class 1 and 2",Interpretation of Test Results and Adjustments,Cl. No.12.16 of IS 13779
124,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"a.c. Static Watthour Meters, Class 1 and 2",Interpretation of Test Results and Adjustments,Cl. No.12.16 of IS13779
125,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"a.c. Static Watthour Meters, Class 1 and 2","Marking of Meters ( Name Plate, Connection,Diagrams and Terminal Marking)",Cl. No. 7 of IS 13779
126,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"a.c. Static Watthour Meters, Class 1 and 2",Meter Constant,Cl. No.12.15 of IS 13779
127,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"a.c. Static Watthour Meters, Class 1 and 2",No Load Condition /Running with no load,Cl No.12.13 of IS 13779
128,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"a.c. Static Watthour Meters, Class 1 and 2",Power Consumption /Power Loss,Cl No. 12.7.1 of IS 13779
129,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"a.c. Static Watthour Meters, Class 1 and 2",Protection against Penetration of Dust &Water,Cl. No. 12.5 of IS 13779
130,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"a.c. Static Watthour Meters, Class 1 and 2",Repeatability of Error,Cl No. 12.17 of IS 13779
131,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"a.c. Static Watthour Meters, Class 1 and 2",Resistance to Heat and Fire,Cl. No. 12.4 of IS 13779
132,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"a.c. Static Watthour Meters, Class 1 and 2",Resistance to Heat and Fire,Cl. No. of IS 11000 (Part 1& 2)
133,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"a.c. Static Watthour Meters, Class 1 and 2",Resistance to Heat and Fire,IS 11000 (Part 1 & 2)
134,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"a.c. Static Watthour Meters, Class 1 and 2",Shock Test,Cl. No. 12.3.1 of IS 13779
135,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"a.c. Static Watthour Meters, Class 1 and 2",Shock Test,Cl. No. 12.3.1 of IS 13779
136,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"a.c. Static Watthour Meters, Class 1 and 2",Spring Impact Hammer Test,Cl. No. 12.3.3 of IS 13779
137,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"a.c. Static Watthour Meters, Class 1 and 2",Starting Conditions Initialstartup of meters,Cl. No. 12.14 of IS 13779
