0,1,2,3,4
18,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Appliance for heating liquids,Internal Wiring,"Cl.23 of IEC 60335-2 15, IS 302 Part 2 sec 15"
19,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Appliance for heating liquids,LEAKAGE CURRENT ANDELECTRIC STRENGTH,"Cl.16 of IEC 60335-2 15, IS 302 Part 2 sec 15"
20,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Appliance for heating liquids,LEAKAGE CURRENT ANDELECTRIC STRENGTH ATOPERATING TEMPERATURE,"Cl.13 of IEC 60335-2 15, IS 302 Part 2 sec 15"
21,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Appliance for heating liquids,LEAKAGE CURRENT ANDELECTRIC STRENGTH ATOPERATING TEMPERATURE,"Cl.13 of IEC 60335-2 15, IS 302 Part 2 sec 15"
22,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Appliance for heating liquids,MARKING AND INSTRUCTIONS,"Cl.7 of IEC 60335-2 15, IS 302 Part 2 sec 15"
23,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Appliance for heating liquids,Mechanical strength,"Cl. 21.103 of IEC 60335-2 15,IS 302 Part 2 sec 15"
24,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Appliance for heating liquids,Mechanical strength,"Cl. 21.104 of IEC 60335-2 15,IS 302 Part 2 sec 15"
25,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Appliance for heating liquids,Mechanical strength,"Cl.21 of IEC 60335-2 15, IS 302 Part 2 sec 15"
26,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Appliance for heating liquids,Mechanical strength,"Cl.21.1 of IEC 60335-2 15, IS302 Part 2 sec 15"
27,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Appliance for heating liquids,Mechanical strength,"Cl.21.101, 21.102 & 21.103 of IEC 60335-2 15, IS 302 Part 2sec 15"
28,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Appliance for heating liquids,Mechanical strength,"Cl.21.2 of IEC 60335-2 15, IS302 Part 2 sec 15"
29,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Appliance for heating liquids,MOISTURE RESISTANCE,"Cl.15 of IEC 60335-2 15, IS 302 Part 2 sec 15"
30,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Appliance for heating liquids,OVERLOAD PROTECTION OFTRANSFORMERS ANDASSOCIATED CIRCUITS,"Cl.17 of IEC 60335-2 15, IS 302 Part 2 sec 15"
31,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Appliance for heating liquids,POWER INPUT AND CURRENT,"Cl.10 of IEC 60335-2 15, IS 302 Part 2 sec 15"
32,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Appliance for heating liquids,POWER INPUT AND CURRENT,"Cl.10 of IEC 60335-2 15, IS 302 Part 2 sec 15"
33,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Appliance for heating liquids,PROTECTION AGAINST ACCESSTO LIVE PARTS,"Cl.8 of IEC 60335-2 15, IS 302 Part 2 sec 15"
34,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Appliance for heating liquids,Protection against access tolive parts,"Cl.8 of IEC 60335-2 15, IS 302 Part 2 sec 15"
35,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Appliance for heating liquids,Protection against access tolive parts,"Cl.8 of IEC 60335-2 15, IS 302 Part 2 sec 15"
36,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Appliance for heating liquids,PROVISION FOR EARTHING,"Cl. 27.1 to 27.4 & 27.6 of IEC60335-2 15, IS 302 Part 2 sec 15"
37,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Appliance for heating liquids,PROVISION FOR EARTHING,"Cl. 27.5 of IEC 60335-2 15, IS302 Part 2 sec 15"
38,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Appliance for heating liquids,Resistance to heat and re -ball pressure test,"Cl. 30 of IEC 60335-2 15, IS302 Part 2 sec 15"
39,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Appliance for heating liquids,Resistance to heat and re -needle ame test,"Cl. 30 of IEC 60335-2 15, IS302 Part 2 sec 15"
40,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Appliance for heating liquids,Resistance to rusting,"Cl. 31 of IEC 60335-2 15, IS302 Part 2 sec 15"
41,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Appliance for heating liquids,SCREWS AND CONNECTIONS,"Cl. 28 of IEC 60335-2 15, IS302 Part 2 sec 15"
42,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Appliance for heating liquids,STABILITY AND MECHANICALHAZARDS,"Cl.20 of IEC 60335-2 15, IS 302 Part 2 sec 15"
43,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Appliance for heating liquids,SUPPLY CONNECTION ANDEXTERNAL FLEXIBLE CORDS,"Cl. 25.14, 25.15, 25.16, 25.17,25.21, 25.23 & 25.25 of IEC60335-2 15, IS 302 Part 2 sec 15"
44,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Appliance for heating liquids,SUPPLY CONNECTION ANDEXTERNAL FLEXIBLE CORDS,"Cl.25 of IEC 60335-2 15, IS 302 Part 2 sec 15"
45,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Appliance for heating liquids,SUPPLY CONNECTION ANDEXTERNAL FLEXIBLE CORDS,"Cl.25.1 & 25.2 of IEC 60335-215, IS 302 Part 2 sec 15"
46,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Appliance for heating liquids,SUPPLY CONNECTION ANDEXTERNAL FLEXIBLE CORDS,"Cl.25.101 of IEC 60335-2 15, IS302 Part 2 sec 15"
47,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Appliance for heating liquids,SUPPLY CONNECTION ANDEXTERNAL FLEXIBLE CORDS,"Cl.25.3 to 25.14 of IEC 60335-215, IS 302 Part 2 sec 15"
48,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Appliance for heating liquids,TERMINALS FOR EXTERNALCONDUCTORS,"Cl. 26 of IEC 60335-2 15, IS302 Part 2 sec 15"
49,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Appliance for heating liquids,TERMINALS FOR EXTERNALCONDUCTORS,"Cl. 26.1 to 26.5 of IEC 60335-215, IS 302 Part 2 sec 15"
50,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Appliance for heating liquids,TERMINALS FOR EXTERNALCONDUCTORS,"Cl. 26.6 of IEC 60335-2 15, IS302 Part 2 sec 15"
51,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Appliance for heating liquids,TERMINALS FOR EXTERNALCONDUCTORS,"Cl. 26.7 to 26.11 of IEC60335-2 15, IS 302 Part 2 sec 15"
52,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Appliance for heating liquids,TRANSIENT OVERVOLTAGES,"Cl.14 of IEC 60335-2 15, IS 302 Part 2 sec 15"
53,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Battery chargers,Abnormal operation,"cl.19.11, 19.12, 19.101 to 19.103 of IEC 60335-2-29"
54,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Battery chargers,"CLEARANCES, CREEPAGEDISTANCES AND SOLIDINSULATION",Cl. 29 of IEC 60335-2-29
55,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Battery chargers,Components,Cl.24 of IEC 60335-2-29
56,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Battery chargers,Construction,"Cl. 22, 22.1, 22.2, 22.3 & 22.4of IEC 60335-2-29"
57,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Battery chargers,Construction,Cl. 22.5 of IEC 60335-2-29
58,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Battery chargers,Construction,Cl. 22.6 to 22.45 of IEC60335-2-29
59,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Battery chargers,Construction,Cl.22.102 & 22.103 of IEC60335-2-29
60,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Battery chargers,Heating,Cl.11 of IEC 60335-2-29
61,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Battery chargers,Internal Wiring,Cl.23 of IEC 60335-2-29
62,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Battery chargers,LEAKAGE CURRENT ANDELECTRIC STRENGTH,Cl.16 of IEC 60335-2-29
63,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Battery chargers,LEAKAGE CURRENT ANDELECTRIC STRENGTH ATOPERATING TEMPERATURE,Cl.13 of IEC 60335-2-29
64,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Battery chargers,LEAKAGE CURRENT ANDELECTRIC STRENGTH ATOPERATING TEMPERATURE,Cl.13 of IEC 60335-2-29
65,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Battery chargers,MARKING AND INSTRUCTIONS,Cl.7 of IEC 60335-2-29
66,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Battery chargers,Mechanical strength,Cl.21 of IEC 60335-2-29
67,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Battery chargers,Mechanical strength,Cl.21.1 of IEC 60335-2-29
68,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Battery chargers,Mechanical strength,"Cl.21.101, 21.102 of IEC60335-2-29"
69,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Battery chargers,Mechanical strength,Cl.21.2 of IEC 60335-2-29
70,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Battery chargers,MOISTURE RESISTANCE,Cl.15 of IEC 60335-2-29
71,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Battery chargers,OVERLOAD PROTECTION OFTRANSFORMERS ANDASSOCIATED CIRCUITS,Cl.17 of IEC 60335-2-29
72,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Battery chargers,POWER INPUT AND CURRENT,Cl.10 of IEC 60335-2-29
73,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Battery chargers,POWER INPUT AND CURRENT,Cl.10 of IEC 60335-2-29
74,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Battery chargers,PROTECTION AGAINST ACCESSTO LIVE PARTS,Cl.8 of IEC 60335-2-29
75,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Battery chargers,PROTECTION AGAINST ACCESSTO LIVE PARTS,Cl.8 of IEC 60335-2-29
76,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Battery chargers,PROVISION FOR EARTHING,Cl. 27.1 to 27.4 & 27.6 of IEC60335-2-29
77,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Battery chargers,PROVISION FOR EARTHING,Cl. 27.5 of IEC 60335-2-29
78,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Battery chargers,Resistance to heat and re -ball pressure test,Cl. 30 of IEC 60335-2-29
79,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Battery chargers,Resistance to heat and re -needle ame test,Cl. 30 of IEC 60335-2-29
80,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Battery chargers,Resistance to rusting,Cl. 31 of IEC 60335-2-29
81,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Battery chargers,SCREWS AND CONNECTIONS,Cl. 28 of IEC 60335-2-29
82,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Battery chargers,STABILITY AND MECHANICALHAZARDS,Cl.20 of IEC 60335-2-29
83,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Battery chargers,SUPPLY CONNECTION ANDEXTERNAL FLEXIBLE CORDS,Cl.25 of IEC 60335-2-29
84,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Battery chargers,SUPPLY CONNECTION ANDEXTERNAL FLEXIBLE CORDS,Cl.25.1 & 25.2 of IEC60335-2-29
85,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Battery chargers,SUPPLY CONNECTION ANDEXTERNAL FLEXIBLE CORDS,Cl.25.3 to 25.25 of IEC60335-2-29
86,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Battery chargers,TERMINALS FOR EXTERNALCONDUCTORS,Cl. 26 of IEC 60335-2-29
87,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Battery chargers,TERMINALS FOR EXTERNALCONDUCTORS,Cl. 26.1 to 26.5 of IEC60335-2-29
88,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Battery chargers,TERMINALS FOR EXTERNALCONDUCTORS,Cl. 26.6 of IEC 60335-2-29
89,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Battery chargers,TERMINALS FOR EXTERNALCONDUCTORS,Cl. 26.7 to 26.11 of IEC60335-2-29
90,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Battery chargers,TRANSIENT OVERVOLTAGES,Cl.14 of IEC 60335-2-29
91,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Cooking Ranges Hobs Ovens and Similar Appliances,Abnormal operation,"Cl.19.1, 19.2, 19.3, 19.4, 19.5,19.6 of IEC 60335-2-6, IEC60335-2-9, IS 302 Part 2 sec 6,IS 302 part 2 sec 9"
92,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Cooking Ranges Hobs Ovens and Similar Appliances,Abnormal operation,"Cl.19.101 of IEC 60335-2-6, IEC60335-2-9, IS 302 Part 2 sec 6,IS 302 part 2 sec 9"
93,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Cooking Ranges Hobs Ovens and Similar Appliances,Abnormal operation,"Cl.19.102 of IEC 60335-2-6, IEC60335-2-9, IS 302 Part 2 sec 6,IS 302 part 2 sec 9"
94,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Cooking Ranges Hobs Ovens and Similar Appliances,Abnormal operation,"Cl.19.11.1 of IEC 60335-2-6,IEC 60335-2-9, IS 302 Part 2sec 6, IS 302 part 2 sec 9"
95,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Cooking Ranges Hobs Ovens and Similar Appliances,Abnormal operation,"Cl.19.11.2 and 19.11.3, 19.13of IS IEC 60335-2-6, IEC60335-2-9, IS 302 Part 2 sec 6,IS 302 part 2 sec 9"
96,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Cooking Ranges Hobs Ovens and Similar Appliances,Abnormal operation,"Cl.19.12 of IEC 60335-2-6, IEC60335-2-9, IS 302 Part 2 sec 6,IS 302 part 2 sec 9"
97,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Cooking Ranges Hobs Ovens and Similar Appliances,Abnormal operation,"Cl.19.7, 19.8, 19.10 of IEC60335-2-6, IEC 60335-2-9, IS302 Part 2 sec 6, IS 302 part 2sec 9"
98,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Cooking Ranges Hobs Ovens and Similar Appliances,"CLEARANCES, CREEPAGEDISTANCES AND SOLIDINSULATION","Cl. 29 of IEC 60335-2-6, IEC60335-2-9, IS 302 Part 2 sec 6,IS 302 part 2 sec 9"
99,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Cooking Ranges Hobs Ovens and Similar Appliances,Components,"Cl.24 of IEC 60335-2-6, IEC60335-2-9, IS 302 Part 2 sec 6,IS 302 part 2 sec 9"
100,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Cooking Ranges Hobs Ovens and Similar Appliances,Construction,"Cl. 22, 22.1, 22.2 of IEC60335-2-6, IEC 60335-2-9, IS302 Part 2 sec 6, IS 302 part 2sec 9"
101,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Cooking Ranges Hobs Ovens and Similar Appliances,Construction,"Cl. 22.3 & 22.4 of IEC60335-2-6, IEC 60335-2-9, IS302 Part 2 sec 6, IS 302 part 2sec 9"
102,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Cooking Ranges Hobs Ovens and Similar Appliances,Construction,"Cl. 22.5 of IEC 60335-2-6, IEC60335-2-9, IS 302 Part 2 sec 6,IS 302 part 2 sec 9"
103,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Cooking Ranges Hobs Ovens and Similar Appliances,Construction,"Cl. 22.6 to 22.15 and 22.17 to 22.31 and 22.33 to 22.45 of ISIEC 60335-2-6, IEC 60335-2-9,IS 302 Part 2 sec 6, IS 302 part 2 sec 9"
104,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Cooking Ranges Hobs Ovens and Similar Appliances,Construction,"Cl.22.101 to 22.106, 22.108 of IEC 60335-2-6, IEC 60335-2-9,IS 302 Part 2 sec 6, IS 302 part 2 sec 9"
105,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Cooking Ranges Hobs Ovens and Similar Appliances,Construction,"Cl.22.112, 22.113, 22.114,22.116 to 22.118, 22.120 &22.121 of IEC 60335-2-6, IEC60335-2-9, IS 302 Part 2 sec 6,IS 302 part 2 sec 9"
106,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Cooking Ranges Hobs Ovens and Similar Appliances,Construction,"Cl.22.115 of IEC 60335-2-6, IEC60335-2-9, IS 302 Part 2 sec 6,IS 302 part 2 sec 9"
107,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Cooking Ranges Hobs Ovens and Similar Appliances,Heating,"Cl.11 of IEC 60335-2-6, IEC60335-2-9, IS 302 Part 2 sec 6,IS 302 part 2 sec 9"
108,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Cooking Ranges Hobs Ovens and Similar Appliances,Internal Wiring,"Cl.23 of IEC 60335-2-6, IEC60335-2-9, IS 302 Part 2 sec 6,IS 302 part 2 sec 9"
109,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Cooking Ranges Hobs Ovens and Similar Appliances,LEAKAGE CURRENT ANDELECTRIC STRENGTH,"Cl.16 of IEC 60335-2-6, IEC60335-2-9, IS 302 Part 2 sec 6,IS 302 part 2 sec 9"
110,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Cooking Ranges Hobs Ovens and Similar Appliances,LEAKAGE CURRENT ANDELECTRIC STRENGTH ATOPERATING TEMPERATURE,"Cl.13 of IEC 60335-2-6, IEC60335-2-9, IS 302 Part 2 sec 6,IS 302 part 2 sec 9"
111,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Cooking Ranges Hobs Ovens and Similar Appliances,LEAKAGE CURRENT ANDELECTRIC STRENGTH ATOPERATING TEMPERATURE,"Cl.13 of IEC 60335-2-6, IEC60335-2-9, IS 302 Part 2 sec 6,IS 302 part 2 sec 9"
112,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Cooking Ranges Hobs Ovens and Similar Appliances,MARKING AND INSTRUCTIONS,"Cl.7 of IEC 60335-2-6, IEC60335-2-9, IS 302 Part 2 sec 6,IS 302 part 2 sec 9"
113,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Cooking Ranges Hobs Ovens and Similar Appliances,Mechanical strength,"Cl. 21.103 of IEC 60335-2-6,IEC 60335-2-9, IS 302 Part 2sec 6, IS 302 part 2 sec 9"
114,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Cooking Ranges Hobs Ovens and Similar Appliances,Mechanical strength,"Cl. 21.104 of IEC 60335-2-6,IEC 60335-2-9, IS 302 Part 2sec 6, IS 302 part 2 sec 9"
115,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Cooking Ranges Hobs Ovens and Similar Appliances,Mechanical strength,"Cl.21 of IEC 60335-2-6, IEC60335-2-9, IS 302 Part 2 sec 6,IS 302 part 2 sec 9"
116,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Cooking Ranges Hobs Ovens and Similar Appliances,Mechanical strength,"Cl.21.1 of IEC 60335-2-6, IEC60335-2-9, IS 302 Part 2 sec 6,IS 302 part 2 sec 9"
117,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Cooking Ranges Hobs Ovens and Similar Appliances,Mechanical strength,"Cl.21.101, 21.102 & 21.103 of IEC 60335-2-6, IEC 60335-2-9,IS 302 Part 2 sec 6, IS 302 part 2 sec 9"
118,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Cooking Ranges Hobs Ovens and Similar Appliances,Mechanical strength,"Cl.21.2 of IEC 60335-2-6, IEC60335-2-9, IS 302 Part 2 sec 6,IS 302 part 2 sec 9"
119,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Cooking Ranges Hobs Ovens and Similar Appliances,MOISTURE RESISTANCE,"Cl.15 of IEC 60335-2-6, IEC60335-2-9, IS 302 Part 2 sec 6,IS 302 part 2 sec 9"
120,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Cooking Ranges Hobs Ovens and Similar Appliances,OVERLOAD PROTECTION OFTRANSFORMERS ANDASSOCIATED CIRCUITS,"Cl.17 of IEC 60335-2-6, IEC60335-2-9, IS 302 Part 2 sec 6,IS 302 part 2 sec 9"
121,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Cooking Ranges Hobs Ovens and Similar Appliances,POWER INPUT AND CURRENT,"Cl.10 of IEC 60335-2-6, IEC60335-2-9, IS 302 Part 2 sec 6,IS 302 part 2 sec 9"
122,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Cooking Ranges Hobs Ovens and Similar Appliances,POWER INPUT AND CURRENT,"Cl.10 of IEC 60335-2-6, IEC60335-2-9, IS 302 Part 2 sec 6,IS 302 part 2 sec 9"
123,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Cooking Ranges Hobs Ovens and Similar Appliances,PROTECTION AGAINST ACCESSTO LIVE PARTS,"Cl.8 of IEC 60335-2-6, IEC60335-2-9, IS 302 Part 2 sec 6,IS 302 part 2 sec 9"
124,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Cooking Ranges Hobs Ovens and Similar Appliances,PROTECTION AGAINST ACCESSTO LIVE PARTS,"Cl.8 of IEC 60335-2-6, IEC60335-2-9, IS 302 Part 2 sec 6,IS 302 part 2 sec 9"
125,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Cooking Ranges Hobs Ovens and Similar Appliances,PROTECTION AGAINST ACCESSTO LIVE PARTS,"Cl.8 of IEC 60335-2-6, IEC60335-2-9, IS 302 Part 2 sec 6,IS 302 part 2 sec 9"
126,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Cooking Ranges Hobs Ovens and Similar Appliances,PROVISION FOR EARTHING,"Cl. 27.1 to 27.4 & 27.6 of IEC60335-2-6, IEC 60335-2-9, IS302 Part 2 sec 6, IS 302 part 2sec 9"
127,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Cooking Ranges Hobs Ovens and Similar Appliances,PROVISION FOR EARTHING,"Cl. 27.5 of IEC 60335-2-6, IEC60335-2-9, IS 302 Part 2 sec 6,IS 302 part 2 sec 9"
128,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Cooking Ranges Hobs Ovens and Similar Appliances,"RADIATION, TOXICITY ANDSIMILAR HAZARDS","Cl. 32 of IEC 60335-2-6, IEC60335-2-9, IS 302 Part 2 sec 6,IS 302 part 2 sec 9"
129,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Cooking Ranges Hobs Ovens and Similar Appliances,Resistance to heat and re -ball pressure test,"Cl. 30 of IEC 60335-2-6, IEC60335-2-9, IS 302 Part 2 sec 6,IS 302 part 2 sec 9"
130,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Cooking Ranges Hobs Ovens and Similar Appliances,Resistance to heat and re -needle ame test,"Cl. 30 of IEC 60335-2-6, IEC60335-2-9, IS 302 Part 2 sec 6,IS 302 part 2 sec 9"
131,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Cooking Ranges Hobs Ovens and Similar Appliances,Resistance to rusting,"Cl. 31 of IEC 60335-2-6, IEC60335-2-9, IS 302 Part 2 sec 6,IS 302 part 2 sec 9"
132,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Cooking Ranges Hobs Ovens and Similar Appliances,SCREWS AND CONNECTIONS,"Cl. 28 of IEC 60335-2-6, IEC60335-2-9, IS 302 Part 2 sec 6,IS 302 part 2 sec 9"
